smiles,freesolv
CCN(CC)C(=O)COc1cc2NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H](C)[C@@H](OC)/C=C/O[C@@]3(C)Oc4c(C)c(O)c(c2O)c1c4C3=O)/C,-9.269628
COC(C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)c3ccc(Cl)c(Cl)c3,-10.099477
OC(=O)CCCc1ccc(cc1)N(CCCl)CCCl,-8.857911
Cc1ncc(n1CC(O)CCl)[N+]([O-])=O,-10.218444
C3(NC(N1C2=C(C(C)(C)C1)C=CC=C2)=O)C[C@@H]4N(C)[C@H](C3)CC4,-7.85466
C2=C(COC1CCNCC1)C=CC3=C2C=CC=C3,-7.12391
c1(CC(N2[C@H](CN(CC2)C(=O)C)C[N@]2CC[C@H](O)C2)=O)ccc(S(=O)(=O)C)cc1,-9.489842
BrCC(O)(Br)Br,-6.476721
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=CCC[N+](C)(C)[O-],-7.3262434
OC(CCN1CCCC1)(C2CCCCC2)c3ccccc3,-6.758044
CN(C)C/C=C(/c1ccc(Br)cc1)c2cccnc2,-8.009154
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,-7.7280307
[C@@]4(OC(=O)CCCC)(C3(C(C2C(C1(C(=CC(=O)CC1)CC2)C)C(O)C3)CC4)C)C(=O)CO,-8.167186
CNC(C)C(=O)c1ccc(OC)cc1,-8.784911
CCCCOC(=O)C(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C,-8.264619
CC(=O)Nc1ccc(O)cc1,-9.189414
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(COC(CC(C)(C)C)=O)=O,-7.224258
NCCC(O)CNC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC3OC(CO)C(O)C(N)C3O,-12.792719
C1=CC(=C5C2=C1CC6C34C2(C(C(OC)(C(C3)C(CC)(C)O)C=C4)O5)CCN6CC7CC7)OC,-7.4601007
CCCCc1oc2ccccc2c1C(=O)c3cc(I)c(OCCN(CC)CC)c(I)c3,-7.7574463
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](c2c(CC1)[nH]cn2)CN1CCCC1)=O,-9.014164
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)COC(N)=O)/c3occc3,-11.24444
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(CO)=O,-7.4953055
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN(CC)CC)=O,-6.8128977
CO[C@@H]1C[C@@H](CC[C@H]1O)/C=C(C)/[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(=C/[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)/C)OC)[C@H](C[C@H]4C)OC,-8.025714
C1=C(Cl)C=CC4=C1C3C2=CC=CC=C2CCN3CC(=O)N4C,-8.635045
C(C1(C(NC(=O)NC1=O)=O)CC=C)C(=C)Br,-7.9187765
OCCCN4CCN(CCCC2c1ccccc1Sc3ccc(Cl)cc23)CC4,-7.788418
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C)/c4csc(N)n4,-13.138459
C3=C(CCN1CCC(CC1)(C2=CC=CC=C2)C(OCC)=O)C=CC(=C3)N,-8.522952
c12c(C(N(Cc3n1cnc3c1noc(n1)C(CO)(CO)C)C)=O)c(ccc2)Cl,-10.713725
FC1=CNC(=O)NC1=O,-8.7196245
[C@@]125C3=C4C[C@H]([C@@]1(CCC([C@@H]2OC3=C(C=C4)O)=O)O)N(CCOC)CC5,-9.268548
c1(c2c(cc(F)cc2)on1)C1CCN(CCc2c(n3c([C@@H](CCC3)O)nc2C)=O)CC1,-8.993665
C3=C(C1C(N(CCO1)CCOC(C(C2=CC=CC=C2)CC)=O)C)C=CC=C3,-7.4569407
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F,-10.570425
C1=CC(=CC=C1C(C[N]2C=CN=C2)O)CCC3=CC=CC=C3,-8.945135
CCCC(C)(COC(N)=O)COC(N)=O,-7.1193457
CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,-6.8790894
C(C(C3(C(CC4C2CCC1=CC(C=CC1(C)C2C(CC34C)O)=O)=C)O)=O)O,-8.978295
[N+](=[N-])=O,-4.683733
CO[C@]1(NC(=O)Cc2sccc2)[C@H]3SCC(=C(N3C1=O)C(O)=O)COC(N)=O,-10.94554
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CS3)C,-9.972182
C1=CC=CC2=C1N(C(C3=C(N2)N=CC=C3)=O)CC(N(C)C)C,-9.876683
[C@]23([C@H]([C@H]1[C@]([C@](C(CO)=O)(C)[C@@H](C1)C)(C)C[C@@H]2O)CCC4=CC(=O)C=C[C@]34C)F,-7.044405
CN(C)CCC=C1c2ccccc2CCc3ccccc13,-6.8028727
CC[C@@]1(O)C[C@H](OC2CC(C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)N(C)C)c5c(O)c6C(=O)c7c(O)cccc7C(=O)c6cc5[C@H]1C(=O)OC,-10.735832
C(C(C(C)C)(C(N)=O)Br)C,-5.744648
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CC\C=C(C3=CC=C(F)C=C3)\C)CC4,-8.068212
[Cl].CC(C)NCC(O)COc1cccc2ccccc12,-8.167005
C(C1=CN=CC=C1)(=O)N,-9.932818
C1=C(C(=CC(=C1)Cl)Cl)OCCCN(CC#C)C,-6.852907
[C@H]12C5CC4=C3[C@]1([C@H](C(C[C@@H]2CC)=O)OC3=C(C=C4)OC)CCN5CC6CC6,-7.390152
C2=C(C(C1=CC=CC=C1)(C(CCCCC)N)O)C=CC=C2,-7.6503725
Clc1cc2c(Oc3ccccc3C3CNCC32)cc1,-7.869521
C5=C(C(CN1C2C4C(CC1)(C3=C(C2)C=CC(=C3)O)CCCC4)=O)C=CC=C5,-7.8602343
Nc1nc(NC2CC2)c3ncn([C@@H]4C[C@H](CO)C=C4)c3n1,-10.919768
C1=C2C(=C([N]1C)C)C(=NCC(N2)=O)C3=CC=CC=C3,-8.981324
C(C(CCCC)CC)NC(CC(C)O)=O,-7.0465193
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)c3c(C)onc3c4ccccc4Cl)C2=O)C(O)=O,-10.4957
[C@@H]1(C3=C([C@H](C2=C1C=CC=C2)C)C=CC(=C3)C(F)(F)F)CCCN(C)C,-5.4463277
C(C(C1(CCC2C4C(C(CC12C)O)(F)C3(C=CC(C=C3CC4)=O)C)O)=O)O,-8.291029
C2=C(C(C1=CC=CC=C1)OCCNC)C(=CC=C2)C,-7.4291787
[C@@H]3(N(C1CCC1)C2CCC2)CC4=C(OC3)C(=CC=C4C(=O)N)F,-7.995433
CN(C)C1=C(C)N(C)N(c2ccccc2)C1=O,-9.961196
C4=C(C2=C3C(=NC(=NCC1CC1)CN2O)C=CC(=C3)Cl)C=CC=C4,-8.650684
C1=CC(=CC2=C1C(C3=C(CC2)C=CC=N3)=C4CCN(C(OCC)=O)CC4)Cl,-7.5979767
C3=C(C2(C1=CC=CC=C1)C(NCN2)=O)C=CC=C3,-9.215017
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O,-10.714274
CCC(C)(O)C#C,-5.1724715
C1=C(Cl)C=CC2=C1C(=NC3=C(O2)C=CC=C3)N4CCN(CC4)C,-8.211331
C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(O)=O)[C@H]3CCCO3,-10.068043
ClC1=CC=CC(OC2CCN(CCC3CCCN3S(C4=CC(N([H])C=C5)=C5C=C4)(=O)=O)CC2)=C1,-8.210758
CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,-9.669813
C1=C(Cl)C=CC5=C1N(CCCN4CCC3(N2C(CCCC2)NC3=O)CC4)C6=C(CC5)C=CC=C6,-8.053935
C[S](=O)(=O)OCCCCO[S](C)(=O)=O,-6.3662148
OC[C@H]1O[C@H](C[C@@H]1O)n2cnc3[C@H](O)CN=CNc23,-12.1458645
[C@@]23(F)[C@H]([C@H]1[C@@]([C@@]([C@H](C1)C)(O)C(=O)CCl)(CC2=O)C)CCC4=CC(=O)C=C[C@]34C,-6.357902
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-7.6857023
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CC4,-8.655442
[C@@H]3(C1=CC=CC=C1)CN2CCSC2=N3,-6.7200227
C1=C(C=CC=C1N3CCN(CCC2=N[NH]C(=C2)C)CC3)Cl,-7.9235106
[C@@H]25C(=C[C@@H](CN1CC(NC(C1)=O)=O)CN2C)C3=CC=CC4=C3C(=C[NH]4)C5,-9.590854
C1=CC(=CC3=C1C(C2=CC(=C(Cl)C=C2)Cl)CN(C)C3)OC,-7.5834246
C(C1OC(C(C)C)(C(C)C)OC1)O,-6.705209
NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,-12.368246
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,-6.909361
CNCCC=C1c2ccccc2CCc3ccccc13,-6.507764
NC(N)=N\N=C\c1c(Cl)cccc1Cl,-10.092993
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,-10.364528
c12c(C(N(Cc3n1cnc3c1noc(n1)C(O)(C)C)C)=O)c(ccc2)Cl,-10.3294735
COC1CCCC2C3C(C(C)O)C(=O)N3C(=C12)C([O-])=O,-10.035071
CC1(C)SC2C(NC(=O)CSc3ccccc3)C(=O)N2C1C(O)=O,-10.362395
C1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C\C=C\C3=CC=CC=C3)C,-6.809991
[C@H]2(N=C(C1=C(C=CC(=C1)[N+](=O)[O-])NC2=O)C3=CC=CC=C3Cl)C,-8.137771
CCN1C=CC(=O)C(=C1C)O,-8.691929
N(C(=O)C)C1=CC=C(O)C=C1,-9.189414
C1=C(C(=N/OCCN)/CCCCOC)C=CC(=C1)Cl,-7.634404
C1=CC=C3C(=C1OC(C2=CC=CS2)CCNC)C=CC=C3,-7.9538345
C1=C3C2=C(C=C1O)C=CC=C2CC(C3)N(CCC)CCC,-7.1488276
NC(=O)N1c2ccccc2C=Cc3ccccc13,-8.951309
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,-9.949845
C1=CC=CC2=C1C(CC3=C(N2C)C=CC=C3)NC,-7.9567003
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(=CC[C@H]2N)CN)[C@H](O)[C@H]1O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O,-10.094696
C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc([NH3+])n2)C(=O)N1[S]([O-])(=O)=O,-11.100566
c1(ccccc1)CC(N1[C@H](CN(CC1)C(=O)C)C[N@]1CC[C@H](C1)O)=O,-8.877095
C2=CC(=C3OC5C14C6(C(N(CC1)C)CC2=C34)CC(C5(OC)C=C6)C(O)(CCC)C)O,-8.186173
Clc1ccc2NC(=O)CC(=O)N(c3ccccc3)c2c1,-8.648372
C1=N[N]3C(=C1C(C2=NC=CC=C2)=O)N=CC=C3C4=CC=NC=C4,-10.061784
C1=CC=NC=C1C(N(CC)CC)=O,-8.061446
[C@@]23(Cl)C(C1C([C@](O)(CC1)C(=O)CO)(CC2Cl)C)CCC4=CC(=O)C=CC34C,-7.2391567
C1=CC=CC2=C1C4=C([NH]2)CN3CCN(CC3C4)CCCC(C5=CC=C(C=C5)F)=O,-8.206659
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-8.108233
CCN(CC)CC(=O)Nc1c(C)cccc1C,-7.663178
C1=CC(=CC=C1N2[S](CCCC2)(=O)=O)[S](N)(=O)=O,-8.492313
CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,-9.945847
C1=CC=CC3=C1C2(C(NC(=O)CC2)=O)CCC3=O,-7.731437
CO/N=C(C(=O)N[C@H]1[C@H]2SCC=C(N2C1=O)C(O)=O)/c3csc(N)n3,-12.258189
CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3,-6.0141683
[C@@]23(C([C@H](N(CC1(CC1)O)CC2)CC4=C3C=C(C=C4)O)(C)C)CC,-7.441921
[C@]2(C1=CC=CC=C1)([C@H](CN(C)CC2)CC)OC(CC)=O,-7.3815145
C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC2N(CCC2)C)=O,-9.165789
C1=CC=CC=C1C2=NCC(NC3=C2[N](N=C3C)CC)=O,-8.619854
C([S](C(C)(C)[S](=O)(=O)CC)(=O)=O)C,-4.874399
[C@H]34[C@H]2[C@@](Cl)([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](O)([C@@H](C4)C)C(=O)CCl)C,-7.235697
CC13CCCCCC(Cc2ccc(O)cc12)C3N,-7.9116874
C3=C(C1=C([N]2C(=N1)C=CC(=C2)Cl)CC(N(CCC)CCC)=O)C=CC(=C3)Cl,-7.5590963
[C@@H](O)(/C=C/C1=C(C2=C([N]1C(C)C)C=CC=C2)C3=CC=C(F)C=C3)C[C@H](O)CC(=O)O,-8.933856
[C@H]24[C@H]1[C@@]([C@](C(COC(C)=O)=O)(O)CC1)(CC([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)Cl)C)=O)C,-7.29338
C1=C3C(=CC=C1)N=C2SC(=CC2=C(N3)N4CCN(CC4)C)C,-8.684445
CCCCCC(=O)OCC(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C,-7.690402
CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,-11.931262
c1cccn2c1nc(c2)CCN,-9.285422
C2=C(N1N=C(C)CC1=O)C=CC=C2,-7.92048
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(O)=O,-10.123177
C1=C(Cl)C=CC2=C1C3(N(CC(=O)N2C)C(C=C(O3)C)=O)C4=CC=CC=C4,-8.405198
CC1=Nc2ccccc2C(=O)N1c3ccccc3Cl,-7.885769
C1=C(C=CC=C1C2=NN(C)C(N2C)=S)F,-8.719455
CNC(=NC#N)Nc1cccc(c1)c1csc(n1)N=C(N)N,-11.266779
CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34,-6.1085114
C2=C(CC1=CN=C[NH]1)C(=C(C=C2)C)C,-6.99179
CC(C)C1OC(=O)C2=CCCN2C(=O)c3coc(CC(=O)CC(O)\C=C(C)/C=C\CNC(=O)\C=C/C1C)n3,-9.402158
C1=CC=CC=C1C(NNC(OCC)=O)C,-10.022995
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)C(C)(C)Oc3ccc(Cl)cc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,-9.665538
C4=C3[NH]C1=C(CCNC1CC2=CC=CC=C2)C3=CC=C4,-6.8321123
Cn1cnc2NC(=O)N(C)C(=O)c12,-11.363463
C1=C(Cl)C=CC2=C1C(=NC(C(=O)N2)C(OCC)=O)C3=CC=CC=C3F,-8.689853
[Ca++].NC1=NC(=O)C2=C(NCC(CNc3ccc(cc3)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)N2C=O)N1,-12.079408
CCC(C)(C)C,1.6922859
[C@@H]4(C1=C2C(=CC(=C1)Br)CCO2)C3=C(C=C(Cl)C(=C3)O)CCN(C4)C,-8.835596
NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,-12.71599
CC(C)CC(OC(=O)c1occc1)C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O,-9.56134
C1=C(OC)C=CC3=C1N(C2=C(C=CC=C2)S3)CCC4N(CCCC4)C,-7.357007
CN1C2CCC1CC(C2)OC(c3ccccc3)c4ccccc4.O[S](O)(=O)=O,-10.679978
C3=C2C(=NC1=CSC=C1C(/C2=CS3)=C/C#N)N4CCN(C)CC4,-8.618384
C(N1C(CCC1)=O)C(NCCN(C(C)C)C(C)C)=O,-7.507119
C2=C(C1CN(CCO1)C(C)C)C=CC(=C2)C(F)(F)F,-4.812146
CN(C)CCCN1c2ccccc2CCc3ccccc13,-7.5715714
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,-10.583492
C2=C(C1(C(N(C(=O)N(C1=O)CC(COCCCC)OC(N)=O)CC(COCCCC)OC(N)=O)=O)CC)C=CC=C2,-8.420445
IC1=C(N([H])[H])C=CC(C2=NC3=CC=C(O[H])C=C3S2)=C1,-8.881618
FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3,-6.1799126
Cc1ncsc1CCCl,-6.481812
C1=CC=CC4=C1C(N(CCCN3CCN(C2=NC=CC=N2)CC3)[S]4(=O)=O)=O,-9.502687
C1=C(N=C2[N]1C(=C(CC)C(=N2)OC)C)C3=NOC(=N3)C,-8.456289
CC1(C)NC(C(=O)[NH+]1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccc(O)cc4,-10.991208
C1=CC=CC3=C1N(C2=C(C=CC=C2)C3(C)C)CCCNC,-7.5732417
[C@]235[C@]([C@H](N(CC1CC1)CC2)CC4=C3C=C(O)C=C4)(CCCC5)O,-7.777667
[C@@]24(Cl)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C3C(C([C@@H](C3)C)C(=O)COC(=O)C(C)(C)C)(CC4O)C)C,-7.796356
C1=NC2=C([N]1CCN(C)C)C(N(C)C(N2C)=O)=O,-11.356725
[C@@]125C3=C4C[C@H]([C@@]1(CCC([C@@H]2OC3=C(C=C4)O)=O)O)N(CC=C(C)C)CC5,-8.668431
C1=C(Cl)C=CC2=C1C(=NCC(=O)N2C)C3=CCCCC3,-7.859219
CCCCCc1cc(O)c(C2C=C(C)CC[C@H]2C(C)=C)c(O)c1,-6.2336845
c1c2c(cc(c1)Cl)[C@@H]1[C@H](c3ccccc3O2)CN(C1)C,-7.48529
C1=NC2=C([N]1CCN(CC)CC)C(N(C)C(N2C)=O)=O,-9.752794
FC(F)(F)c1c(Cl)nc(N2CCNCC2)cc1,-6.522439
C1=CC=CC=C1C2C(NC(=O)CO2)C,-7.985559
C2=C(N(CC1=CC=CS1)CCN(C)C)N=CC=C2,-8.55577
C1=CC=CC2=C1C(=C[NH]2)CCC3CCNCC3,-6.410373
C2=C(C(OC1=CC=C(C=C1)NC(C)=O)=O)C(=CC=C2)O,-9.465743
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12,-8.380006
C1=NC(=C3[N]1C2=C(C=CC=C2)N(C3=O)C(C)C)C4=NOC(=N4)C5CC5,-9.056029
C(C(N1C(CCC1)=O)C(N)=O)C,-8.3706255
C1=C(C(F)(F)F)C=CC(=C1)C(=N/OCCN)/CCCCOC.O=C(O)\C=C/C(=O)O,-8.694326
C1=CC=CC=C1C[N+](C(CC2=CC=CC=C2)C)(C)[O-],-6.275425
CN[C@@H]1[C@@H](O)[C@H](OC[C@]1(C)O)O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@H]3OC(=CC[C@H]3N)CN)[C@@H]2O,-10.516044
c1(ccc(c(c1)Cl)Cl)CC(N1[C@H](CN(CC1)C(=O)OC)CN1CCCC1)=O,-8.014714
C1=NC2=C([N]1COCCO)NC(=NC2=O)N,-12.689883
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C/CCN4CCN(CCO)CC4,-8.24914
C1=NC(=NC(=C1CN(C(=C(SSC(=C(\C)N(C=O)CC2=C(N)N=C(C)N=C2)/CCOC(=O)C3=CC=CC=C3)/CCOC(=O)C4=CC=CC=C4)\C)C=O)N)C,-9.914057
c12c(nc(c(c1C(N[C@@H](CC)c1ccccc1)=O)C)c1ccccc1)cccc2,-7.406415
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CN4C=C(Cl)C(=O)C(=C4)Cl)C3=O)C(O)=O)nn1,-11.501222
C1CN(CCC1)Cc1cccc(c1)OCCCO,-7.34738
Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(F)cccc4Cl,-10.061963
CCOC(=O)OC(C)OC(=O)[C@@H]1N2[C@H](SC1(C)C)[C@H](N=CN3CCCCCC3)C2=O,-8.538127
C1=C(OC)C=CC2=NC=CC(=C12)CCCC3C(CNCC3)C=C,-7.2633886
[C@@H]1(CCCO1)[C@@H](CC2=CC=CC=C2)NCC,-5.9202952
CN(C(C)CC1=CC=CC=C1)C,-5.863674
C1=NC2=C([N]1CC(C)O)C(N(C)C(N2C)=O)=O,-10.85386
C(C)CCC(=O)OC3(CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C)C(=O)CO,-8.173536
C1=CC=CC(=C1C2=NCC(N(C3=C2C(=N[N]3C)C)C)=O)F,-9.474904
Oc1ccc(cc1)/C=C([N+]#[C-])/C(=C/c2ccc(O)cc2)[N+]#[C-],-8.282931
C3=C(C2C(COC1=CC=C(OC)C=C1)CN(C)CC2)C=CC=C3,-7.1182303
[C@@H](/C=C/C1=C(N=C(C(=C1C2=CC=C(C=C2)F)COC)C(C)C)C(C)C)(C[C@H](CC(O)=O)O)O,-8.66373
O=C1Nc2ccccc2N1C3CCN(CCOc4ccccc4)CC3,-8.2272005
[C@H]13[C@H]([C@H]2C[C@@H]1CC2)C(=O)N(C3=O)CCCCN4CCN(CC4)C5=NC=CC=N5.C(C(O)(C(=O)O)CC(=O)O)C(=O)O,-10.71104
O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,-8.560611
[C@@]123C4=C(C[C@H]([C@@]1(CC[C@H](C2)O)O)N(CC3)C)C=CC(=C4OC)OC,-8.854869
C1=CC(=CC3=C1\C(C2=CC=CC=C2N3)=C/CN(CC)CC)Cl,-6.6580853
Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,-10.792117
C1=NC(=NC(=C1CN(C(=C(\CCOC(C)=O)SC(C)=O)/C)C=O)N)C,-10.304273
[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@@H](C4)C(N(C(NCC)=O)CCCN(C)C)=O)CC=C,-9.380926
C3=C(N2C(C(C1=CC=CC=C1)CC2=O)=O)C(=CC(=C3)[S](N)(=O)=O)Cl,-8.682109
Clc1ccc(cc1)C(OCCN2CCOCC2)c3ccccc3,-6.758588
C1=C(Cl)C=CC2=C1C(=NC(C(=O)N2)OC(C(C)(C)C)=O)C3=CC=CC=C3,-8.315619
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O[C@H]6CCCCO6)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,-10.406579
C1=CC=CC(=C1CC2=CC=CS2)OCC3OCCNC3.O=C(O)\C=C/C(=O)O,-10.054883
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,-10.237779
NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,-13.444382
CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,-10.865687
CN1C(=O)CN=C(c2ccccc2F)c3cc(ccc13)[N+]([O-])=O,-8.387256
c12c(c(ccc1)Cl)C(N(Cc1n2cnc1c1nc(on1)[C@](CO)(C)O)C)=O,-10.88404
N1(Cc2cc(OCCCNc3oc4ccccc4n3)ccc2)CCCCC1,-7.827432
C3=C(C(N2CCN(CC1=CC=CC=C1)CC2)=O)OC4=C3C=CC=C4,-8.296916
CC(=O)c1ccc2Sc3ccccc3N(CCCN4CCN(CCO)CC4)c2c1,-9.213536
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4Cc5[nH]ncc5C[C@]4(C)[C@H]3CC[C@]12C,-8.249135
O=C1Oc2ccccc2C=C1,-6.42815
[C@@H](CC[N]2C1=C(C(N=C(N1)N)=O)N=C2)(CO)O,-12.617005
[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)C[C@H]4OC(=N5)C)C)C(COC(C)=O)=O,-8.0186825
C1=C(O)C=CC2=C1C(=C[NH]2)CC(C(O)=O)N,-12.1720495
C1=CC(=CC=C1C2(C(CC(C)C)N(C)C)CCC2)Cl,-5.130675
NC(=N)c1ccc(o1)c2ccccc2N(=O)=O,-10.243286
c1(ccc(c(c1)Cl)Cl)CC(=O)N1[C@H](C[N@@](C)CC1)CN1CCCC1,-8.237344
CCC(NC(=O)c1c(c(nc2c1cccc2)c1ccccc1)C)c1ccccc1,-7.488896
C1=CC=CC2=C1N(C3=C(CC2)C=CC=C3)CCC[N+](C)(C)[O-],-7.917616
CN(C)[C@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O)O)[N+]([O-])=O,-11.626429
C1=NC2=C([N]1COC(COC(C)C)COC(C)C)N=C(N)N=C2,-9.669196
C2=C1C(=NN=C(CC1=CC(=C2OC)OC)C)C3=CC=C(N)C=C3,-8.850677
CC(=O)N1CCN(CC1)c2ccc(OC[C@H]3CO[C@@](Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2,-9.38445
CN(C)c1cc(C2=NC(N)=NN2)ccn1,-11.29749
[C@]24(C[C@@H]([C@@H](N(C(CC1=CC(=C(Cl)C=C1)Cl)=O)C)CC2)N3CCCC3)CCCO4,-7.431474
CN(C)Cc1oc(cc1)CSCCNC=1NC=C(CN1)Cc1cnc(cc1)C,-9.028495
NC(=N)NCCCOc1ccccc1,-10.640225
[N]14C3=C(C2=C1C=CC(=C2)C)CCCC3NCC4.[H+].[Cl-],-7.072068
[C@H]12[C@@]([C@](OC(=O)CC)([C@H](C1)C)C(=O)COC)(C[C@H](O)[C@@]3(F)[C@H]2CCC4=CC(=O)C=C[C@]34C)C,-7.1274395
C1=C([N](CC[S](CC)(=O)=O)C(=N1)C)[N+](=O)[O-],-8.8427
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,-10.706162
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)\C=C\c6cc(OC)c(OC)c(OC)c6,-8.713338
