smiles,freesolv
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O,-6.7429647
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,-6.8285313
C1=C(OC)C(=CC2=C1C(=C(C(OCC)=O)[NH]2)CCN4CCN(C3=CC=CC=C3)CC4)OC,-6.441259
C1=C(OC)C(=CC2=C1C(=C(C)[NH]2)CCN4CCN(C3=CC=CC=C3OC)CC4)OC,-6.3073277
C1=C(OC)C(=CC2=C1C(=C(C)[NH]2)CCN4CCN(C3=CC=CC=C3)CC4)OC,-6.3352785
CC1C2CC(OC(C)=O)\C=C\C(=C\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,-6.738943
C1=N[N]3C(=C1C(C2=NC=CC=C2)=O)N=CC=C3C4=CC=NC=C4,-6.2776656
Clc1cccc(c1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2,-6.380913
COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,-6.3256764
COc1ccc2nccc([C@@H](O)[C@@H]3C[C@H]4CCN3C[C@@H]4C=C)c2c1,-6.3256764
CC12C(C(CC1=O)CC2)(C)C,-6.5026436
C1=C(Cl)C=NC2=C1SC4=C(N2CCCN3CCN(CCO)CC3)C=CC=C4,-6.3747053
[C@]24(C[C@@H]([C@@H](N(C(CC1=CC(=C(Cl)C=C1)Cl)=O)C)CC2)N3CCCC3)CCCO4,-6.6234326
C1=CC(=CC=C1N3CCN(CCC(NC(C2=CC=CN=C2)=O)C)CC3)F,-6.4645586
C2=C(C(C[N]1C=CN=C1)=O)C=CC3=CC=CC=C23,-6.295519
CC(C(O)=O)c1cccc(c1)C(=O)c2ccccc2,-6.49267
Cc1ccc(cc1)C(=O)c2cc(O)c(O)c(c2)[N+]([O-])=O,-6.4832506
C1=C(C(=CC=C1Cl)N(C(CN(C(CC#N)C)C)=O)C)C(C2=C(C=CC=C2)F)=O,-6.410299
[C@@H](C(NCC(N(C1=CC=C(C=C1C(C2=CC=CC=C2)=O)Cl)C)=O)=O)(CCCCN)N,-6.5157185
C1=CC(=CC(=C1N(C(=O)CNC(=O)CN)C)C(=O)C2=CC=CC=C2Cl)Cl.O,-6.4006205
C1=C(C(=CC=C1Cl)N(C(CNCC(C)=C)=O)C)C(C2=CC=CC=C2)=O,-6.556468
C1=C(C(=CC=C1Cl)N(C(CN(CCO)CCO)=O)C)C(C2=C(C=CC=C2)Cl)=O,-6.426315
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)C(C)(C)Oc3ccc(Cl)cc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,-6.797335
C1=C(C=CC=C1N3C(N(CCN2CC(C)(C)C2)CC3)=O)Cl,-6.738562
COC1=CC=C2[C@H]3Cc4ccc(OC)c5O[C@@H]1[C@]2(CCN3C)c45,-6.3599753
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,-6.3833203
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C\C4C5CCN(C4)CC5,-6.4106593
C1=C(C)C=CC3=C1C(=NC2=C(C=CC=C2)S3)N4CCN(C)CC4,-6.3777237
C1=CC=CC3=C1C(=NC2=CC=CC=C2S3)N4CCN(CCOCCO)CC4,-6.340202
C1=C(Cl)C=CC2=C1C(=NC3=C(S2)C=CC=C3)N4CCN(CC4)C,-6.381653
[C@@H]3(C1=CC=CC=C1)CN2CCSC2=N3,-6.302132
C1=CC=CC2=C1N(CC3=C(C2)C=CC=C3)CCCNC,-6.2073855
CC1(C)S[C@@H]2[C@H](NC(=O)C(Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,-6.816323
C1=CC=CC=C1C2CN(C(NCCC)=O)C(O2)=O,-6.478169
ClC1=CC=C(C2=C1)SC3=C(N2CCCNC)C=CC=C3,-6.3378687
ClC1=CC=C(SC(C=CC=C2)=C2N3CCCN)C3=C1,-6.4359818
CN(C)CCCN1c2ccccc2Sc3ccccc13,-6.4357066
CC(CN1c2ccccc2Sc3ccccc13)N(C)C,-6.312513
CCC(=O)c1ccc2Sc3ccccc3N(CC(C)N(C)C)c2c1,-6.3532553
CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(F)(F)F,-6.939067
CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(C)=O,-6.532797
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCNC,-6.3378687
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCN,-6.4359818
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,-6.455645
CCc1ccc2Sc3ccccc3N(CC(C)CN(C)C)c2c1,-6.388004
COc1ccc2Sc3ccccc3N(CCCN(C)C)c2c1,-6.4119716
COc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,-6.4202747
CNCCCN1c2ccccc2Sc3ccccc13,-6.233864
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)C(CN(C)C)=O,-6.476503
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN(CC)CC)=O,-6.932403
C1=CC2=C(C=C1)SC3=C(N2CC(C)N(C)C)C=C(C=C3)C(=O)C,-6.4607253
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)C,-6.403907
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)N(C)C,-6.3570457
C1=C(C#N)C=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)C,-6.4172845
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CCN(CC)CC,-6.2048163
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(N(CC)CC)C,-6.2126637
[C@H](CN1C3=C(SC2=C1C=CC=C2)C=CC(=C3)OC)(CN(C)C)C,-6.4202747
C1=C(SC)C=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)C,-6.3822427
C1=CC=CC2=C1N(C3=C(S2)C=CC=C3)CC(C)N(C)C,-6.312513
C1=CC=C2C(=C1)SC3=C(N2CC(C)CN(C)C)C=C(C=C3)C(F)(F)F,-6.9123454
C1=NC(=NC2=C1N=C[N]2COCCO)N,-6.214392
C1=NC2=C([N]1CCC(COC(C)=O)COC(C)=O)N=C(N)N=C2,-6.554685
C1=NC2=C([N]1COC(COC(C)C)COC(C)C)N=C(N)N=C2,-6.42276
CC1OC(C)OC(O1)C,-6.196776
CCCCCc1cc(O)c(C2C=C(C)CC[C@H]2C(C)=C)c(O)c1,-6.5428557
CN1[C@H]2CCC[C@@H]1CC(C2)NC(=O)c3nn(C)c4ccccc34,-6.433416
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](c2c(CC1)occ2)CN1CCCC1)=O,-6.414538
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](c2c(CC1)occ2)C[N@@]1C[C@@H](CC1)O)=O,-6.4487762
C1[C@@H]2[C@](C(=C3C(c4c(ccc(c4C[C@@H]13)N(C)C)O)=O)O)(C(C(C(N)=O)=C([C@H]2N(C)C)O)=O)O,-6.604988
CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@@H](O[C@H]7C[C@@H](O[C@H]8C[C@](C)(O)[C@H](O)[C@@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)[C@@H](O)[C@@H](C)O,-6.746812
C2=C([N]1C(=NC(=N1)C(N(C)C)=O)CNC(CN)=O)C(=CC(=C2)Cl)C(C3=C(C=CC=C3)Cl)=O,-6.4667525
CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@@H](CC[C@H]2N)C(C)N)[C@H](O)[C@@H]1N(C)C(=O)CN,-6.5023446
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,-6.4309907
NC(N)=NCCN1CCCCCCC1,-6.5241895
CN1CCC[C@H]1c2cccnc2,-6.249774
CC1CCCC1,-6.405015
[C@@]34(F)C(C2C(C1(N=C(OC1C2)C)C(=O)COC(=O)C)(CC3O)C)CCC5=CC(=O)C=CC45C,-6.6247168
[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)C[C@H]4OC(=N5)C)C)C(COC(C)=O)=O,-6.7059283
CN1CCN2C(C1)c3ccccc3Cc4cccnc24,-6.2595377
C1=CC=CC2=C1C3=C(C2)CCOC3(CCN(C)C)C,-6.6414614
C1=CC=CC=C1C3(CC2CCCCN2)C(NC(=O)NC3=O)=O,-6.5347614
[C@H]34C1[C@@H](C2(C(C(=O)CC1)C(=O)C=C2)C)C(O)CC3([C@](O)(CC4)C(OC)=O)C,-6.6061435
[NH]C(CC(C)C([N@@](C(C)(C)C)C(N)(C)N)(C)C)c1c(c(c[nH+][o+]1)C)[O-],-6.841308
C1=CC(=C3C2=C1CC6C4C2(C(O3)C(CC4)OC(C5=CN=CC=C5)=O)CCN6C)OC,-6.385669
C1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C\C=C\C3=CC=CC=C3)C,-6.368643
S1[C@H]4N(CC1(C2CN3[C@H](S2)CC3=O)O)C(C4)=O,-6.473341
[H+].C1=CC=CC2=C1[S](=O)(=O)N(C2=O)CCCCN4CCN(C3=NC=CC=N3)CC4.[Cl-],-6.6934643
CN(C)C1C2C(O)C3C(=C)c4c(Cl)ccc(O)c4C(=C3C(=O)C2(O)C(=O)\C(=C(N)/O)C1=O)O,-6.5904803
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O)O,-6.654455
Cc1ccc(cc1)[S](=O)(=O)NC(=O)NN2CCCCCC2,-6.727737
CC(=O)C1=C(O)[C@]2(O)[C@@H](Cc3c(C)c4ccc(C)c(O)c4c(O)c3C2=O)[C@@H](N)C1=O,-6.6023927
[C@H]3(CCCC1=C2C(=NC=C1)C=CC(=C2)OC)[C@@H](CNCC3)C=C,-6.28799
C1=C(OC)C=CC2=NC=CC(=C12)CCCC3C(CNCC3)C=C,-6.279345
Clc1ccc(cc1)C(=O)NCCN2CCOCC2,-6.3846173
C2=C(C(NCCN1CCOCC1)=O)C=CC(=C2)Cl,-6.3846173
CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@@H]3[C@H](O)Cc4ccccc34)Cc5cccnc5,-6.9424486
C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O,-6.4979954
CSC1=C(N=C(N=C1N2CCN(C)CC2)NC(C)C)Cl,-6.5076056
CSC2=C(N1CCN(C)CC1)N=C(NC)N=C2Cl,-6.2887106
C4=C(C(C3CCN(CCC1=C(N=C2N(C1=O)CCS2)C)CC3)=O)C=CC(=C4)F,-6.4081764
C3=C(N2C(C(C1=CC=CC=C1)CC2=O)=O)C(=CC(=C3)[S](N)(=O)=O)Cl,-6.7949033
Oc5ccc4CC2C1CCOCC1(CCN2CC3CC3)c4c5,-6.4137
C1=CC=CC=C1C2C(N(CC)C(N2)=O)=O,-6.3722754
C2=C(C1(C(N(C)C(N1)=O)=O)CC)C=CC=C2,-6.380898
C1=CC=CC=C1C2(N(C(=O)NC2=O)C)CC,-6.362768
C3=C2C(=NC1=CSC=C1C(/C2=CS3)=C/C#N)N4CCN(C)CC4,-6.3280554
O=C1N=CN=C2NNC=C12,-6.178296
CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(O)=O,-6.8623548
CN(C)C1=C(C)N(C)N(c2ccccc2)C1=O,-6.3881955
CN1N(C(=O)C=C1C)c2ccccc2,-6.271894
CC1OC(O[C@H]2CC[C@]3(C)[C@H]4CC[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CCC3=C2)C6=COC(=O)C=C6)C(O)C(O)C1O,-6.63219
Oc1ccc(cc1)/C=C([N+]#[C-])/C(=C/c2ccc(O)cc2)[N+]#[C-],-6.3353205
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CSc3ccncc3)C2=O)C(O)=O,-6.643303
OC1CCC2(O)C3Cc5ccc(O)c6OC1C2(CCN3CC4CCC4)c56,-6.4488783
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-6.663922
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C([C@@H](C(CC1)OC(C)=O)Br)[C@@H](C2)Br)C)CC3)CC[C@@H]4[C@@H](CCCC(C)C)C)C,-6.7502384
[C@H]13[C@@H]([C@@]2([C@@H](CC1)C[C@](O)(CC2)C)C)CC[C@]4([C@H]3CC[C@@H]4C(=O)C)C,-6.786341
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)C[C@H]2N(C)C)CC[C@@H]4[C@@]3(C[C@H](OCC)[C@H](C4)O)C,-6.628185
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,-6.4477296
CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,-6.638509
COc2cc1oc(=O)c(C)c(C)c1cc2OCCCN3CCN(CC3)c4ccccc4OC,-6.4021506
Cn1nnnc1SCC2=C(N3[C@H](SC2)C(NC(=O)[C@H](NC(=O)C4=CNC(=CC4=O)C)c5ccc(O)cc5)C3=O)C(O)=O,-6.575355
[C@@]127C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OC(C5=CN=CC=C5)=O)OC(C6=CN=CC=C6)=O)N(C)CC7,-6.4906387
CC1=C(COC(=O)[C@@H]2N3[C@H](SC2(C)C)[C@H](NC(=O)[C@H](N)c4ccccc4)C3=O)OC(=O)O1,-6.7950454
CCC(=O)N(c1ccccc1)C2(CCN(CCc3sccc3)CC2)COC,-6.537737
C1=C[NH]C2=C1C(=NC=N2)NCCCCCCCCC,-6.3463707
CCC1(CC)C(=O)NCC(C)C1=O,-6.2939243
CN1[C@@H]2CC(C[C@H]1[C@@H]3O[C@H]23)OC(=O)[C@H](CO)c4ccccc4,-6.4864745
[C@@H]1(C2=C(CC1)C=CC=C2)NCC#C,-6.2221494
COc1cc2CCN(C)C3CC4(C=CC(=O)C=C4)c(c1O)c23,-6.505484
[H+].[H+].[Cl-].[Cl-].OCCN1CCCN(CCCN2c3ccccc3Sc4cc(ccc24)C(F)(F)F)CC1,-6.944297
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CCC4,-6.962014
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,-7.026758
CC(C)NCC(O)COc1cccc2[nH]ccc12,-6.474779
CN(C)CCc1c[nH]c2ccc(O)cc12,-6.383984
C1=C(O)C=CC2=C1C(=C[NH]2)CC(C(O)=O)N,-6.38599
C1=CC=C(C2=C1[NH]C=C2CCN(C)C)O[P](O)(O)=O,-6.8121862
N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)O,-6.4472513
C1=CC=CC2=C1C(=C[NH]2)CC(CC)N,-6.264985
[N]12C(=CC=C1)C4N(C3=C(C2)C=CC=C3)CCN(C4)C.O=C(O)\C=C/C(=O)O,-6.5618362
Clc1ccc2N(CC3CC3)C(=O)CN=C(c4ccccc4)c2c1,-6.4791994
C1=C(Cl)C=CC2=C1C(=NCC(N2CC3CC3)=O)C4=CC=CC=C4F,-6.4649043
CC1=CN([C@H]2C[C@H](F)[C@@H](CO)O2)C(=O)NC1=O,-6.3287053
OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(F)C(=O)NC2=O,-6.356756
OCC1OC(C(O)C1O)N2C=CC(=O)NC2=O,-6.397344
CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,-6.361358
C1=CC(=CC=C1C2[S](CCC(N2C)=O)(=O)=O)Cl,-6.6467605
C2=C(C1[S](CCC(N1C)=O)(=O)=O)C=CC(=C2Cl)Cl,-6.6283636
C1=CC(=CC(=C1\C(=C\[N]2C=NC=N2)Cl)Cl)Cl,-6.254351
Fc1ccc(cc1)C(=O)CCCN2CCC(CC2)C(=O)c3ccc(F)cc3,-6.431778
C3=C(C(C2CCN(CCCC(C1=CC=C(F)C=C1)=O)CC2)=O)C=CC(=C3)Cl,-6.43811
C2=C(C1=C(C=CC(=C1)Cl)[N]2C3=CC=C(C=C3)F)C5CCN(CCN4C(NCC4)=O)CC5,-6.412184
O=C1C=CNN=C1,-6.222934
C2=C(C1(C(NC(=O)CN1)=O)CC)C=CC=C2,-6.372028
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)OC[C@]4(C)[C@H]3CC[C@]12C,-6.6395645
C1=CC=CC=C1CC2(C3(C(C)(C)C(C2)CC3)C)OCCN(C)C,-6.594032
CCC(C)[C@H]1O[C@]2(CC[C@@H]1C)CC3C[C@@H](C\C=C(C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](OC5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)/C=C/C=C/6CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2.CO[C@H]8CC(O[C@@H](C)[C@@H]8O)O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]/%10[C@@H](C)/C=C/C=C/%11CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)OC%13C[C@@H](C\C=C%10C)O[C@@]%14(CC[C@H](C)[C@H](O%14)C(C)C)C%13)[C@]%11%12O)C,-6.7076206
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-6.637844
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,-6.6128373
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23,-6.594098
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O,-6.5808983
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,-6.5981016
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-6.633825
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-6.570095
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@H](C(=O)CO)[C@]4(C[C@H](O)[C@H]23)C=O,-6.6131682
C(O)C(=O)C4(O)C3(C(C2C(C1(C(=CC(=O)CC1)CC2)C)CC3)CC4)C,-6.51294
[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(CO)=O)O)C)O)F,-6.514448
[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,-6.616113
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CN(CC)CC)=O)=O)O)C,-6.6054354
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CC)=O,-6.6818643
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@@H](O)C3)CC[C@]4(O)C(=O)COC(=O)CCC(O)=O)C.O,-6.649459
[C@@]4(OC(=O)CCCC)(C3(C(C2C(C1(C(=CC(=O)CC1)CC2)C)C(O)C3)CC4)C)C(=O)CO,-6.6305103
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)CC[C@]34C,-6.6624727
CCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-6.5625987
[C@H]34[C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@@H](O)C[C@@]3([C@](C(CS)=O)(O)CC4)C,-6.59385
[C@@H]23[C@H]([C@H]1[C@]([C@](C(CSC(C(C)(C)C)=O)=O)(O)CC1)(C)C[C@@H]2O)CCC4=CC(=O)CC[C@]34C,-6.90464
[C@H]34[C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)CC[C@@]3([C@](O)([C@H](O)C4)C(=O)C)C,-6.596493
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)[C@H](C2)C)C)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CCC)=O,-6.700377
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(C)=O)=O)O)C,-6.675294
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(CC)=O)=O)OC(CCC)=O,-6.638517
[C@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(OC(CCC)=O)C(CO)=O,-6.6360383
CC(C)(C)OC(=O)c1ncn2c3cccc(Br)c3C(=O)N4CCC[C@H]4c12,-6.9996963
C1=C(C#N)C=CC3=C1C4=C(C2=C(C=CC=C2)S3)CCN(CC4)C,-6.3687553
COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OC4OC5COC(OC5C(O)C4O)c6sccc6)c7cc8OCOc8cc27,-6.5370746
O=C3C1C(C2CCC1C2)C(=O)N3C4C(NC(=O)CC4)=O,-6.487407
C1=CC=CC(=C1N3CCN(CCC2=C[N](C)N=C2)CC3)Cl,-6.3176684
[H+].C1=C(OC)C(=CC2=C1C(=O)C(C2)CC3CCN(CC3)CC4=CC=CC=C4)OC.[Cl-],-6.438135
NC(=N)c1ccc(o1)c2ccccc2N(=O)=O,-6.4940634
C3=C(C2CN1C(CCN=C1C2)=O)C=CC=C3,-6.426968
[C@]235[C@]([C@H](N(CC1CC1)CC2)CC4=C3C=C(O)C=C4)(CCCC5)O,-6.4883995
C3=C(C1C(N(CCO1)CCOC(C(C2=CC=CC=C2)CC)=O)C)C=CC=C3,-6.410952
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,-6.2269807
C1=C3C(=C(C(=C1)CNC2=CC(=C(C(=C2)OC)OC)OC)C)C(=NC(=N3)N)N,-6.2269807
OC(CCN1CCCCC1)(C2CCCCC2)c3ccccc3,-6.550389
CC(C)C(=O)OCc1cccc(OC(=O)[C@@H]2N3[C@H](SC2(C)C)[C@H](NC(=O)Cc4ccccc4)C3=O)c1,-6.803929
CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]2[C@@H](O[C@@H](C)[C@]2(O)C=O)O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N,-6.6366744
CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]2[C@@H](O[C@@H](C)[C@]2(O)CO)O[C@@H]3[C@@H](O)[C@H](O)[C@@H](N=C(N)N)[C@H](O)[C@H]3N=C(N)N,-6.608291
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(O)=O,-6.8244534
C3=C(C(OC1C2CCN(C1)CC2)=O)C=CC=C3,-6.4684625
[C@@H]1([C@H]3[C@@H](CC2=C1C=C(Cl)C=C2)CN(C3)C)C4=CC=CC=C4,-6.411529
[C@H]13[C@H](C[C@@H]1C2=CC=C(F)C=C2)CN(C3)CCN4C(=O)C5=C(NC4=O)C=CC=C5,-6.424009
C1=CC=CC2=C1C(=NS2)N5CCN(CCC4=CC3=C(NC(C3)=O)C=C4Cl)CC5,-6.4197173
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(OC(C5=CC=CC=C5)=O)C(CO)=O,-6.6132355
[C@@]126C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OCC5=CC=CC=C5)OC(CCCCCCCCCCCCC)=O)N(CC6)C,-6.65704
C1=C(C(N)=O)N=N[N]1CC2=C(C=CC=C2F)F,-6.3694286
CN(C)N\N=C/1N=CN=C1C(N)=O,-6.499501
C1=CC=CC=C1/C=C/C2C(NC(O2)(C)C)=O,-6.758383
[C@@]45(C1=C(C=CC(=C1)OC(N3CC2=CC=CC=C2CC3)=O)N([C@H]4N(C)CC5)C)C,-6.522091
CN1C(=O)N(C)c2ncn(CCNCC(O)c3ccc(O)c(O)c3)c2C1=O,-6.329576
[H+].C1=NC3=C([N]1CCNC(CC2=CC=CC=C2)C)C(=O)N(C(=O)N3C)C.[Cl-],-6.3925776
C1=NC3=C([N]1CCNC(C(C2=CC=CC=C2)O)C)C(N(C)C(N3C)=O)=O,-6.375523
COc1cccc2C(=O)c3c(O)c4CC(O)(CC(O)c4c(O)c3C(=O)c12)C(=O)CO,-6.551802
CCC(=O)N(C1CCN(CC1)CCc2ccccc2)c3ccccc3,-6.4512224
[C@]3(N(C1=CC=CC=C1)C(=O)CC)(C(=O)OC)[C@H](CN(CCC2=CC=CC=C2)CC3)C,-6.46708
C1=CC=CC=C1N(C3(CCN(CCC2=CC=CC=C2)CC3)C(OC)=O)C(CC)=O,-6.511061
C3=C(N(C2CCN(CCC1=CC=CC=C1)CC2)C(COC)=O)C(=CC=C3)F,-6.4680614
C(Cl)Cl,-5.8693733
CCCC(C)C,-6.416121
ClCC(F)(F)F,-6.8677793
[Na+].[Na+].[Na+].[O-]C(=O)[P]([O-])([O-])=O,-6.8519416
NC(CO)(CO)CO,-6.3213906
NC(N)=O,-6.490957
OC(=O)CCCCCCCC(O)=O,-6.645365
[Cl-].CC(C[N+](C)(C)C)OC(N)=O,-6.6261563
C[S](=O)(=O)OCCCCO[S](C)(=O)=O,-6.8588696
CCCCNC(=O)OCC(C)(CCC)COC(N)=O,-6.689717
CCCC(CCC)C(O)=O,-6.449206
NC(=O)NO,-6.3264003
