smiles,lipo
C1=CC(=CC=C1OCC(OCCNC23CC4CC(C2)CC(C3)C4)=O)Cl,2.3261554
[C@H]2(NC(=O)C1=C(OC)C=C(NC)C(=C1)Cl)[C@H](N(CC2)CC3=CC=CC=C3)C,2.5864346
C1CN(CCC1)Cc1cccc(c1)OCCCNc1nccs1,1.7361724
[C@@H]45N([C@@H](CC(NC(=O)C1=CN(C2=C(C1=O)C=CC=C2)C3CCCCC3)C4)CC5)C,2.491131
c1cn(CCCCC)c(C)c(O)c1=O,0.70336145
C1=C(C(C(C)(C)O)(C)O)C=CC=C1Cl,2.4513414
CCC(=O)c1ccc2Sc3ccccc3N(CC(C)N(C)C)c2c1,2.792568
C1=C(Cl)C=C(C(=C1C(NCCN(CC)CC)=O)OC)Cl,1.4494569
[C@@H](C1=CC=C(C=C1)[S](C)(=O)=O)([C@H](NC(C(Cl)Cl)=O)CF)O,0.63154674
CCOC(=O)c1cnc2n(CC)ncc2c1NN=C(C)C,1.9681611
COc1ccc2nc([nH]c2c1)[S](=O)Cc3ncc(C)c(OC)c3C,2.290196
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O)nn1,0.80101687
N#Cc5ccc4Oc1ccccc1C2=C(CCN(CC2)CC3CCCC3)c4c5,3.690795
C3=C2C([NH2+]CCCCCCC(O)=O)C1=CC=CC=C1CCC2=CC=C3.[Cl-],2.8196497
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,0.83900213
N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)O,-0.33059233
CN(C)C1C2CC3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)\C(=C(/O)NCN5CCN(CCO)CC5)C1=O,-0.084344655
CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(N)=O,1.4149108
[Br-].CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc3ccccc13)C(C)C,3.3769736
C1=CN=CC=C1C(NNC(C)C)=O,-0.22541332
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O,-0.4797488
Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C,2.414266
C2=C(C1(C(N(CC(COCCCC)OC(N)=O)C(=O)NC1=O)=O)CC)C=CC=C2,1.432611
c12[C@]34[C@@]56[C@H]([N@@](CC7CC7)CC4)Cc2ccc(c1O[C@H]3[C@](OC)([C@H](C5)[C@](C(C)(C)C)(C)O)CC6)O,2.7738526
C1=C(C(C)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCC(CCO)CC4,3.2933242
CC1(C)N[C@@H](C(=O)N1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccccc4,-0.40298802
OCC1OC(C(O)C1O)N2C=CC(=O)NC2=O,-0.4277683
C1=CC=CC2=C1C(N(C2=O)C3=NC4=C(C=C3)C=CC(=N4)Cl)CC(=O)N6CCC5(OCCO5)CC6,3.0150025
C4=C2C1=C(CCC3=C(N1CCC2NC)C=CC=C3)C=C4,2.1179085
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CCN(CC)CC,2.5441022
C1=C(C=CC3=C1N(CCCN2CCC(CC2)O)C4=C(S3)C=CC=C4)C#N,2.0235498
C2=C(C(OCCN(C)C)C1=CC=CC=C1)C=CC(=C2)Br,3.1725242
C1=CC(=CC=C1C(CCCN2CC3CCC(C2)CC3)=O)F,3.0048444
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC4(CN(C)CC4)C,2.8257363
C1=C(Cl)C=CC2=C1C(=CC3=C(S2)C=CC=C3)OCCN(C)C,3.2791889
C(N1CC(O)CC1=O)C(N)=O,-0.28941318
C(CCl)(F)(F)F,3.3966453
C3=CC1=C(C(/C2=C(O1)C=CC=C2)=C/CCN(C)C)C=C3OC,2.3205738
C3=C(C1OC(=NC1=O)NC2CC2)C=CC=C3,2.1358805
CC1OC(CC(N)C1O)OC2CC(O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)CO,-0.2394458
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(C)=O)CC4,2.7146919
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,3.2047615
[NH]C(CC(C)C([N@@](C(C)(C)C)C(N)(C)N)(C)C)c1c(c(c[nH+][o+]1)C)[O-],-0.18773854
C(=O)(OC(C)(C)C)CCCc1ccc(cc1)N(CCCl)CCCl,3.7140038
NC1=NC(=O)C(O1)c2ccccc2,1.1938939
CNCCCN1c2ccccc2Sc3ccccc13,1.4339569
C4Oc3ccc(CN1CCN(CC1)c2ncccn2)cc3O4,1.4744406
[C@]12(OC1)[C@@H]3C(=C[C@@H]2OC(=O)CC(OC(=O)C)(C)C)C(=CO[C@H]3OC(=O)CC(C)C)COC(=O)C,2.4083707
[C@]2(OC1=C(C(=C(C(=C1CC2)C)O)C)C)(CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)C,3.2499425
NC(=O)OCC,-0.30091345
C1=CC(=C3C2=C1CC5C4C2(C(O3)C(C=C4)OC(C)=O)CCN5CC=C)OC(C)=O,2.5462003
C1=C[NH]C2=C1C(=NC=N2)NCCCCCCCCC,1.8270044
C1=CC=C(C3=C1C(C2=CC=CC=C2)CN(C)C3)N,1.9418533
C3=C(C1=C([N]2C(=N1)C=CC=C2)CN(C(CCC)=O)C)C=CC(=C3)Cl,3.5701454
[C@@H]2(OC1=C(C(=CC=C1)C)C)[C@@H](CNCC2)O,-0.1663697
C1=C(C(C(C)(C)O)(C)O)C=CC(=C1)Cl,2.4941778
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12,2.1748874
C3=C(C2CN1C(CCN=C1C2)=O)C=CC=C3,2.261665
C1=NC(=NC2=C1N=C[N]2COCCO)N,0.20304328
C1=CC=CC2=C1OC(CNCCCC)CO2,0.6114834
[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C=O)C)(C)C)C(=O)COC(=O)C,2.48196
C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4F)Cl,3.5145667
C3=C2N(CC1=CC=CC=C1)C(=O)\C(NNC2=CC=C3)=C(\N)N=O,2.4758637
C1=CC(=CC=C1)CC(N(C)CC2=CC=CC=C2)C,2.3618858
C1=CC(=CC=C1N3CCN(CCC(NC(C2=CC=CN=C2)=O)C)CC3)F,1.5614641
c1(nccc(c1)c1nc([nH]n1)N)N(C)C,-0.16021192
C1=CC(=NN=C1C2=C(Cl)C=CC=C2)N3CCC(O)CC3,2.5615637
C1=CC(=CC2=C1N(C(CN=C2C3=CC=CC=C3)=O)C[P](C)(C)=O)Cl,3.2472656
C1=CC=CC=C1C2C(N(CC)C(N2)=O)=O,1.2542393
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(CC)=O)=O)OC(CC)=O,2.0562134
CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O,0.090484366
[H+].[H+].[Cl-].[Cl-].OCCN1CCCN(CCCN2c3ccccc3Sc4cc(ccc24)C(F)(F)F)CC1,4.2301593
C1=C4C(=CC=C1CN3CCC(NC(NC(C2=CC=CC=C2)=O)=O)CC3)C=CC=C4,2.0358584
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CC(C)(C)C)=O)=O)O)C,2.1985214
CN(C)CCOC(c1ccccc1)c2ccccc2C,2.1319582
[C@@]126C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OCC5=CC=CC=C5)OC(CCCCCCCCCCCCC)=O)N(CC6)C,3.6050918
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CN(CC)CC)=O)=O)O)C,1.1844366
CN2C(Cc1ccccc1N=C2C)c3ccccc3,3.2849383
C1=C(C(=CC(=C1[S](NC)(=O)=O)N)OC)C(NCC2N(CCC2)CC=C)=O,0.47419575
C[C@H]1CN(C[C@@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(O)=O,-0.2671494
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,2.7535684
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,1.5370941
C1=CC=NC=C1C(N2CCOCC2)=O,1.146096
C1=CC(=CC=C1\C(C2=CC=CN=C2)=C\CNC)Br,1.8563912
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(CC)=O)C(SCF)=O,2.2529004
C1=C([S](=O)(=O)N)C=CC(=C1C(NCC2N(CC)CCC2)=O)OC,0.25434673
C2=C(OC1CN(C(NC)=O)C1)C=CC=C2C(F)(F)F,2.0231807
C(C1(C(NC(=O)NC1=O)=O)CC=C)C(C)O,-0.27990654
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)C[C@H]2N(C)C)CC[C@@H]4[C@@]3(C[C@H](OCC)[C@H](C4)O)C,1.553375
[C@@H]2(OC1=C(C=CC=C1)CO)O[C@@H]([C@@H](O)[C@@H]([C@H]2O)O)CO,-0.36628592
C1=CC2=C(C=C1)SC3=C(N2CC(C)N(C)C)C=C(C=C3)C(=O)C,2.5739496
[C@@H]25CC1=CC=C(C4=C1[C@@]3([C@H]2CC[C@@H]([C@@H]3O4)OC)CCN5C)O,1.3413496
C1=CC=CC2=C1N(C3=C(S2)C=CC=C3)CC(C)N(C)C,2.500984
C2C1=NN=N[N]1CCCC2,0.7952115
C1=CC(=CC=C1C(C2(CCCCC2)O)CN(C)C)OC,1.0609431
[C@]12(C(=CC(C=C1)=O)[C@H](C[C@H]3[C@H]4[C@](C[C@@H]([C@H]23)O)([C@](C(=O)CO)(O)[C@@H](C4)C)C)F)C,1.7887797
CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,2.0095534
CN(C1CCCC[C@H]1N2CCCC2)C(=O)Cc3ccc(Cl)c(Cl)c3,3.1037276
C1=CC=CC3=C1N=C([N]2C(=NC(=N2)C)C3)N4CCN(C)CC4,1.5754828
C1=CC=CC3=C1C4=C(C2=C(C=CC=C2)O3)CCN(CC4)C,2.4122853
CN(C)CCO,-0.3764636
COc1cc(CCN)cc(OC)c1OC,-0.40571982
COc1ccc2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,1.1814625
CN(C)C3CCc2[nH]c1c(F)cc(F)cc1c2C3,2.2042654
CC1CC2C3CC(F)(F)C4=CC(=O)C=C[C@]4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,2.1617506
[C@H]13[C@@H]([C@@]2([C@@H](CC1)C[C@](O)(CC2)C)C)CC[C@]4([C@H]3CC[C@@H]4C(=O)C)C,2.3089423
C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCC4=CC=NC=C4,2.353857
CC3CC2C1CCC(C(C)=O)C1(C)CC(O)C2C4(C)C=CC(=O)C=C34,2.3695428
CN(C)CC\C=C/1c2ccccc2Sc3ccc(Cl)cc13,3.374361
C2=C(C(CCCN1CCC(OC(NC(C)C)=O)CC1)=O)C=CC(=C2)F,1.8058469
c1(CC(N2[C@H](CN(CC2)C(=O)C)C[N@]2CC[C@H](O)C2)=O)ccc([S@](=O)C)cc1,0.31122625
C(C1(C(C(=CNC1=O)C)=O)CC)C,1.64204
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)N(C)C,1.889986
NC(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3cn[nH]n3)c4ccc(O)cc4,0.054506853
C1=CC(=CC2=C1CC3C(C2(CCN3C)C)C)O,2.106832
C4=C3C(N(C1=CC=C2C(=N1)N=C(Cl)C=C2)C(=O)C3=CC=C4)CC(CCC(C)C)=O,3.9944246
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCN,1.6435809
C(C(N(C(\C=C\C)=O)CCC)C(N(C)C)=O)C,1.0567117
NC(CC=C)c1ccccc1c2noc3c2cccc3,2.159702
C3=C(C(SC(/CCOC(C1=CC=CC=C1)=O)=C(N(CC2=C(N=C(N=C2)C)N)C=O)/C)=O)C=CC=C3,2.0326915
n1c(scc1c1ccccc1)CCN,0.5705014
C1=NC(=NC(=C1CN(C(=C(SSCC2CCCO2)\CCO)/C)C=O)N)C,1.8697538
NC(=O)OCC1[C@H](NC(=O)C(=N/OCC(O)=O)\c2csc(N)n2)C(=O)N1[S](O)(=O)=O,-0.39443988
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,1.4950774
C1=CC=CC4=C1N(C3CCN(CCCC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=S,2.2040346
C(C1(C(NC(=O)NC1=O)=O)CC=C)C(C)C,1.1741219
C1=CC(=CC=C1C(NC(C)C)=O)CNNC,-0.38000458
CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,1.2078707
C1=C(C(F)(F)F)C=CC3=C1C(C2=C(C=C(F)C=C2)S3)CCCN4CCN(CCO)CC4,3.7779014
C(Br)(Br)Br,3.2758076
[Cl].CCCCOc1ccc(cc1)C(=O)CCN2CCCCC2,3.9562838
OC(=O)c1ccccc1O,-0.30233112
CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O,1.1871152
COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+]([O-])=O)C(=O)OC)C,2.256499
CC(C)N1CCN(CC1)c2ccc(OC[C@H]3CO[C@@](Cn4cncn4)(O3)c5ccc(Cl)cc5Cl)cc2,2.709431
OC(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C[S](O)(=O)=O)c4ccccc4,-0.011623055
C2=C(OC(OC1=CC=CC=C1)CN(C)C)C=CC=C2,1.6193895
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4,3.507947
O=C2CC1(CCCC1)CC(=O)N2CCNCC4COc3ccccc3O4,0.8950682
[C@]134[C@@H]([C@H](CC2=C1C=C(C)C=C2)N(C)CC3)CCCC4,2.7248657
CCNCc1c(O)c(C)ncc1CSC,0.020383716
C1=C(OC)C(=CC2=C1C(=C(C)[NH]2)CCN4CCN(C3=CC=CC=C3)CC4)OC,2.1972425
c1cc(CCN(C)C)ncc1,-0.08429903
C1=CC=C3C(=C1OCC2CNCCO2)N(CCC3)C,0.020325124
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)CC2=O)CC[C@@H]4[C@@]3(CC[C@H](C4)O)C,1.855048
CN(C)CCCN2c1ccccc1C(=Nc3cccnc23)c4ccccc4,2.3988721
CC1(C)S[C@@H]2C(NC(=O)[C@H](NC(=O)C3=CNc4cccnc4C3=O)c5ccccc5)C(=O)N2[C@H]1C(O)=O,-0.14469182
CN[C@@H](C)Cc1ccccc1,0.47556484
CC(=O)Oc1ccccc1C(O)=O,-0.4030667
Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,0.8763823
CN1CCC(CC1)=C3c2ccccc2Oc4ccc(Cl)cc34,2.8707252
C1=C(F)C=CC2=C1N4C(CN=C2C3=CC=CS3)CN(C)CC4,2.2952855
c1ccccc1,4.1850147
CSc1ccc2Sc3ccccc3N(CCC4CCCNC4)c2c1,2.1835759
C1=CC(=CC=C1C2[S](CCC(N2C)=O)(=O)=O)Cl,1.401752
C1=C(C(OC(N)=O)C#C)C=CC=C1,1.5329609
CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1OC(C)=O)O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@@]4(CO4)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C,1.6707356
O.O.Nc1scc(n1)\C(=C\CC(O)=O)C(=O)N[C@H]2[C@H]3SCC=C(N3C2=O)C(O)=O,-0.37882322
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(N(CC)CC)C,2.6138463
CC[N+](C)(C)Cc1ccccc1Br.Cc2ccc(cc2)[S]([O-])(=O)=O,1.8904426
CN1CCN(CC1)C2=Nc3ccccc3Cc4ccccc24,2.7272515
CC12C(C(CC1=O)CC2)(C)C,2.6502135
CN1[C@H]2CCC[C@@H]1CC(C2)NC(=O)c3nn(C)c4ccccc34,1.6324375
C2=C(CN(C(=C(SC(=O)C1=CC=CC=C1)/CCO[P](=O)(O)O)/C)C=O)C(=NC(=N2)C)N,2.5310626
CCC(=C)C(=O)c1ccc(OCC(O)=O)c(Cl)c1Cl,0.045952603
C2=C([N]1C(=NC(=N1)C(N(C)C)=O)CNC(CN)=O)C(=CC(=C2)Cl)C(C3=C(C=CC=C3)Cl)=O,1.6451969
C1=C(C(=CC=C1Cl)N(C(CNCC(C)=C)=O)C)C(C2=CC=CC=C2)=O,2.5500367
COc1ccc(C[C@H](N)C(=O)NC2[C@@H](O)[C@@H](O[C@@H]2CO)n3cnc4c(ncnc34)N(C)C)cc1,1.1205814
COCCc1ccc(OCC(O)CNC(C)C)cc1,0.22286375
NC1=NC(=S)c2[nH]cnc2N1,-0.20676339
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(C)=O)=O)OC(C(C)C)=O,2.2680352
CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C,1.6877453
c1ccc2N([C@H](CN3CCCC3)C)c3c(ccc(C(=O)NCCC)c3)Sc2c1,3.0546806
C3=C(C2C(NC(=O)C1NC(CC1)=O)C2)C=CC=C3,0.96029943
C1=CC=CC2=C1C3(C4=C(CC2N3)C=CC=C4)C,2.8435352
C1=C(C(=CC(=C1Cl)N)OC)C(NC3CCN(CC2=CC=CC=C2)CC3)=O,2.7689745
C1=CC=CC3=C1C(C2=C(C=CC=C2)S3)=CCCN(C)C,2.9101818
NC(=O)OC1(CCCCC1)CC#C,1.7494569
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@H]4C(COC(C(C)(C)C)=O)=O)C)O)F,2.6049716
C1(=NC(NC1(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F)N,1.6212027
NN1C=Nc2cc3ccccc3cc2C1=O,1.928307
[C@@]4(O)(C3(C(C2C(C1(C(=CC(=O)CC1)C=C2)C)C(O)C3)CC4=C)C)C(=O)CO,1.4887145
C1=C([N+](=O)[O-])C=CC2=C1C(=NCC(N2C)=O)C3=CCCCC3,2.7550159
CNCCCC12CCC(c3ccccc13)c4ccccc24,1.3741405
C1=C(F)C=CC3=C1C=C(SCCNC)C2=CC=CC=C2O3,1.7724836
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2,2.5840151
C1=CC=CC=C1CN(C2CC2)C(OCC)=O,2.8228834
OC1OC(COCCOC(O)C(Cl)(Cl)Cl)C(OC2OC(COCCOCCOC(O)C(Cl)(Cl)Cl)CC(OC(O)C(Cl)(Cl)Cl)C2O)C(OCCOCCOC(O)C(Cl)(Cl)Cl)C1O,0.7957011
Brc1ccc2NC(=O)CN=C(c3ccccn3)c2c1,3.080796
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,-0.297167
CC(C)c1cccc(C(C)C)c1O,2.4960465
CO[C@]1(NC(=O)CSCC#N)[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C,-0.28553137
CCCCCc1cc(O)c2[C@@H]3C=C(C)CC[C@H]3C(C)(C)Oc2c1,3.6724494
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3sccc3)C2=O)C(O)=O,-0.33062896
[C@H]23C([C@@]1(OC(O[C@@H]1C2)(C)C)C(=O)COC(=O)C)(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C#N)C,2.5676444
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(/O)NCN5CCCC(C5)C(O)=O)C1=O,-0.37697452
c1c2c(ccc1)[C@@]1([C@@H](c3cccc(c3O2)C)C[N@](CC1)C)O,1.9767654
C1=C(Cl)C=CC2=C1C(=NCC(N2)=O)C3=CC=CC=C3Cl,3.3678253
COc1cccc2C(=O)c3c(O)c4CC(O)(CC(O)c4c(O)c3C(=O)c12)C(=O)CO,0.18448383
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(OC(CC)=O)C(CCl)=O,2.545194
[Br-].CN(C)C(=O)Oc1ccc[n+](C)c1,3.1950152
ClC(CCC)O,-0.15861177
C(C1(CC(NC(C1)=O)=O)C)C,0.6499846
C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(C=C2)F)=O)CC3)OC(CCCCCCCCC)=O)Cl,3.3735116
C1=C(Cl)C=CC3=C1C(C2=C(C=CC=C2)N3)CCCN(C)C,3.4626558
C(C(C1CCCCC1)OC(N)=O)C,1.9601977
FC(F)(F)COC=C,2.2076719
[C@H]3([N]2C1=C(C(=NC=N1)N)N=C2)[C@@H]([C@@H]([C@H](O3)C[S+](CC[C@@H](C([O-])=O)N)C)O)O,-0.16734067
CCC(C)[C@H]1O[C@]2(CC[C@@H]1C)CC3C[C@@H](C\C=C(C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](OC5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)/C=C/C=C/6CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2.CO[C@H]8CC(O[C@@H](C)[C@@H]8O)O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]/%10[C@@H](C)/C=C/C=C/%11CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)OC%13C[C@@H](C\C=C%10C)O[C@@]%14(CC[C@H](C)[C@H](O%14)C(C)C)C%13)[C@]%11%12O)C,2.1507025
C1=CC=CC(=C1)C(=O)C(C)N(C)C,1.0830688
ClCCNC(=O)N(CCCl)N=O,0.70528024
C(O)C(O)C1OC(=C(O)C1=O)O,-0.403086
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C,2.6562154
Clc1ccc2N(CC3CC3)C(=O)CN=C(c4ccccc4)c2c1,4.0133085
C3=C(C1=CCN(CCC)CC1)C2=CC(=CC=C2[NH]3)Cl,2.9732392
CNC(=O)C[C@@H](N)C(=O)N[C@@H](C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)c3ccc(O)cc3,-0.43035883
CCCC(C)CC,3.1143584
CN1CC[C@]23[C@H]4Oc5c(O)ccc(C[C@@H]1[C@@H]2C=CC4O)c35,1.2424517
C2=C(C1=CC=NC=C1)OC3=C2C=CC=C3,3.1537874
[C@H]23[C@@]([C@@]1(C(=CC(C(=C1)Cl)=O)[C@H](C2)F)C)([C@H](C[C@]4(C3C[C@H]([C@@]4(C(CO)=O)O)C)C)O)F,2.4140065
C1=CC=CC3=C1N(C2=C(C=CC=C2)C3(C)C)CCCN(C)C,2.1963446
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)C(CN(C)C)=O,2.5314913
Cc1cccc(C)c1,3.947925
C1=CC(=C3C2=C1CC5C4C2(C(O3)C(O)C=C4)CCN5)O,0.52327096
C1=CC=C(Cl)C3=C1\C(C2=CC=CC=C2C=C3)=C/CC[N+]([O-])(C)C,2.6303227
[C@H](O)(/C=C/C1=C(C3=C(OC12CCCC2)C=CC=C3)C4=CC=C(F)C=C4)C[C@H](O)CC(OCC)=O,2.676297
C(C(F)(F)F)F,2.7144644
[C@H]24[C@H]1[C@@]([C@](C(CO)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)C)C)O)C,1.805896
C1=CC(=C4C2=C1CC5C3C2(C(C(=CC3)OC(C)=O)O4)CCN5C)OC,2.2664387
C1=C(CC)SC2=C1C(=NCC(N2C)=O)C3=CC=CC=C3Cl,3.3888335
O.C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(=O)C(=C(N)/O)/C(=O)[C@@]3(O)C(=O)C2=C(O)c4c(O)cccc14,-0.493527
CCC(=O)N(C1CCN(CC1)CCc2ccccc2)c3ccccc3,2.9878552
COC1=C(N3C(SC1)C(NC(=O)C(N)C2C=CCC=C2)C3=O)C(O)=O,-0.32314837
c1(ccc(c(c1)Cl)Cl)CC(N1[C@H](CN(CC1)C(=O)OCC)CN1CCCC1)=O,2.3663983
C1=CC=CC=C1C(C(NC(N)=O)=O)CC,0.9171415
[C@H]34[C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](C(COC(COC(CCCCCCCCCCCCCCCCC)=O)=O)=O)(O)CC4)C,2.4692247
[C@H]2(C1=CC(=C(OC)C=C1CCN(C2)C)OC)C3=CC=CC=C3,2.2928197
C1=C(C=CC2=C1C=CC=C2)CC([NH2+]C)=NC.[Cl-],3.5418265
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(c1)C(C)=O,0.82090145
[C@@H]23[C@@H](CC[C@@H]1C[C@H](CC(O1)=O)O)[C@H](C=CC2=CCC[C@@H]3OC([C@H](CC)C)=O)C,2.1585765
