smiles,logSolubility
N[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4C[C@H]4F)c3c2Cl)CC12CC2,-5.38089
CCCCCCOc1ccc(O)cc1,-3.3215108
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,-5.252125
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,-8.084643
CNC(=O)OCC[N+](C)(C)C,-0.23204489
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-1.5931486
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,-5.5687294
CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)C(CC(C)C)NC=O,-4.669505
Cc1nc2ccccc2c(=O)o1,-2.9462192
CC/C=C1/OC(=O)c2ccccc21,-5.2994804
CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,-5.5654974
Cc1nc(C)c(C)nc1C,-1.0009365
CC(C)C=O,-0.29770228
CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,-1.1461953
CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-5.629796
O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,-1.518572
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-6.446931
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-1.0480077
NNS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,-1.6872894
CC(=O)[O-].[K+],-0.6448141
COC(CNC(=O)c1ccccc1OCC(=O)O)C[Hg]O,-1.4497482
CC(=O)SC[C@@H](Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,-2.7828357
O=C([O-])COc1nn(Cc2ccccc2)c2ccccc12,-2.7708402
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,-7.064822
Cc1ccc2c(C)cccc2c1,-5.314952
O=c1sc2ccccc2c(O)c1C1CC(c2ccc(-c3ccc(Br)cc3)cc2)Cc2ccccc21,-6.2560015
CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C,-2.2415574
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-6.744509
CCCCCCCCCCCC(C)=O,-3.6062057
C=Cc1ccc(S(=O)(=O)[O-])cc1,-2.400798
Cc1cnc(C(=O)O)c[n+]1[O-],-0.67310154
Oc1ccc(Cc2ccccc2)cc1,-2.0471928
CCCCNS(=O)(=O)c1ccccc1,-2.6990144
CCOC(C)(C)C,-1.0125436
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1,-5.5551014
CN(C)C(=O)Cl,-0.49890044
CC1=C2[C@H](/C=C(\C)C(=O)O)CC[C@@H](C)[C@H]2[C@H](O)C1,-4.36724
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C,-4.700705
CC(O)CN(CCCN(C)C)CCCN(C)C,-0.16020699
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-4.913145
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,-4.812432
C=CC(=O)NC(C)C,-1.1351634
O=C(O)C(Br)(Br)Br,-0.620237
CCOC(=O)c1ccccc1O,-1.8833473
CN(C)P(=O)(N(C)C)N(C)C,0.421118
CN(C)C(=S)[S-].CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Fe+3],-2.1109433
CCC(C(=O)NC(=O)NC(C)=O)c1ccccc1,-3.5968769
COC(=O)c1cccnc1,-1.4605693
CCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-4.700857
COC(=O)CCCCC(CCSS/C(CCO)=C(\C)N(C=O)Cc1cnc(C)nc1N)SC(C)=O,-3.0340912
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,-2.9265401
NCCCN1CCOCC1,-0.049190298
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-4.1322165
CCC(O)OC(O)CC,0.1424111
CN(C)CCCCCCN(C)C,-1.3127729
CN(C)CCCN(C)CCCN(C)C,-0.29527664
CCOP(=O)(OCC)OCC,-0.19848593
CCCCCCCCCOCC1CO1,-3.1738956
O=C(O)C(Cl)(Cl)Br,-0.6092324
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-3.0814397
O=C(c1ccccc1)c1ccc(O)cc1O,-2.0530703
CCCC[n+]1ccc(C)cc1.O=S(=O)([O-])C(F)(F)F,-3.2164629
O=C([O-])C(Cl)Cl,-0.51773596
CC(=O)O,0.95845485
OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-0.6391532
Nc1cc(Cl)c([N+](=O)[O-])cc1O,-2.07083
O=C(N[C@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,-5.1927056
C[C@@H]1NC(=O)[C@@H](N)CNC(=O)[C@H]([C@@H]2CCNC(N)=N2)NC(=O)/C(=C/NC(N)=O)NC(=O)[C@H](CNC(=O)C[C@@H](N)CCCN)NC1=O,-1.2894031
COC(=O)C1CC(=O)C(C(=O)OC)CC1=O,-1.3828785
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-6.1708546
Nc1c(NC/C=C\COc2cc(CN3CCCCC3)ccn2)c(=O)c1=O,-2.7665412
C[C@@]12CCC[C@H]1[C@@H]1CC[C@H]3C[C@@H](O)CC[C@]3(C)[C@H]1CC2,-4.1029944
c1ccsc1,-0.6130169
CCO[Si](CCCN)(OCC)OCC,-0.48664472
CC(=O)OC(c1ccccc1)C(Cl)(Cl)Cl,-4.6653147
CCc1ccc(O)c(OC)c1,-2.113664
CC(=O)OCCOC(C)=O,-0.1734619
CCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,-5.164568
NC(=O)CF,0.5640523
NS(=O)(=O)Cc1noc2ccccc12,-2.2518892
CC[C@H]1C[C@@H]2C[C@H]3c4[nH]c5ccc(OC)cc5c4CCN(C2)[C@@H]13,-6.6105833
O=C(O)C(O)C(O)C(=O)O,0.7493033
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-4.801814
CCCc1ncc(C(=O)O)s1,-2.657429
NC(=O)N(O)[C@@H]1C=C[C@H](Oc2cccc(Oc3ccc(F)cc3)c2)C1,-2.9923406
COc1ccc(N)cc1N,-1.1372961
CC(C)CCO,-0.70898485
CCCC[n+]1cccc(C)c1,-2.871313
O=C([O-])c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-5.0646906
C=CC(=O)CCCCC,-2.4840386
CN1C(C)(C)CCCC1(C)C,-2.4364395
CC1C=[C-]C=C1.[C-]#[O+].[C-]#[O+].[C-]#[O+].[Mn+],-2.063635
CCCCCCCCCCCCCC=O,-3.5542886
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,-3.4252756
O=c1c(-c2ccccc2)c1-c1ccccc1,-6.0277243
CC(=O)Nc1ccccc1,-1.7859651
CC1(C)C(O)C(C)(C)C1O,-0.4841905
CCCCCCC#CC(=O)OC,-3.3583612
CCC1COC(=O)O1,-1.4364378
Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc3)c[nH]c2[nH]1,-3.053961
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.8046966
CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]2O)N(C)C1,-2.0526288
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,-2.563474
c1ccc2nccnc2c1,-1.5076805
CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,-3.3921425
COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,-3.1473503
CC(C)c1ccc2cc(C(C)C)ccc2c1,-6.289535
CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1,-2.167766
CCCCCCCCn1sc(Cl)c(Cl)c1=O,-5.8461003
COC(=O)Cl,-0.37157297
CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,-5.7394075
CC(=O)OCCC(C)C,-1.3385988
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,-4.121655
ClCCOCCCl,-0.2989123
O=C(O)c1cccc(C[C@@H]2COc3ccc(OCc4nc5cc(F)ccc5s4)cc3[C@@H]2O)c1,-3.746849
c1ccc(SSc2ccccc2)cc1,-4.188237
CN/C(=N\C#N)NCCSCc1nc[nH]c1C,-1.328396
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,-3.537062
Cc1onc(-c2ccccc2)c1C(=O)Cl,-4.4048405
O=[N+]([O-])c1ccc(O)cc1,-1.6151913
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,-4.388402
CCOCCO,0.34926173
Oc1ccc(-c2ccccc2)c(Cl)c1,-3.8954728
CC(=O)Nc1ccc(CC(=O)O)cc1,-1.6921166
CCCCCCCCCC(=O)N(C)C,-3.216664
COC1=C(OC)C(=O)C(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)=C(C)C1=O,-3.6475291
O=C(O)c1ccc2c(c1)C(=O)OC2=O,-3.6846445
Cc1cc(C)c(S(=O)(=O)[O-])cc1N=Nc1cc(S(=O)(=O)[O-])c2ccccc2c1O,-3.6601324
Cc1cc(C(=C2C=CC(=Nc3ccc(S(=O)(=O)[O-])cc3S(=O)(=O)O)C=C2)c2ccc(Nc3ccc(S(=O)(=O)[O-])cc3)cc2)ccc1N,-4.574764
Nc1ncnc2c1ncn2Cc1c(F)cccc1Cl,-2.9575474
c1ccc(CNCc2ccccc2)cc1,-1.7910634
COC[C@@H](NC(C)=O)C(=O)NCc1ccccc1,-1.6339725
O=S(=O)(O)c1ccc(O)cc1,-0.9617411
Cc1c(I)c(=O)n(-c2ccccc2)n1C,-3.4531164
C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,-1.6341355
CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O,-3.3987434
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-2.9290931
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,-2.9327152
C1CNCCN1.C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,-3.5341034
CCCCCC#CC(=O)OC,-2.9485838
CC(=O)c1ccccc1O,-1.2503752
Cc1ccccc1C(N)=O,-2.1735318
Cc1cccc([N+](=O)[O-])c1C(=O)O,-2.3834503
CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,-3.7692254
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-1.3339432
CC(C)N=C=NC(C)C,-2.063341
Cc1ccc(N)cc1C,-1.6934184
Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1,-3.565785
O=C(C(=O)c1ccccc1)c1ccccc1,-2.756732
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.8611536
NC(N)=[Se],0.781385
C=CC(=O)OCCOCCOC(=O)C=C,-0.45272267
CC(=O)C=C(C)C,-1.0912427
Cn1c(=O)c2[nH]cnc2n(C)c1=O,-1.1192425
CCOC(=O)c1ccc(NC(=O)CN2CCCCC2)cc1,-4.279751
CC(O)CN,0.56903404
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,-3.5448253
Cc1cc(=O)oc2cc(O[C@@H]3SC[C@@H](O)[C@H](O)[C@H]3O)ccc12,-3.463741
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-3.7713358
CCC(C)OC(=O)N1CCCCC1CCO,-2.3133943
OCC(Cl)CCl,0.002850419
CC1=C(/C=C/C(C)=C/C=C\C(C)=C\C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1,-4.1781197
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(=O)c([O-])nn3C)CS[C@H]12)c1csc(N)n1,-3.1883247
C=CCCC(=O)O,0.058271103
CC(C)CC(=O)C1C(=O)c2ccccc2C1=O,-4.7665267
Cc1cccc2cccnc12,-3.1899924
Cc1cccc(N)c1C,-1.6182545
CCOC(=O)C1OC1(C)c1ccccc1,-3.2522016
CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O,-4.1997557
Cc1ccccc1Br,-3.2625718
C=CC(C)CCC=C(C)C,-3.0682528
O=C1CCCN1C1CCCCC1,-2.6868098
C1CCCNCC1,-2.006797
CN1C(=O)C(C)(C2=CCCCC2)C(=O)N=C1O,-2.644499
c1ccc2[nH]ccc2c1,-2.5602968
O=C1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,-4.1116114
Cc1ccc(N(CCO)CCO)cc1,-1.6066117
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-2.9499087
O=C(O)C1(C(=O)Nc2ccc(Cl)cc2Cl)CC1,-3.0747466
CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,-6.446204
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,0.037936054
O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O,-1.8206098
Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,-3.8737354
Cc1cc(C)cc(OCC2CNC(=O)O2)c1,-2.6056604
C=CCc1ccc2c(c1)OCO2,-3.3751209
CCc1cccc(C)c1N,-2.4437125
CN1CCC(OC(=O)C(Oc2ccc(Cl)cc2)Oc2ccc(Cl)cc2)CC1,-3.4174325
CC(C)c1ccc(O)c(C(C)C)c1,-4.270391
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,-2.0279489
CCCCCCCCO,-2.660826
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)C=C[C@]2(C)OC2C1C,-3.0134592
CCN(CC)c1ccccc1,-2.7147248
COCCOc1cc2cc(C(=O)NC3CCN(C(C)C)CC3)n(CC(=O)Nc3ccc(Cl)cn3)c2cn1,-4.8878613
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,-4.831011
CC(O)C1CCCCC1,-1.6720437
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,-2.984647
CN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,-3.3387983
O=P(O)(Oc1ccccc1)Oc1ccccc1,-1.3168453
Cc1cccc(Cl)c1,-3.5112894
CCC#N,-0.60788643
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,-6.040535
COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,-1.8044828
Oc1cccc(Nc2ccccc2)c1,-1.4451535
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-0.62626916
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,-3.5638516
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)[O-],-4.602819
COC(=O)c1ccccc1C(=O)OC,-2.747433
CCOP(=S)(OCC)Oc1cc(C)nc(N(CC)CC)n1,-4.1819963
CC(Oc1cc(Cl)ccc1Cl)C(=O)O,-2.8709066
CC/C=C\CCOC(=O)c1ccccc1O,-2.4619396
CCC(C(=O)OCCOCCN(CC)CC)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.3086293
Clc1ccccc1-c1nc(-c2ccncc2)no1,-3.62823
CCCCCCCCCCCCCCCCC(C(=O)O)C(O)(CC(=O)O)C(=O)O,-2.4391406
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,-4.1518655
CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1,-2.5845916
O=C1CCC(C2CCCCC2)CC1,-3.1824229
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)CC[C@@H]32)C1,-4.3440447
O=C(O)c1cccc(Cl)c1Cl,-3.1881964
Cc1ccc(S(=O)(=O)O)cc1,-1.4472347
O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,-2.8151276
CC(C)NC(=O)c1ccccc1N,-2.456429
CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(O)cc13,-4.548112
COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)[O-])n1,-4.762077
ClC=CCCl,-0.79065174
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-3.098652
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)O)C1=O,-3.089914
CCCCCCCCCO,-2.9114213
O=c1cc[nH]c(=O)[nH]1,-0.6388487
O=[N+]([O-])c1ccc(O)c2ncccc12,-2.999132
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,-3.8538163
O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,-4.7049685
CCCCCC/C=C/C=O,-2.2428722
CCCCCC(CC)OC(=O)CCCOc1ccc(Cl)cc1Cl,-5.279334
Cc1c(F)cc2c(=O)c(C(=O)O)cn3c2c1CCC3C,-5.3084993
NC(=O)CI,0.20407735
CC1CCCC(=O)C1=O,-2.1384819
CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br,-6.134502
CCN(CC)CC,-0.6353977
CC1(C)Cc2cccc(N)c2O1,-3.1540492
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,-5.4340754
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,-5.0733414
CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,-4.1514645
C=CC(=O)NC(C)(C)CC(C)=O,-0.99824816
CCCCCCCC1CCCC1=O,-4.0477104
O=S(=O)([O-])c1cccc(S(=O)(=O)[O-])c1,-1.8763385
CCCCCCOC(=O)C(C)CC,-2.989629
Cc1c(N(C)CS(=O)(=O)[O-])c(=O)n(-c2ccccc2)n1C,-1.7159501
Nc1cc(Cl)cc(C(=O)O)c1Cl,-3.2085042
CCCCOc1ccc(CC(=O)NO)cc1,-2.4146276
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,-3.1860354
CC(C)(Cl)Cl,-1.9683682
CCCCCCOC(=O)/N=C(/N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,-5.1194277
NNC(=O)c1cccnc1,-0.8278131
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](N)C[C@H]2NC(=O)C(O)CN)OC[C@]1(C)O,-1.1728809
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,-4.7804747
C=C(C)[C@@H]1CC=C(C=O)CC1,-2.1479328
CO[PH](=O)OC,0.7021557
NCCNCCO,0.29134002
CCCC[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,-4.2242174
NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,-4.8782988
CCCCCCOC(=O)c1cccnc1,-3.817441
CC(C)(C)OOC(=O)c1ccccc1,-2.881715
CCC(O)OCCCOC,-0.011703288
COC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,-4.5094714
CCC(CC)C(=O)O,-0.47928497
c1ccc2c(c1)Oc1ccccc1O2,-3.1915395
COC(C)CCO,0.3055459
CCCCCCCCCCCCCCC1CO1,-4.5833344
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-5.002261
CC(C)NCC(O)COc1ccccc1-n1cccc1,-1.9852132
O=S(=O)(Oc1ccc(Cl)cc1)c1ccc(Cl)cc1,-3.0069678
CCCCCCC(O)CCCCCCCCCCC(=O)O,-2.7270567
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1,-4.74026
CC(=O)NC(CCC(N)=O)C(=O)O,0.12441826
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,-2.7491615
O=C(O)c1cccc(-c2noc(-c3ccccc3F)n2)c1,-3.6199276
Oc1c(Cl)cc(Cl)c2cccnc12,-3.7593498
CN(C)CCCOC1(Cc2ccccc2)CCCCCC1,-3.9006813
N#C/N=C1\SCCN1Cc1ccc(Cl)nc1,-3.3415556
O=C1CCCC(=O)O1,-0.75937104
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.346631
C[Si](C)(C)N[Si](C)(C)C,-0.16058487
O=C1C(=Cc2cccs2)CCCC1=Cc1cccs1,-4.549623
CNCC[C@@H](Oc1ccccc1C)c1ccccc1,-3.0390618
Nc1ccc([N+](=O)[O-])cc1O,-1.4898952
CC(C)(C)c1cccc(O)c1,-2.6664596
CCCCc1ccc(N)cc1,-3.6094913
COCN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1,-1.6227885
CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,-4.0200653
COC(=O)OC,0.46861756
CNC(C)(C)Cc1ccccc1.CNC(C)(C)Cc1ccccc1,-3.0466332
CN(C)CCCSc1ccccc1NC(=O)/C=C/c1ccccc1,-3.3961804
O=C(O)[C@@H](S)[C@H](S)C(=O)O,-0.26038495
CN(N=O)c1ccccc1,-2.1113489
OCCN(CCO)CCO,0.23855986
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,-1.595903
CNC(=O)N(c1ccccc1)c1ccccc1,-2.754028
Brc1ccc(Oc2ccc(Br)cc2Br)c(Br)c1,-4.8443403
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-4.5870366
CCN1C(=O)c2ccccc2C1Nc1ccc(OCCN2CCCCC2)cc1,-5.4404483
CC(C)=CCl,-1.7902067
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,-5.3450203
CCCCCCCCCCCCCC(=O)OC(C)C,-4.1464934
O=C([O-])CCCc1ccccc1,-2.5061858
C=COC(C)=O,-0.0075305384
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,-2.3526013
CN1CCOCC1,-0.13979958
NC(=O)[O-],0.8905656
O=c1ssc(Cl)c1Cl,-4.1221666
C=C(C)C(=O)OCCOP(=O)(O)O,0.15021078
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,-4.8800545
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,-4.581839
CN(C)CCN(C)C,0.20182842
CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,-4.558428
O=C(O)c1cccc(Cl)c1,-2.4555624
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-2.9655707
CCC(C)OC(C)CC,-1.6665107
CCCCCC(C)O,-1.4292235
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-6.020953
CS(=O)(=O)OCCCCOS(C)(=O)=O,0.13022025
CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1,-5.0533905
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,-4.1715107
CCN(CC)S(=O)(=O)c1ccc(C(=O)O)cc1,-2.4871097
OCCCC1CCCCC1,-2.2021077
CC=CC=O,0.041993633
CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1C,-3.0139425
O=C(O)c1cccc(C(=O)O)c1,-2.3749213
N#C[Fe-2](C#N)(C#N)(C#N)(C#N)N=O,-0.9406108
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O,-0.8385598
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-4.0385094
CC(=O)OC(C)(C)Cc1ccccc1,-2.7241766
NC(=O)CN1CC(O)CC1=O,-0.27792817
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,-6.68901
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21,-5.276019
Cc1ccc(O)c(N)c1,-0.7862554
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,-4.7316394
CC(C)COP(=O)(OCC(C)C)OCC(C)C,-1.0407186
NC=O,1.1130145
COc1cc(/C=C/c2ccccc2)oc(=O)c1,-3.1016934
N=C(N)NC(=N)N1CCOCC1,-0.2595346
CCCCCCCC(=O)O,-2.0258462
CCCCCCCC/C=C\CCCCCCCC(=O)OCCO,-3.126827
