smiles,lipo
C2=C(C1=C(NC(C1)=O)C=C2)CCN(CCC)CCC,1.5882685
C3=C(C(SC(/CCOC(C1=CC=CC=C1)=O)=C(N(CC2=C(N=C(N=C2)C)N)C=O)/C)=O)C=CC=C3,2.4849348
C3=C(C(N2CCN(CC1=CC=CC=C1)CC2)=O)OC4=C3C=CC=C4,3.2914515
C1=C(F)C=CC3=C1C=C(SCCNC)C2=CC=CC=C2O3,2.0491168
NC1CONC1=O,1.0542898
FC(F)(F)c1c(Cl)nc(N2CCNCC2)cc1,1.4092276
C1NCCN(C1)c1ccc(c(n1)Cl)C(F)(F)F,1.4092278
N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1Cl,-0.105332315
N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1C(F)(F)F,0.22986414
CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,0.1677279
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,1.1930559
N[S](=O)(=O)c1cc2c(NC(N[S]2(=O)=O)C(Cl)Cl)cc1Cl,0.6067662
C1=CC(=CC=C1C23C(C(=O)NC2=O)C3)Cl,2.9237165
[Na].CO[C@]1(NC(=O)CSC(F)(F)F)[C@H]2OCC(=C(N2C1=O)C(O)=O)CSc3nnnn3CCO,-0.66560215
CCC(C)C(N)C1=NC(CS1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)NCCCC[C@@H]2NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC(O)=O)NC(=O)[C@H](Cc3[nH]cnc3)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@@H](NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC,-0.44808048
C2=C(OC(OC1=CC=CC=C1)CN(C)C)C=CC=C2,1.938786
C1=CC=CC3=C1C2=C(CCCCCC2)[N]3CCCN(C)C,1.9019234
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0.27435368
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(C)=O,0.68250734
[Cl-].CC(=O)[C@@]1(N)C[C@H](O[C@H]2C[C@H](O)[C@H](O)CO2)c3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c3C1.[H+],1.5003316
CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,1.4039581
CCOC(OCC)C(=O)OCC(=O)C1(O)CC(OC2CC(N)C(O)C(C)O2)c3c(O)c4C(=O)c5c(OC)cccc5C(=O)c4c(O)c3C1,1.3386784
COc1cccc2C(=O)c3c(O)c4C[C@@](O)(C[C@@H](OC5CC(N)CC(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0.52510136
C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]2C[C@@](O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(C)=O,0.91830856
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](NC(=O)[C@@H](N)CC(C)C)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,1.3018394
CC1OC(CC(N)C1O)OC2CC(O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)CO,0.9780862
Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC=C)c2c1,3.0470293
CN1CC[C@]23CCCC[C@H]2[C@H]1Cc4ccc(O)cc34,2.273914
COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,2.4477687
[C@@]123C4=C(C[C@H]([C@@]1(CC[C@H](C2)O)O)N(CC3)C)C=CC(=C4OC)OC,-0.21776503
C1=C(O)C=CC3=C1C24C(C(NCC2)C3)CCCC4,2.172075
[C@]134[C@@H]([C@H](CC2=C1C=C(O)C=C2)N(C)CC3)CCCC4,2.273914
[C@]134[C@@H]([C@H](CC2=C1C=C(C)C=C2)N(C)CC3)CCCC4,3.1970854
C2=C(C1C(CCC1)N)C=CC=C2,0.36898938
COc1ccc(Cl)cc1C(=O)NCCc2ccc(cc2)[S](=O)(=O)NC(=O)NC3CCCCC3,1.2487919
CC1(C)N[C@@H](C(=O)N1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccccc4,-0.7039476
COCOC(=O)C1N2C(SC1(C)C)C(N3C(=O)C(NC3(C)C)c4ccc(O)cc4)C2=O,0.6012593
COCOC(=O)[C@@H]1N2[C@H](SC1(C)C)[C@H](N3C(=O)C(NC3(C)C)c4ccccc4)C2=O,1.5346613
[H+].[Cl-].Clc1ccc2Sc3ccccc3N(CCCN4CCC5(CC4)NC(=O)CS5)c2c1,3.963388
C4=C(C(C(=O)N1CCCC1)(C2=CC=CC=C2)C(CN3CCOCC3)C)C=CC=C4,2.6392121
CN(CCC=C1c2ccccc2CCc2ccccc12)C,2.67021
CN(C)CCC=C1c2ccccc2CCc3ccccc13,2.67021
CNCCC=C1c2ccccc2CCc3ccccc13,1.7669151
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=CCC[N+](C)(C)[O-],2.2487764
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=CC(CN(C)C)=O,3.531873
C1=C2C(=C([N]1C)C)C(=NCC(N2)=O)C3=CC=CC=C3,1.9312735
C(N1C(C(C)OC1=O)=O)C=C,-0.37020057
CC1(C(NC(O1)=O)=O)C,0.25133845
C(C)C1(C)C(=O)N(C(O1)=O)C,0.19310738
CC1(C(N(C(O1)=O)C)=O)C,0.6627957
C2=C(C(C1C(=CC(O1)=O)OC)O)C(=CC=C2)Cl,2.4040332
C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(O)=O)[C@H]3CCCO3,-0.38536626
C1=CC=C3C(=C1OC(C2=CC=CS2)CCNC)C=CC=C3,1.0211041
c1ccc(C(NCCCOc2cc(CN3CCCCC3)ccc2)=O)cc1,2.5304449
C1CN(CCC1)Cc1cccc(c1)OCCCNC(=O)c1ccccc1,2.530445
[C@H]4(CC3C2=C1C(=C[N](C1=CC=C2)C(C)C)CC3N(C4)C)C(NC5CCCCC5)=O,3.5653467
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,1.4231689
C1=CC=CC3=C1C(C2=CC=CC=C2)(SC3(C)C)CCCNC,1.1813664
C1=C(C=CC=C1N3CCN(CCCN2C(N(C(=N2)CC)CC)=O)CC3)Cl,1.6028488
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,-0.1592071
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,2.267126
c1cc(ncc1)CSCCNc1c(cc[nH]1)[N+](=O)[O-],2.1636615
c1(cc(nc(c1C)C)C(SC(CNc1c(cc[nH]1)[N+](=O)[O-])(C)C)(C)C)C,3.3196726
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=NOCCN(C)C,3.2122254
C(C2(C1=CCCCCC1)C(NC(=O)NC2=O)=O)C,2.546061
C1=C(Cl)C=CC2=C1C(=NCC(=O)N2)C3=CCCCC3,3.7790792
C1=C([N+](=O)[O-])C=CC2=C1C(=NCC(N2C)=O)C3=CCCCC3,2.6438947
C1=C(Cl)C=CC2=C1C(=NCC(=O)N2C)C3=CCCCC3,3.383547
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)c3c(C)onc3c4ccccc4Cl)C2=O)C(O)=O,0.8807172
C4=C(C2=C3C(=NC(=NCC1CC1)CN2O)C=CC(=C3)Cl)C=CC=C4,3.5877156
C1=CC=CC2=C1C(C(N2C3=CC=CC=C3)=O)(CC4=CC=NC=C4)CC5=CC=NC=C5,3.106021
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CS3)C,2.7423306
CN1Cc2n(cnc2C(=O)OC(C)(C)C)c3ccsc3C1=O,2.742331
CC(C)(C)c1ccc(CN2CCN(CC2)C(c3ccccc3)c4ccc(Cl)cc4)cc1,4.0233054
C2=C1C(=NSC1=CC=C2)N5CCN(CCCCN3C(CC4(CC3=O)CCCC4)=O)CC5,1.824178
[Br-].CN(C)C(=O)Oc1ccc[n+](C)c1,1.6116915
[C@@]123OC4=C(C(C1CN(CC2)C)CC(=O)N3)C=C(Cl)C=C4,1.4967458
C1=C(C(=C(C=C1)Cl)NC2=NCCO2)Cl,2.631152
CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(N)=O,1.350106
CC(CCc1ccccc1)NC(C)C(O)c2ccc(O)cc2,1.224628
[C@]12(OC(O[C@@H]1CC3C2(CC(O)C4(F)C3CCC5=CC(=O)C=CC45C)C)C=C)C(=O)CO,1.9933991
[C@H]23C([C@@]1(OC(O[C@@H]1C2)(CC)CC)C(=O)CO)(C[C@H](O)[C@@]4(F)C3CCC5=CC(=O)C=CC45C)C,2.2227356
[C@]12(OC(O[C@@H]1C[C@@H]3C2(CC(O)[C@H]4C3CCC5=CC(=O)C=CC45C)C)(C)C)C(=O)CO,2.094194
[C@@]23(Cl)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C5C(CC3Cl)([C@]4(C(=O)CO)OC(O[C@@H]4C5)(C)C)C)C,3.3733947
[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)C(OC)OC,2.1208186
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(COC(C)=O)=O,1.9797997
[C@]34([C@H]([C@H]2C(F)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](O)C3)C[C@H]5O[C@H](O[C@@]45C(O[C@@H](OC(OCC)=O)C)=O)CCC)C,2.9924917
[C@]12(OC(O[C@@H]1CC3C2(C[C@H](Cl)[C@@]4(Cl)C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)CF,3.9031167
[C@H]23C([C@@]1(OC(O[C@@H]1C2)(C)C)C(=O)CCl)(C[C@H](Cl)[C@@]4(Cl)C3C[C@H](F)C5=CC(=O)C=CC45C)C,4.3895245
[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)C[C@H]4OC(O5)CCC)C)C(CO)=O,2.7883847
[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@H]4C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)COC(=O)C,2.0991442
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(CO)=O,2.271321
[C@@]23(F)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C5C(CC3O)([C@]4(C(=O)COC(=O)CC)OC(O[C@@H]4C5)(C)C)C)C,2.4250193
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(CO)=O,2.0943592
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(COC(CC(C)(C)C)=O)=O,2.2147794
OC1OC(COCCOC(O)C(Cl)(Cl)Cl)C(OC2OC(COCCOCCOC(O)C(Cl)(Cl)Cl)CC(OC(O)C(Cl)(Cl)Cl)C2O)C(OCCOCCOC(O)C(Cl)(Cl)Cl)C1O,1.1755054
CN(C)Cc1oc(CSCCNC2C([N+]([O-])=O)=CC=N2)cc1,0.95218486
[C@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CCC4)C)(OC(CCC)=O)C(C)=O,3.296404
C1=NC(=NC=C1)N5CCN(CCNC(C23CC4CC(C2)CC(C3)C4)=O)CC5,1.9362564
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,2.4154437
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,2.5979025
[C@@H]36C2=C(C1=CC(=CC=C1[NH]2)Cl)CCN3C[C@H]5C[C@@H](OC(C4=CC(=C(C(=C4)OC)OC)OC)=O)[C@@H]([C@H]([C@H]5C6)C(OC)=O)OC,3.1357453
CCN1C=C(C(O)=O)C(=O)c2ccc(C)nc12,-0.6735276
CCc1ccccc1N2C(=Nc3ccccc3C2=O)C,2.9209194
CC1=Nc2ccccc2C(=O)N1c3ccccc3Cl,2.2336776
Cc1ccccc1N2C(=Nc3ccccc3C2=O)C,2.0794094
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCN(CCOC(C4=CC(=C(OC)C(=C4)OC)OC)=O)CC5,3.354023
C1=CC(=CC=C1C(CCCN3CCN(C(OC2CCCCC2)=O)CC3)=O)F,3.0618105
C1=CC=CC2=C1N(C(C3=C(N2)N=CC=C3)=O)CC(N(C)C)C,1.9509125
CCCNCC(O)COc1ccccc1C(=O)CCc2ccccc2,1.8840163
C4Oc3ccc(CN1CCN(CC1)c2ncccn2)cc3O4,1.4825168
C1=C(OC)C(=CC2=C1C(=NN=C(C2)C)C3=CC=CC(=C3)Cl)OC,3.9680357
C1=C(OC)C(=CC2=C1C(=NN=C(C2CC)C)C3=CC=C(C(=C3)OC)OC)OC,4.2509646
C2=C1C(=NN=C(CC1=CC(=C2OC)OC)C)C3=CC=C(N)C=C3,3.143923
C1=C(Cl)C(=C(C=C1)C)NC(=O)/C=C/2SCC(=O)N2C,2.1762042
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O,1.4300878
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,2.5140092
C1=C(OC)C(=CC2=C1C(=C(C(OCC)=O)[NH]2)CCN4CCN(C3=CC=CC=C3)CC4)OC,2.9147794
C1=C(OC)C(=CC2=C1C(=C(C)[NH]2)CCN4CCN(C3=CC=CC=C3OC)CC4)OC,2.1074862
C1=C(OC)C(=CC2=C1C(=C(C)[NH]2)CCN4CCN(C3=CC=CC=C3)CC4)OC,2.2376509
CC1C2CC(OC(C)=O)\C=C\C(=C\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,2.0605052
C1=N[N]3C(=C1C(C2=NC=CC=C2)=O)N=CC=C3C4=CC=NC=C4,1.3737218
Clc1cccc(c1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2,2.303585
COc1ccc2nccc([C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,1.9900026
COc1ccc2nccc([C@@H](O)[C@@H]3C[C@H]4CCN3C[C@@H]4C=C)c2c1,1.9900026
CC12C(C(CC1=O)CC2)(C)C,2.226527
C1=C(Cl)C=NC2=C1SC4=C(N2CCCN3CCN(CCO)CC3)C=CC=C4,2.6835308
[C@]24(C[C@@H]([C@@H](N(C(CC1=CC(=C(Cl)C=C1)Cl)=O)C)CC2)N3CCCC3)CCCO4,3.1075923
C1=CC(=CC=C1N3CCN(CCC(NC(C2=CC=CN=C2)=O)C)CC3)F,0.9812476
C2=C(C(C[N]1C=CN=C1)=O)C=CC3=CC=CC=C23,2.3041883
CC(C(O)=O)c1cccc(c1)C(=O)c2ccccc2,-0.084916204
Cc1ccc(cc1)C(=O)c2cc(O)c(O)c(c2)[N+]([O-])=O,1.9945242
C1=C(C(=CC=C1Cl)N(C(CN(C(CC#N)C)C)=O)C)C(C2=C(C=CC=C2)F)=O,2.1185496
[C@@H](C(NCC(N(C1=CC=C(C=C1C(C2=CC=CC=C2)=O)Cl)C)=O)=O)(CCCCN)N,0.32377267
C1=CC(=CC(=C1N(C(=O)CNC(=O)CN)C)C(=O)C2=CC=CC=C2Cl)Cl.O,1.1100066
C1=C(C(=CC=C1Cl)N(C(CNCC(C)=C)=O)C)C(C2=CC=CC=C2)=O,2.5894256
C1=C(C(=CC=C1Cl)N(C(CN(CCO)CCO)=O)C)C(C2=C(C=CC=C2)Cl)=O,2.3287876
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)C(C)(C)Oc3ccc(Cl)cc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,1.053767
C1=C(C=CC=C1N3C(N(CCN2CC(C)(C)C2)CC3)=O)Cl,2.2099955
COC1=CC=C2[C@H]3Cc4ccc(OC)c5O[C@@H]1[C@]2(CCN3C)c45,2.3360114
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,1.2460775
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C\C4C5CCN(C4)CC5,4.411151
C1=C(C)C=CC3=C1C(=NC2=C(C=CC=C2)S3)N4CCN(C)CC4,3.2504969
C1=CC=CC3=C1C(=NC2=CC=CC=C2S3)N4CCN(CCOCCO)CC4,3.1206684
C1=C(Cl)C=CC2=C1C(=NC3=C(S2)C=CC=C3)N4CCN(CC4)C,3.6325302
[C@@H]3(C1=CC=CC=C1)CN2CCSC2=N3,0.9531897
C1=CC=CC2=C1N(CC3=C(C2)C=CC=C3)CCCNC,0.9514554
CC1(C)S[C@@H]2[C@H](NC(=O)C(Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,-0.24792165
C1=CC=CC=C1C2CN(C(NCCC)=O)C(O2)=O,1.7854748
ClC1=CC=C(C2=C1)SC3=C(N2CCCNC)C=CC=C3,2.2015555
ClC1=CC=C(SC(C=CC=C2)=C2N3CCCN)C3=C1,1.9997556
CN(C)CCCN1c2ccccc2Sc3ccccc13,2.5117126
CC(CN1c2ccccc2Sc3ccccc13)N(C)C,3.0227425
CCC(=O)c1ccc2Sc3ccccc3N(CC(C)N(C)C)c2c1,3.2113972
CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(F)(F)F,3.1321657
CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(C)=O,2.1538594
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCNC,2.2015555
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCN,1.9997554
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,3.0255268
CCc1ccc2Sc3ccccc3N(CC(C)CN(C)C)c2c1,3.1972594
COc1ccc2Sc3ccccc3N(CCCN(C)C)c2c1,2.278754
COc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,2.710414
CNCCCN1c2ccccc2Sc3ccccc13,1.7215939
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)C(CN(C)C)=O,2.7597468
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN(CC)CC)=O,3.16887
C1=CC2=C(C=C1)SC3=C(N2CC(C)N(C)C)C=C(C=C3)C(=O)C,2.8019314
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)C,2.4844923
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)N(C)C,1.8803549
C1=C(C#N)C=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)C,2.320229
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CCN(CC)CC,2.7363548
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(N(CC)CC)C,2.9254436
[C@H](CN1C3=C(SC2=C1C=CC=C2)C=CC(=C3)OC)(CN(C)C)C,2.710414
C1=C(SC)C=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)C,2.8679125
C1=CC=CC2=C1N(C3=C(S2)C=CC=C3)CC(C)N(C)C,3.0227423
C1=CC=C2C(=C1)SC3=C(N2CC(C)CN(C)C)C=C(C=C3)C(F)(F)F,3.0392103
C1=NC(=NC2=C1N=C[N]2COCCO)N,0.47777614
C1=NC2=C([N]1CCC(COC(C)=O)COC(C)=O)N=C(N)N=C2,0.3933187
C1=NC2=C([N]1COC(COC(C)C)COC(C)C)N=C(N)N=C2,2.364697
CC1OC(C)OC(O1)C,1.1487868
CCCCCc1cc(O)c(C2C=C(C)CC[C@H]2C(C)=C)c(O)c1,4.5285206
CN1[C@H]2CCC[C@@H]1CC(C2)NC(=O)c3nn(C)c4ccccc34,0.91569453
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](c2c(CC1)occ2)CN1CCCC1)=O,2.7804108
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](c2c(CC1)occ2)C[N@@]1C[C@@H](CC1)O)=O,2.4778848
C1[C@@H]2[C@](C(=C3C(c4c(ccc(c4C[C@@H]13)N(C)C)O)=O)O)(C(C(C(N)=O)=C([C@H]2N(C)C)O)=O)O,-0.4880281
CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]6C[C@@H](O[C@H]7C[C@@H](O[C@H]8C[C@](C)(O)[C@H](O)[C@@H](C)O8)[C@H](O)[C@@H](C)O7)[C@H](O)[C@@H](C)O6)C(=O)[C@@H](O)[C@@H](C)O,0.55566084
C2=C([N]1C(=NC(=N1)C(N(C)C)=O)CNC(CN)=O)C(=CC(=C2)Cl)C(C3=C(C=CC=C3)Cl)=O,1.9725337
CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@@H](CC[C@H]2N)C(C)N)[C@H](O)[C@@H]1N(C)C(=O)CN,-0.8344824
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,-0.011150658
NC(N)=NCCN1CCCCCCC1,-0.23044139
CN1CCC[C@H]1c2cccnc2,-0.2937221
CC1CCCC1,4.5155535
[C@@]34(F)C(C2C(C1(N=C(OC1C2)C)C(=O)COC(=O)C)(CC3O)C)CCC5=CC(=O)C=CC45C,1.4155135
[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)C[C@H]4OC(=N5)C)C)C(COC(C)=O)=O,1.6156723
CN1CCN2C(C1)c3ccccc3Cc4cccnc24,2.1519785
C1=CC=CC2=C1C3=C(C2)CCOC3(CCN(C)C)C,1.0125506
C1=CC=CC=C1C3(CC2CCCCN2)C(NC(=O)NC3=O)=O,-0.2676692
[C@H]34C1[C@@H](C2(C(C(=O)CC1)C(=O)C=C2)C)C(O)CC3([C@](O)(CC4)C(OC)=O)C,1.642756
[NH]C(CC(C)C([N@@](C(C)(C)C)C(N)(C)N)(C)C)c1c(c(c[nH+][o+]1)C)[O-],-0.5270858
C1=CC(=C3C2=C1CC6C4C2(C(O3)C(CC4)OC(C5=CN=CC=C5)=O)CCN6C)OC,1.8951564
C1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C\C=C\C3=CC=CC=C3)C,2.359455
S1[C@H]4N(CC1(C2CN3[C@H](S2)CC3=O)O)C(C4)=O,-0.09310591
[H+].C1=CC=CC2=C1[S](=O)(=O)N(C2=O)CCCCN4CCN(C3=NC=CC=N3)CC4.[Cl-],2.058963
CN(C)C1C2C(O)C3C(=C)c4c(Cl)ccc(O)c4C(=C3C(=O)C2(O)C(=O)\C(=C(N)/O)C1=O)O,0.09380248
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O)O,-0.6124536
Cc1ccc(cc1)[S](=O)(=O)NC(=O)NN2CCCCCC2,0.6798436
CC(=O)C1=C(O)[C@]2(O)[C@@H](Cc3c(C)c4ccc(C)c(O)c4c(O)c3C2=O)[C@@H](N)C1=O,1.2931021
[C@H]3(CCCC1=C2C(=NC=C1)C=CC(=C2)OC)[C@@H](CNCC3)C=C,1.8552496
C1=C(OC)C=CC2=NC=CC(=C12)CCCC3C(CNCC3)C=C,1.7238953
Clc1ccc(cc1)C(=O)NCCN2CCOCC2,1.5275273
C2=C(C(NCCN1CCOCC1)=O)C=CC(=C2)Cl,1.5275273
CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@@H]3[C@H](O)Cc4ccccc34)Cc5cccnc5,2.075422
C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O,2.0360088
CSC1=C(N=C(N=C1N2CCN(C)CC2)NC(C)C)Cl,2.2421746
CSC2=C(N1CCN(C)CC1)N=C(NC)N=C2Cl,1.624753
C4=C(C(C3CCN(CCC1=C(N=C2N(C1=O)CCS2)C)CC3)=O)C=CC(=C4)F,1.3373847
C3=C(N2C(C(C1=CC=CC=C1)CC2=O)=O)C(=CC(=C3)[S](N)(=O)=O)Cl,1.5965567
Oc5ccc4CC2C1CCOCC1(CCN2CC3CC3)c4c5,2.625482
C1=CC=CC=C1C2C(N(CC)C(N2)=O)=O,1.2825665
C2=C(C1(C(N(C)C(N1)=O)=O)CC)C=CC=C2,1.1371305
C1=CC=CC=C1C2(N(C(=O)NC2=O)C)CC,0.8843166
C3=C2C(=NC1=CSC=C1C(/C2=CS3)=C/C#N)N4CCN(C)CC4,1.8790658
O=C1N=CN=C2NNC=C12,-0.22879863
CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(O)=O,-0.19313723
CN(C)C1=C(C)N(C)N(c2ccccc2)C1=O,0.104251325
CN1N(C(=O)C=C1C)c2ccccc2,0.6386972
CC1OC(O[C@H]2CC[C@]3(C)[C@H]4CC[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CCC3=C2)C6=COC(=O)C=C6)C(O)C(O)C1O,2.2640631
Oc1ccc(cc1)/C=C([N+]#[C-])/C(=C/c2ccc(O)cc2)[N+]#[C-],2.461845
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CSc3ccncc3)C2=O)C(O)=O,-0.6398861
OC1CCC2(O)C3Cc5ccc(O)c6OC1C2(CCN3CC4CCC4)c56,1.8528008
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.303248
