smiles,freesolv
[C@@]45([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)C[C@H]4OC(=N5)C)C)C(COC(C)=O)=O,-5.983746
CN1CCN2C(C1)c3ccccc3Cc4cccnc24,-5.7120757
C1=CC=CC2=C1C3=C(C2)CCOC3(CCN(C)C)C,-5.975238
C1=CC=CC=C1C3(CC2CCCCN2)C(NC(=O)NC3=O)=O,-5.9055495
[C@H]34C1[C@@H](C2(C(C(=O)CC1)C(=O)C=C2)C)C(O)CC3([C@](O)(CC4)C(OC)=O)C,-5.9454618
[NH]C(CC(C)C([N@@](C(C)(C)C)C(N)(C)N)(C)C)c1c(c(c[nH+][o+]1)C)[O-],-6.1671653
C1=CC(=C3C2=C1CC6C4C2(C(O3)C(CC4)OC(C5=CN=CC=C5)=O)CCN6C)OC,-5.783068
C1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C\C=C\C3=CC=CC=C3)C,-5.825042
S1[C@H]4N(CC1(C2CN3[C@H](S2)CC3=O)O)C(C4)=O,-5.678426
[H+].C1=CC=CC2=C1[S](=O)(=O)N(C2=O)CCCCN4CCN(C3=NC=CC=N3)CC4.[Cl-],-5.95406
CN(C)C1C2C(O)C3C(=C)c4c(Cl)ccc(O)c4C(=C3C(=O)C2(O)C(=O)\C(=C(N)/O)C1=O)O,-6.003248
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O)O,-5.9647636
Cc1ccc(cc1)[S](=O)(=O)NC(=O)NN2CCCCCC2,-5.995842
CC(=O)C1=C(O)[C@]2(O)[C@@H](Cc3c(C)c4ccc(C)c(O)c4c(O)c3C2=O)[C@@H](N)C1=O,-5.95866
[C@H]3(CCCC1=C2C(=NC=C1)C=CC(=C2)OC)[C@@H](CNCC3)C=C,-5.68946
C1=C(OC)C=CC2=NC=CC(=C12)CCCC3C(CNCC3)C=C,-5.7599263
Clc1ccc(cc1)C(=O)NCCN2CCOCC2,-5.796986
C2=C(C(NCCN1CCOCC1)=O)C=CC(=C2)Cl,-5.7969856
CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@@H]3[C@H](O)Cc4ccccc34)Cc5cccnc5,-6.262687
C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O,-5.8878126
CSC1=C(N=C(N=C1N2CCN(C)CC2)NC(C)C)Cl,-5.9767313
CSC2=C(N1CCN(C)CC1)N=C(NC)N=C2Cl,-5.7057333
C4=C(C(C3CCN(CCC1=C(N=C2N(C1=O)CCS2)C)CC3)=O)C=CC(=C4)F,-5.8259616
C3=C(N2C(C(C1=CC=CC=C1)CC2=O)=O)C(=CC(=C3)[S](N)(=O)=O)Cl,-6.006873
Oc5ccc4CC2C1CCOCC1(CCN2CC3CC3)c4c5,-5.836713
C1=CC=CC=C1C2C(N(CC)C(N2)=O)=O,-5.787671
C2=C(C1(C(N(C)C(N1)=O)=O)CC)C=CC=C2,-5.7767987
C1=CC=CC=C1C2(N(C(=O)NC2=O)C)CC,-5.758358
C3=C2C(=NC1=CSC=C1C(/C2=CS3)=C/C#N)N4CCN(C)CC4,-5.6978
O=C1N=CN=C2NNC=C12,-5.529861
CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(O)=O,-6.113215
CN(C)C1=C(C)N(C)N(c2ccccc2)C1=O,-5.8546443
CN1N(C(=O)C=C1C)c2ccccc2,-5.7355638
CC1OC(O[C@H]2CC[C@]3(C)[C@H]4CC[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CCC3=C2)C6=COC(=O)C=C6)C(O)C(O)C1O,-6.0059924
Oc1ccc(cc1)/C=C([N+]#[C-])/C(=C/c2ccc(O)cc2)[N+]#[C-],-5.751692
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CSc3ccncc3)C2=O)C(O)=O,-5.9382367
OC1CCC2(O)C3Cc5ccc(O)c6OC1C2(CCN3CC4CCC4)c56,-5.8498716
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.952539
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C([C@@H](C(CC1)OC(C)=O)Br)[C@@H](C2)Br)C)CC3)CC[C@@H]4[C@@H](CCCC(C)C)C)C,-6.1280003
[C@H]13[C@@H]([C@@]2([C@@H](CC1)C[C@](O)(CC2)C)C)CC[C@]4([C@H]3CC[C@@H]4C(=O)C)C,-6.0308447
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)C[C@H]2N(C)C)CC[C@@H]4[C@@]3(C[C@H](OCC)[C@H](C4)O)C,-5.918234
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,-5.832687
CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,-6.1248207
COc2cc1oc(=O)c(C)c(C)c1cc2OCCCN3CCN(CC3)c4ccccc4OC,-5.814311
Cn1nnnc1SCC2=C(N3[C@H](SC2)C(NC(=O)[C@H](NC(=O)C4=CNC(=CC4=O)C)c5ccc(O)cc5)C3=O)C(O)=O,-5.911354
[C@@]127C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OC(C5=CN=CC=C5)=O)OC(C6=CN=CC=C6)=O)N(C)CC7,-5.81457
CC1=C(COC(=O)[C@@H]2N3[C@H](SC2(C)C)[C@H](NC(=O)[C@H](N)c4ccccc4)C3=O)OC(=O)O1,-6.0599256
CCC(=O)N(c1ccccc1)C2(CCN(CCc3sccc3)CC2)COC,-5.8832617
C1=C[NH]C2=C1C(=NC=N2)NCCCCCCCCC,-5.771847
CCC1(CC)C(=O)NCC(C)C1=O,-5.69269
CN1[C@@H]2CC(C[C@H]1[C@@H]3O[C@H]23)OC(=O)[C@H](CO)c4ccccc4,-5.8269877
[C@@H]1(C2=C(CC1)C=CC=C2)NCC#C,-5.6237597
COc1cc2CCN(C)C3CC4(C=CC(=O)C=C4)c(c1O)c23,-5.865557
[H+].[H+].[Cl-].[Cl-].OCCN1CCCN(CCCN2c3ccccc3Sc4cc(ccc24)C(F)(F)F)CC1,-6.178054
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CCC4,-6.190143
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,-6.284172
CC(C)NCC(O)COc1cccc2[nH]ccc12,-5.965604
CN(C)CCc1c[nH]c2ccc(O)cc12,-5.8277574
C1=C(O)C=CC2=C1C(=C[NH]2)CC(C(O)=O)N,-5.791649
C1=CC=C(C2=C1[NH]C=C2CCN(C)C)O[P](O)(O)=O,-5.9994006
N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)O,-5.7959666
C1=CC=CC2=C1C(=C[NH]2)CC(CC)N,-5.7656384
[N]12C(=CC=C1)C4N(C3=C(C2)C=CC=C3)CCN(C4)C.O=C(O)\C=C/C(=O)O,-5.917955
Clc1ccc2N(CC3CC3)C(=O)CN=C(c4ccccc4)c2c1,-5.931304
C1=C(Cl)C=CC2=C1C(=NCC(N2CC3CC3)=O)C4=CC=CC=C4F,-5.909203
CC1=CN([C@H]2C[C@H](F)[C@@H](CO)O2)C(=O)NC1=O,-5.615551
OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(F)C(=O)NC2=O,-5.6360216
OCC1OC(C(O)C1O)N2C=CC(=O)NC2=O,-5.8137393
CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,-5.647958
C1=CC(=CC=C1C2[S](CCC(N2C)=O)(=O)=O)Cl,-5.8747973
C2=C(C1[S](CCC(N1C)=O)(=O)=O)C=CC(=C2Cl)Cl,-5.843607
C1=CC(=CC(=C1\C(=C\[N]2C=NC=N2)Cl)Cl)Cl,-5.721782
Fc1ccc(cc1)C(=O)CCCN2CCC(CC2)C(=O)c3ccc(F)cc3,-5.84221
C3=C(C(C2CCN(CCCC(C1=CC=C(F)C=C1)=O)CC2)=O)C=CC(=C3)Cl,-5.86344
C2=C(C1=C(C=CC(=C1)Cl)[N]2C3=CC=C(C=C3)F)C5CCN(CCN4C(NCC4)=O)CC5,-5.8401737
O=C1C=CNN=C1,-5.5913258
C2=C(C1(C(NC(=O)CN1)=O)CC)C=CC=C2,-5.7419677
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)OC[C@]4(C)[C@H]3CC[C@]12C,-5.8734837
C1=CC=CC=C1CC2(C3(C(C)(C)C(C2)CC3)C)OCCN(C)C,-5.9589725
CCC(C)[C@H]1O[C@]2(CC[C@@H]1C)CC3C[C@@H](C\C=C(C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](OC5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)/C=C/C=C/6CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2.CO[C@H]8CC(O[C@@H](C)[C@@H]8O)O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]/%10[C@@H](C)/C=C/C=C/%11CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)OC%13C[C@@H](C\C=C%10C)O[C@@]%14(CC[C@H](C)[C@H](O%14)C(C)C)C%13)[C@]%11%12O)C,-6.00364
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.8999605
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,-5.8845325
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23,-5.8662057
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O,-5.853198
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,-5.8540606
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.930788
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-5.8529925
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@H](C(=O)CO)[C@]4(C[C@H](O)[C@H]23)C=O,-5.878752
C(O)C(=O)C4(O)C3(C(C2C(C1(C(=CC(=O)CC1)CC2)C)CC3)CC4)C,-5.8576174
[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(CO)=O)O)C)O)F,-5.785164
[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,-5.8944936
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CN(CC)CC)=O)=O)O)C,-5.881358
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CC)=O,-5.963785
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@@H](O)C3)CC[C@]4(O)C(=O)COC(=O)CCC(O)=O)C.O,-5.9384117
[C@@]4(OC(=O)CCCC)(C3(C(C2C(C1(C(=CC(=O)CC1)CC2)C)C(O)C3)CC4)C)C(=O)CO,-6.000748
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)CC[C@]34C,-5.9450727
CCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-5.9400096
[C@H]34[C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@@H](O)C[C@@]3([C@](C(CS)=O)(O)CC4)C,-5.864065
[C@@H]23[C@H]([C@H]1[C@]([C@](C(CSC(C(C)(C)C)=O)=O)(O)CC1)(C)C[C@@H]2O)CCC4=CC(=O)CC[C@]34C,-6.1713552
[C@H]34[C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)CC[C@@]3([C@](O)([C@H](O)C4)C(=O)C)C,-5.8876543
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)[C@H](C2)C)C)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CCC)=O,-5.9939547
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(C)=O)=O)O)C,-5.953944
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(CC)=O)=O)OC(CCC)=O,-5.9193826
[C@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(OC(CCC)=O)C(CO)=O,-5.9182205
CC(C)(C)OC(=O)c1ncn2c3cccc(Br)c3C(=O)N4CCC[C@H]4c12,-6.2862687
C1=C(C#N)C=CC3=C1C4=C(C2=C(C=CC=C2)S3)CCN(CC4)C,-5.7917843
COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OC4OC5COC(OC5C(O)C4O)c6sccc6)c7cc8OCOc8cc27,-5.889373
O=C3C1C(C2CCC1C2)C(=O)N3C4C(NC(=O)CC4)=O,-5.8955655
C1=CC=CC(=C1N3CCN(CCC2=C[N](C)N=C2)CC3)Cl,-5.7668686
[H+].C1=C(OC)C(=CC2=C1C(=O)C(C2)CC3CCN(CC3)CC4=CC=CC=C4)OC.[Cl-],-5.88686
NC(=N)c1ccc(o1)c2ccccc2N(=O)=O,-5.856743
C3=C(C2CN1C(CCN=C1C2)=O)C=CC=C3,-5.8155527
[C@]235[C@]([C@H](N(CC1CC1)CC2)CC4=C3C=C(O)C=C4)(CCCC5)O,-5.8588734
C3=C(C1C(N(CCO1)CCOC(C(C2=CC=CC=C2)CC)=O)C)C=CC=C3,-5.836212
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,-5.655219
C1=C3C(=C(C(=C1)CNC2=CC(=C(C(=C2)OC)OC)OC)C)C(=NC(=N3)N)N,-5.655219
OC(CCN1CCCCC1)(C2CCCCC2)c3ccccc3,-5.9164066
CC(C)C(=O)OCc1cccc(OC(=O)[C@@H]2N3[C@H](SC2(C)C)[C@H](NC(=O)Cc4ccccc4)C3=O)c1,-6.1131635
CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]2[C@@H](O[C@@H](C)[C@]2(O)C=O)O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N,-5.8574414
CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]2[C@@H](O[C@@H](C)[C@]2(O)CO)O[C@@H]3[C@@H](O)[C@H](O)[C@@H](N=C(N)N)[C@H](O)[C@H]3N=C(N)N,-5.8411818
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(O)=O,-6.0596995
C3=C(C(OC1C2CCN(C1)CC2)=O)C=CC=C3,-5.8753557
[C@@H]1([C@H]3[C@@H](CC2=C1C=C(Cl)C=C2)CN(C3)C)C4=CC=CC=C4,-5.851155
[C@H]13[C@H](C[C@@H]1C2=CC=C(F)C=C2)CN(C3)CCN4C(=O)C5=C(NC4=O)C=CC=C5,-5.8027835
C1=CC=CC2=C1C(=NS2)N5CCN(CCC4=CC3=C(NC(C3)=O)C=C4Cl)CC5,-5.817771
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(OC(C5=CC=CC=C5)=O)C(CO)=O,-5.9133506
[C@@]126C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OCC5=CC=CC=C5)OC(CCCCCCCCCCCCC)=O)N(CC6)C,-5.9974155
C1=C(C(N)=O)N=N[N]1CC2=C(C=CC=C2F)F,-5.7469983
CN(C)N\N=C/1N=CN=C1C(N)=O,-5.819091
C1=CC=CC=C1/C=C/C2C(NC(O2)(C)C)=O,-6.08113
[C@@]45(C1=C(C=CC(=C1)OC(N3CC2=CC=CC=C2CC3)=O)N([C@H]4N(C)CC5)C)C,-5.8767514
CN1C(=O)N(C)c2ncn(CCNCC(O)c3ccc(O)c(O)c3)c2C1=O,-5.765169
[H+].C1=NC3=C([N]1CCNC(CC2=CC=CC=C2)C)C(=O)N(C(=O)N3C)C.[Cl-],-5.8614554
C1=NC3=C([N]1CCNC(C(C2=CC=CC=C2)O)C)C(N(C)C(N3C)=O)=O,-5.8498235
COc1cccc2C(=O)c3c(O)c4CC(O)(CC(O)c4c(O)c3C(=O)c12)C(=O)CO,-5.886293
CCC(=O)N(C1CCN(CC1)CCc2ccccc2)c3ccccc3,-5.8799806
[C@]3(N(C1=CC=CC=C1)C(=O)CC)(C(=O)OC)[C@H](CN(CCC2=CC=CC=C2)CC3)C,-5.8574033
C1=CC=CC=C1N(C3(CCN(CCC2=CC=CC=C2)CC3)C(OC)=O)C(CC)=O,-5.8866
C3=C(N(C2CCN(CCC1=CC=CC=C1)CC2)C(COC)=O)C(=CC=C3)F,-5.869949
C(Cl)Cl,-5.353183
CCCC(C)C,-5.9920473
ClCC(F)(F)F,-5.9926944
[Na+].[Na+].[Na+].[O-]C(=O)[P]([O-])([O-])=O,-5.845718
NC(CO)(CO)CO,-5.5986214
NC(N)=O,-5.795809
OC(=O)CCCCCCCC(O)=O,-5.9619656
[Cl-].CC(C[N+](C)(C)C)OC(N)=O,-5.9603167
C[S](=O)(=O)OCCCCO[S](C)(=O)=O,-5.9249682
CCCCNC(=O)OCC(C)(CCC)COC(N)=O,-5.9498224
CCCC(CCC)C(O)=O,-5.855336
NC(=O)NO,-5.6157613
ClCCNC(=O)N(CCCl)N=O,-5.5574546
OCC(O)C(O)C(O)C(O)CO,-5.756401
OCC(O)C(O)C(O)C(O)CO,-5.756401
FCOC(C(F)(F)F)C(F)(F)F,-5.951784
[Na+].[O-][S](=O)(=O)CCS,-5.8717194
CC(Cl)(Cl)Cl,-6.277711
C(CCl)(F)(F)F,-5.9926944
CC(C)CO,-5.8946986
CCC(C)(C)C,-6.127671
CCCC(C)CC,-5.78319
CCC(C)CC,-5.7307115
CCC(C)=O,-5.8331647
ClCCl,-5.353183
CCOCC,-5.3018174
C=COC=C,-5.387123
FC(F)OC(F)(F)C(F)Cl,-5.786126
CCO,-5.4216824
FC(F)(F)COC=C,-6.0547113
FC(F)(F)C(Cl)Br,-5.934019
CCCCCCC,-5.672455
CCCCCC,-5.611295
FC(F)OC(Cl)C(F)(F)F,-5.9727015
COC(F)(F)C(Cl)Cl,-5.7956777
CCC(C)C(CC)C(=O)NC(N)=O,-5.87764
CCCCC,-5.573232
CCCO,-5.408918
CC(C)=O,-6.0617433
OC(O)C(Cl)(Cl)Cl,-6.146458
C[N+](C)(C)CCO,-5.886517
FC(Br)C(F)(F)F,-5.9132557
CN(C)CCO,-5.670431
ClC=C(Cl)Cl,-5.8429074
ClC(Cl)Cl,-5.884973
CC(C)O,-6.1410885
CC\C(=C/C)C(=O)NC(N)=O,-5.7755623
CCC(C)(CC)OC(N)=O,-5.8856587
CCC(O)(\C=C\Cl)C#C,-5.845642
CCCC(C)(COC(N)=O)COC(N)=O,-5.8961678
NCCCNCCS[P](O)(O)=O,-5.934328
CCC(C)(O)C#C,-5.917755
CCN(CC)C(=S)SSC(=S)N(CC)CC,-5.592563
CC[C@@H](CO)NCCN[C@@H](CC)CO,-5.412958
ClC(C(F)(F)Cl)(F)F,-5.934923
C(C(C(NC(NC(C)=O)=O)=O)(CC)Br)C,-5.845384
C(C(NC(C)=O)C(O)=O)CC(N)=O,-5.905491
C(C(C)(C)O)C,-6.00579
[C@H](CCCNC(C)=O)(C(O)=O)NC(C)=O,-5.892593
CC(C(C(NC(N)=O)=O)Br)C,-5.9532647
C(Br)(Br)Br,-5.68423
C(C(CCCC)CC)NC(CC(C)O)=O,-6.0219655
C(C(OC(C(Cl)(Cl)Cl)O)C)C(C)(C)O,-6.191151
C(Cl)(Cl)Cl,-5.884973
C(C(Cl)(Cl)Cl)OC(OCC(Cl)(Cl)Cl)=O,-6.1233044
C(C(N(C(\C=C\C)=O)CC)C(N(C)C)=O)C,-5.813175
C(C)Cl,-5.4252996
C=C,-5.7735877
[C@H](C(NCCCC(O)=O)=O)(C(CO)(C)C)O,-5.9532576
C(C(C(C)C)(C(N)=O)Br)C,-5.816893
C(C(C(CC)C)(COC(N)=O)C)OC(N)=O,-5.8301177
CNC(NC(C(Cl)(Cl)Cl)O)=O,-6.0800548
C(NCC(N)=O)CCCC,-5.8756166
C(C(COC(N)=O)(C(CC)C)C)OC(NC(C)C)=O,-6.0196176
C(C(F)(F)F)F,-5.969964
C(C(NN)C)CCCCC,-5.844152
CC(C(C(OC(N)=O)C)C)OC(N)=O,-5.85174
C(C(COC(C(Cl)(Cl)Cl)O)(COC(C(Cl)(Cl)Cl)O)COC(C(Cl)(Cl)Cl)O)OC(C(Cl)(Cl)Cl)O,-6.0996256
C(NC(C(C)(C)C)=O)CCC(O)=O,-6.139329
[C@@H](CC(=O)O)(CC(C)C)CN,-6.0504165
[CH2-][CH-]C,-5.6083574
C([S](C(C)(C)[S](=O)(=O)CC)(=O)=O)C,-5.6289005
BrCC(O)(Br)Br,-5.8262
O=[P](O)(OCC(Cl)(Cl)Cl)O,-6.0469437
NC(=O)OCC,-5.6973033
C(C(C(N)=O)(CCC)CCC)CC,-5.81801
C(C(C(OCOC(C(C)(C)C)=O)=O)CCC)CC,-6.182669
C(C(C=C)N)CC(O)=O,-5.9168744
C(=C)OC=C,-5.387123
C(OC(NC(C(Cl)(Cl)Cl)O)=O)C,-6.108144
C(C(C(NC(N)=O)=O)(CC)Br)C,-5.774441
ClC(CCC)O,-5.8880243
C(C(N(C(\C=C\C)=O)CCC)C(N(C)C)=O)C,-5.857424
O(C(C(F)(F)F)F)C(F)F,-5.9591026
COC(C(F)Br)(F)F,-5.7438126
C(C([S](CC)(=O)=O)([S](CC)(=O)=O)C)C,-5.5886345
C(C(C(N)=O)(CC)CC)C=C,-5.749572
C(C(C(CC)C)C(N)=O)C,-5.8479233
C(C(CCC)C(N)=O)CC,-5.803926
[N+](=[N-])=O,-5.509185
[O+]1=N[N](C=C1[N-]C(NC2=CC=CC=C2)=O)C(CC3=CC=CC=C3)C,-5.8544626
N[S](=O)(=O)c1cc(C(O)=O)c(NCc2occc2)cc1Cl,-5.9303045
C1=CC=CC3=C1C4=C(C2=C(C=CC=C2)O3)CCN(CC4)C,-5.778114
C1=C(C(=CC=C1)OC)OCC2CNC(O2)=O,-5.7042184
C1=C(C=C(C=C1OCC2CNC(O2)=O)C)C,-5.7577024
C1=C(Cl)C=CC5=C1N(CCCN4CCC3(N2C(CCCC2)NC3=O)CC4)C6=C(CC5)C=CC=C6,-5.8924303
C1=CC=CC3=C1C4=C(C2=C(C=CC=C2)N3C)CCN(CC4)C,-5.7852716
CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,-5.8640594
Clc1ccc2NC(=O)CC(=O)N(c3ccccc3)c2c1,-5.865905
C1=C(C(F)(F)F)C=CC3=C1N(C2=CC=CC=C2)C(CC(N3C)=O)=O,-6.1701803
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(C)CC4)=O,-6.1802278
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(CCO)CC4)=O,-6.1822257
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C)/c4csc(N)n4,-5.842889
O.C[C@H](O)[C@@H]1[C@H]2CC(=C(N2C1=O)C(O)=O)SCCN=CN,-6.011636
CCC1(CCC(=O)NC1=O)c2ccccc2,-5.811764
C1=CC(=CC=C1C2(C(NC(=O)CC2)=O)CC)N,-5.762278
[C@@H]13C=C[C@@H]([C@@]2([C@H]1[C@H](OC2=O)OC(NC)=O)C)C3,-5.828709
C1=CSC2=C1C(C3=C(CC2)C=CC=C3)=C4CCN(CC4)C,-5.7704515
[C@@H]1([P](O)(O)=O)[C@H](C)O1,-5.7328134
C1CN2CCC1C(C2)CN3c4ccccc4Sc5ccccc35,-5.766686
C1=CC=CC2=C1SC5=C(N2CC3C4CCN(C3)CC4)C=CC=C5,-5.7666855
C2=C(C(C(N1CCCC1)CCC)=O)C=CC(=C2)C,-5.879745
[C@H]24[C@H]1[C@@]([C@](C(CO)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)C(=C4)Cl)C)O)C,-5.92649
CN1C(CNC(=O)c2cscc2)CN=C(c3ccccc3F)c4ccccc14,-5.7319174
[C@]1(O)(C[C@@H]4N(CC1)C[C@@H]2C5=C(CCC3=CC=CC=C23)C=CC=C45)C(C)(C)C.[H+].[Cl-],-6.1367817
[C@H]15C3=C(CCC2=C1C=CC=C2)C=CC=C3[C@H]4C[C@](C(C)C)(O)CCN4C5,-5.933582
C5=C2C1=C(CCC4=C(C1CN3CCCCC23)C=CC=C4)C=C5,-5.748388
CN2C(Cc1ccccc1N=C2C)c3ccccc3,-5.81642
CN1CC[C@]2(C)[C@H]1N(C)c3ccc(OC(=O)Nc4ccccc4)cc23,-5.9025536
C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc([NH3+])n2)C(=O)N1[S]([O-])(=O)=O,-6.0842524
NC(=O)OCC1[C@H](NC(=O)C(=N/OCC(O)=O)\c2csc(N)n2)C(=O)N1[S](O)(=O)=O,-5.9354486
CO/N=C(C(=O)N[C@H]1[C@H](C)N(OCC(=O)OCC(=O)OC(C)(C)C)C1=O)/c2csc(N)n2,-6.204216
CO\N=C(C(=O)NC1[C@H](C)N(OCC(O)=O)C1=O)\c2csc(N)n2,-5.796092
CC1(C)[C@H](NC(=O)C(=N\OCC(O)=O)/c2csc(N)n2)C(=O)N1O[S](O)(=O)=O,-6.041517
[Br-].C[N+]1(C)CCCC(C1)OC(=O)C(O)(c2ccccc2)c3ccccc3,-6.011375
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@H]3[C@H](CC(=O)[C@]12C)[C@@]4(C)CCC(=O)C[C@H]4CC3=O,-5.9236746
OC(=O)C1CCn2c1ccc2C(=O)c3ccccc3,-5.8899345
