smiles,logSolubility
[C@@H]2(OC1=C(C(=CC=C1)C)C)[C@@H](CNCC2)O,-2.7053096
C1=C(C(C(C)(C)O)(C)O)C=CC(=C1)Cl,-2.8646963
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12,-5.148569
C3=C(C2CN1C(CCN=C1C2)=O)C=CC=C3,-2.9579363
C1=NC(=NC2=C1N=C[N]2COCCO)N,-0.7499178
C1=CC=CC2=C1OC(CNCCCC)CO2,-4.3390894
[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C=O)C)(C)C)C(=O)COC(=O)C,-4.6565866
C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4F)Cl,-4.6670103
C3=C2N(CC1=CC=CC=C1)C(=O)\C(NNC2=CC=C3)=C(\N)N=O,-2.4487238
C1=CC(=CC=C1)CC(N(C)CC2=CC=CC=C2)C,-2.7890036
C1=CC(=CC=C1N3CCN(CCC(NC(C2=CC=CN=C2)=O)C)CC3)F,-2.722843
c1(nccc(c1)c1nc([nH]n1)N)N(C)C,-1.9110869
C1=CC(=NN=C1C2=C(Cl)C=CC=C2)N3CCC(O)CC3,-3.2783062
C1=CC(=CC2=C1N(C(CN=C2C3=CC=CC=C3)=O)C[P](C)(C)=O)Cl,-4.531928
C1=CC=CC=C1C2C(N(CC)C(N2)=O)=O,-3.4842076
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(CC)=O)=O)OC(CC)=O,-4.7214212
CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O,-1.8506047
[H+].[H+].[Cl-].[Cl-].OCCN1CCCN(CCCN2c3ccccc3Sc4cc(ccc24)C(F)(F)F)CC1,-5.5322266
C1=C4C(=CC=C1CN3CCC(NC(NC(C2=CC=CC=C2)=O)=O)CC3)C=CC=C4,-3.9191139
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CC(C)(C)C)=O)=O)O)C,-4.646718
CN(C)CCOC(c1ccccc1)c2ccccc2C,-3.1802611
[C@@]126C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OCC5=CC=CC=C5)OC(CCCCCCCCCCCCC)=O)N(CC6)C,-8.093571
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CN(CC)CC)=O)=O)O)C,-4.254056
CN2C(Cc1ccccc1N=C2C)c3ccccc3,-3.620915
C1=C(C(=CC(=C1[S](NC)(=O)=O)N)OC)C(NCC2N(CCC2)CC=C)=O,-4.107557
C[C@H]1CN(C[C@@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(O)=O,-4.986807
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,-5.2978477
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,-3.781552
C1=CC=NC=C1C(N2CCOCC2)=O,-1.1584138
C1=CC(=CC=C1\C(C2=CC=CN=C2)=C\CNC)Br,-4.120516
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(CC)=O)C(SCF)=O,-5.1788692
C1=C([S](=O)(=O)N)C=CC(=C1C(NCC2N(CC)CCC2)=O)OC,-3.9909213
C2=C(OC1CN(C(NC)=O)C1)C=CC=C2C(F)(F)F,-4.2860203
C(C1(C(NC(=O)NC1=O)=O)CC=C)C(C)O,-0.59441906
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)C[C@H]2N(C)C)CC[C@@H]4[C@@]3(C[C@H](OCC)[C@H](C4)O)C,-4.9295673
[C@@H]2(OC1=C(C=CC=C1)CO)O[C@@H]([C@@H](O)[C@@H]([C@H]2O)O)CO,-1.4549505
C1=CC2=C(C=C1)SC3=C(N2CC(C)N(C)C)C=C(C=C3)C(=O)C,-4.454476
[C@@H]25CC1=CC=C(C4=C1[C@@]3([C@H]2CC[C@@H]([C@@H]3O4)OC)CCN5C)O,-5.513936
C1=CC=CC2=C1N(C3=C(S2)C=CC=C3)CC(C)N(C)C,-4.3626976
C2C1=NN=N[N]1CCCC2,-2.3294785
C1=CC(=CC=C1C(C2(CCCCC2)O)CN(C)C)OC,-4.071533
[C@]12(C(=CC(C=C1)=O)[C@H](C[C@H]3[C@H]4[C@](C[C@@H]([C@H]23)O)([C@](C(=O)CO)(O)[C@@H](C4)C)C)F)C,-5.1769843
CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,-2.939151
CN(C1CCCC[C@H]1N2CCCC2)C(=O)Cc3ccc(Cl)c(Cl)c3,-5.186072
C1=CC=CC3=C1N=C([N]2C(=NC(=N2)C)C3)N4CCN(C)CC4,-3.1419013
C1=CC=CC3=C1C4=C(C2=C(C=CC=C2)O3)CCN(CC4)C,-5.407686
CN(C)CCO,0.77670926
COc1cc(CCN)cc(OC)c1OC,-2.5742517
COc1ccc2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,-5.930893
CN(C)C3CCc2[nH]c1c(F)cc(F)cc1c2C3,-5.5784225
CC1CC2C3CC(F)(F)C4=CC(=O)C=C[C@]4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-4.6880727
[C@H]13[C@@H]([C@@]2([C@@H](CC1)C[C@](O)(CC2)C)C)CC[C@]4([C@H]3CC[C@@H]4C(=O)C)C,-4.3246517
C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCC4=CC=NC=C4,-3.6874473
CC3CC2C1CCC(C(C)=O)C1(C)CC(O)C2C4(C)C=CC(=O)C=C34,-5.457542
CN(C)CC\C=C/1c2ccccc2Sc3ccc(Cl)cc13,-6.473896
C2=C(C(CCCN1CCC(OC(NC(C)C)=O)CC1)=O)C=CC(=C2)F,-3.8141053
c1(CC(N2[C@H](CN(CC2)C(=O)C)C[N@]2CC[C@H](O)C2)=O)ccc([S@](=O)C)cc1,-2.0765407
C(C1(C(C(=CNC1=O)C)=O)CC)C,-2.5319667
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN(C)C)N(C)C,-3.9667578
NC(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3cn[nH]n3)c4ccc(O)cc4,-2.6391761
C1=CC(=CC2=C1CC3C(C2(CCN3C)C)C)O,-4.1784763
C4=C3C(N(C1=CC=C2C(=N1)N=C(Cl)C=C2)C(=O)C3=CC=C4)CC(CCC(C)C)=O,-5.716731
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCN,-4.4391146
C(C(N(C(\C=C\C)=O)CCC)C(N(C)C)=O)C,-1.9194944
NC(CC=C)c1ccccc1c2noc3c2cccc3,-5.171321
C3=C(C(SC(/CCOC(C1=CC=CC=C1)=O)=C(N(CC2=C(N=C(N=C2)C)N)C=O)/C)=O)C=CC=C3,-2.5925682
n1c(scc1c1ccccc1)CCN,-2.6398103
C1=NC(=NC(=C1CN(C(=C(SSCC2CCCO2)\CCO)/C)C=O)N)C,-2.5567725
NC(=O)OCC1[C@H](NC(=O)C(=N/OCC(O)=O)\c2csc(N)n2)C(=O)N1[S](O)(=O)=O,-1.5744996
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,-3.4059436
C1=CC=CC4=C1N(C3CCN(CCCC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=S,-4.053727
C(C1(C(NC(=O)NC1=O)=O)CC=C)C(C)C,-2.1000788
C1=CC(=CC=C1C(NC(C)C)=O)CNNC,-2.7214491
CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,-2.7735412
C1=C(C(F)(F)F)C=CC3=C1C(C2=C(C=C(F)C=C2)S3)CCCN4CCN(CCO)CC4,-6.2951837
C(Br)(Br)Br,-1.7931817
[Cl].CCCCOc1ccc(cc1)C(=O)CCN2CCCCC2,-6.632294
OC(=O)c1ccccc1O,-0.95941585
CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O,-4.292111
COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+]([O-])=O)C(=O)OC)C,-6.418013
CC(C)N1CCN(CC1)c2ccc(OC[C@H]3CO[C@@](Cn4cncn4)(O3)c5ccc(Cl)cc5Cl)cc2,-4.0679364
OC(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C[S](O)(=O)=O)c4ccccc4,-2.2409248
C2=C(OC(OC1=CC=CC=C1)CN(C)C)C=CC=C2,-2.5658
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4,-7.228114
O=C2CC1(CCCC1)CC(=O)N2CCNCC4COc3ccccc3O4,-3.9970627
[C@]134[C@@H]([C@H](CC2=C1C=C(C)C=C2)N(C)CC3)CCCC4,-6.164609
CCNCc1c(O)c(C)ncc1CSC,-1.7173992
C1=C(OC)C(=CC2=C1C(=C(C)[NH]2)CCN4CCN(C3=CC=CC=C3)CC4)OC,-4.1245666
c1cc(CCN(C)C)ncc1,-0.6057123
C1=CC=C3C(=C1OCC2CNCCO2)N(CCC3)C,-2.8917258
[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)CC2=O)CC[C@@H]4[C@@]3(CC[C@H](C4)O)C,-4.242534
CN(C)CCCN2c1ccccc1C(=Nc3cccnc23)c4ccccc4,-4.0845156
CC1(C)S[C@@H]2C(NC(=O)[C@H](NC(=O)C3=CNc4cccnc4C3=O)c5ccccc5)C(=O)N2[C@H]1C(O)=O,-3.848823
CN[C@@H](C)Cc1ccccc1,-2.4016361
CC(=O)Oc1ccccc1C(O)=O,-2.0141625
Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,-5.639122
CN1CCC(CC1)=C3c2ccccc2Oc4ccc(Cl)cc34,-7.100778
C1=C(F)C=CC2=C1N4C(CN=C2C3=CC=CS3)CN(C)CC4,-4.2765713
c1ccccc1,-1.3367742
CSc1ccc2Sc3ccccc3N(CCC4CCCNC4)c2c1,-5.2054234
C1=CC(=CC=C1C2[S](CCC(N2C)=O)(=O)=O)Cl,-2.9437864
C1=C(C(OC(N)=O)C#C)C=CC=C1,-2.3515093
CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1OC(C)=O)O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@@]4(CO4)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C,-3.8783543
O.O.Nc1scc(n1)\C(=C\CC(O)=O)C(=O)N[C@H]2[C@H]3SCC=C(N3C2=O)C(O)=O,-1.7684556
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)CC(N(CC)CC)C,-4.8622675
CC[N+](C)(C)Cc1ccccc1Br.Cc2ccc(cc2)[S]([O-])(=O)=O,-3.0736175
CN1CCN(CC1)C2=Nc3ccccc3Cc4ccccc24,-4.220175
CC12C(C(CC1=O)CC2)(C)C,-3.319379
CN1[C@H]2CCC[C@@H]1CC(C2)NC(=O)c3nn(C)c4ccccc34,-4.5260434
C2=C(CN(C(=C(SC(=O)C1=CC=CC=C1)/CCO[P](=O)(O)O)/C)C=O)C(=NC(=N2)C)N,-1.0038152
CCC(=C)C(=O)c1ccc(OCC(O)=O)c(Cl)c1Cl,-4.53776
C2=C([N]1C(=NC(=N1)C(N(C)C)=O)CNC(CN)=O)C(=CC(=C2)Cl)C(C3=C(C=CC=C3)Cl)=O,-3.910951
C1=C(C(=CC=C1Cl)N(C(CNCC(C)=C)=O)C)C(C2=CC=CC=C2)=O,-4.486551
COc1ccc(C[C@H](N)C(=O)NC2[C@@H](O)[C@@H](O[C@@H]2CO)n3cnc4c(ncnc34)N(C)C)cc1,-2.6058629
COCCc1ccc(OCC(O)CNC(C)C)cc1,-2.1250086
NC1=NC(=S)c2[nH]cnc2N1,-1.6300241
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(C)=O)=O)OC(C(C)C)=O,-4.4572735
CC1C=CC=C(C(=O)NC2=C(C3=C(C(=C4C(=C3C(=O)C2=CNN5CCN(CC5)C)C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C,-5.8036838
c1ccc2N([C@H](CN3CCCC3)C)c3c(ccc(C(=O)NCCC)c3)Sc2c1,-6.3246355
C3=C(C2C(NC(=O)C1NC(CC1)=O)C2)C=CC=C3,-3.6187305
C1=CC=CC2=C1C3(C4=C(CC2N3)C=CC=C4)C,-5.537813
C1=C(C(=CC(=C1Cl)N)OC)C(NC3CCN(CC2=CC=CC=C2)CC3)=O,-4.3754697
C1=CC=CC3=C1C(C2=C(C=CC=C2)S3)=CCCN(C)C,-5.830764
NC(=O)OC1(CCCCC1)CC#C,-2.352528
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@H]4C(COC(C(C)(C)C)=O)=O)C)O)F,-5.1894884
C1(=NC(NC1(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F)N,-2.5772078
NN1C=Nc2cc3ccccc3cc2C1=O,-3.7173107
[C@@]4(O)(C3(C(C2C(C1(C(=CC(=O)CC1)C=C2)C)C(O)C3)CC4=C)C)C(=O)CO,-4.207657
C1=C([N+](=O)[O-])C=CC2=C1C(=NCC(N2C)=O)C3=CCCCC3,-5.3710146
CNCCCC12CCC(c3ccccc13)c4ccccc24,-6.2113214
C1=C(F)C=CC3=C1C=C(SCCNC)C2=CC=CC=C2O3,-5.2999783
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2,-4.2049475
C1=CC=CC=C1CN(C2CC2)C(OCC)=O,-3.4822624
OC1OC(COCCOC(O)C(Cl)(Cl)Cl)C(OC2OC(COCCOCCOC(O)C(Cl)(Cl)Cl)CC(OC(O)C(Cl)(Cl)Cl)C2O)C(OCCOCCOC(O)C(Cl)(Cl)Cl)C1O,-2.2679927
Brc1ccc2NC(=O)CN=C(c3ccccn3)c2c1,-3.7874954
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,-0.9960072
CC(C)c1cccc(C(C)C)c1O,-2.5986025
CO[C@]1(NC(=O)CSCC#N)[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C,-2.3421714
CCCCCc1cc(O)c2[C@@H]3C=C(C)CC[C@H]3C(C)(C)Oc2c1,-7.3550124
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3sccc3)C2=O)C(O)=O,-2.6678236
[C@H]23C([C@@]1(OC(O[C@@H]1C2)(C)C)C(=O)COC(=O)C)(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C#N)C,-4.6778913
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(/O)NCN5CCCC(C5)C(O)=O)C1=O,-3.632263
c1c2c(ccc1)[C@@]1([C@@H](c3cccc(c3O2)C)C[N@](CC1)C)O,-4.341515
C1=C(Cl)C=CC2=C1C(=NCC(N2)=O)C3=CC=CC=C3Cl,-4.6283116
COc1cccc2C(=O)c3c(O)c4CC(O)(CC(O)c4c(O)c3C(=O)c12)C(=O)CO,-3.8088713
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(OC(CC)=O)C(CCl)=O,-4.882292
[Br-].CN(C)C(=O)Oc1ccc[n+](C)c1,-3.0194614
ClC(CCC)O,-0.1431238
C(C1(CC(NC(C1)=O)=O)C)C,-1.8732941
C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(C=C2)F)=O)CC3)OC(CCCCCCCCC)=O)Cl,-6.217081
C1=C(Cl)C=CC3=C1C(C2=C(C=CC=C2)N3)CCCN(C)C,-5.662767
C(C(C1CCCCC1)OC(N)=O)C,-3.0408232
FC(F)(F)COC=C,-1.1462029
[C@H]3([N]2C1=C(C(=NC=N1)N)N=C2)[C@@H]([C@@H]([C@H](O3)C[S+](CC[C@@H](C([O-])=O)N)C)O)O,-2.0434022
CCC(C)[C@H]1O[C@]2(CC[C@@H]1C)CC3C[C@@H](C\C=C(C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](OC5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)/C=C/C=C/6CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2.CO[C@H]8CC(O[C@@H](C)[C@@H]8O)O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]/%10[C@@H](C)/C=C/C=C/%11CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)OC%13C[C@@H](C\C=C%10C)O[C@@]%14(CC[C@H](C)[C@H](O%14)C(C)C)C%13)[C@]%11%12O)C,-4.644452
C1=CC=CC(=C1)C(=O)C(C)N(C)C,-2.2801368
ClCCNC(=O)N(CCCl)N=O,-1.106563
C(O)C(O)C1OC(=C(O)C1=O)O,-0.5170933
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C,-6.707302
Clc1ccc2N(CC3CC3)C(=O)CN=C(c4ccccc4)c2c1,-5.391881
C3=C(C1=CCN(CCC)CC1)C2=CC(=CC=C2[NH]3)Cl,-6.740039
CNC(=O)C[C@@H](N)C(=O)N[C@@H](C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)c3ccc(O)cc3,-3.43229
CCCC(C)CC,-3.682042
CN1CC[C@]23[C@H]4Oc5c(O)ccc(C[C@@H]1[C@@H]2C=CC4O)c35,-5.6187
C2=C(C1=CC=NC=C1)OC3=C2C=CC=C3,-3.635586
[C@H]23[C@@]([C@@]1(C(=CC(C(=C1)Cl)=O)[C@H](C2)F)C)([C@H](C[C@]4(C3C[C@H]([C@@]4(C(CO)=O)O)C)C)O)F,-4.895759
C1=CC=CC3=C1N(C2=C(C=CC=C2)C3(C)C)CCCN(C)C,-4.7005134
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)C(CN(C)C)=O,-3.6619074
Cc1cccc(C)c1,-2.2504828
C1=CC(=C3C2=C1CC5C4C2(C(O3)C(O)C=C4)CCN5)O,-5.268608
C1=CC=C(Cl)C3=C1\C(C2=CC=CC=C2C=C3)=C/CC[N+]([O-])(C)C,-6.1623535
[C@H](O)(/C=C/C1=C(C3=C(OC12CCCC2)C=CC=C3)C4=CC=C(F)C=C4)C[C@H](O)CC(OCC)=O,-6.6731777
C(C(F)(F)F)F,-1.0464673
[C@H]24[C@H]1[C@@]([C@](C(CO)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)C)C)O)C,-5.1665792
C1=CC(=C4C2=C1CC5C3C2(C(C(=CC3)OC(C)=O)O4)CCN5C)OC,-6.1649866
C1=C(CC)SC2=C1C(=NCC(N2C)=O)C3=CC=CC=C3Cl,-5.629871
O.C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(=O)C(=C(N)/O)/C(=O)[C@@]3(O)C(=O)C2=C(O)c4c(O)cccc14,-3.408972
CCC(=O)N(C1CCN(CC1)CCc2ccccc2)c3ccccc3,-3.8665526
COC1=C(N3C(SC1)C(NC(=O)C(N)C2C=CCC=C2)C3=O)C(O)=O,-2.577306
c1(ccc(c(c1)Cl)Cl)CC(N1[C@H](CN(CC1)C(=O)OCC)CN1CCCC1)=O,-5.19145
C1=CC=CC=C1C(C(NC(N)=O)=O)CC,-3.262674
[C@H]34[C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](C(COC(COC(CCCCCCCCCCCCCCCCC)=O)=O)=O)(O)CC4)C,-5.965364
[C@H]2(C1=CC(=C(OC)C=C1CCN(C2)C)OC)C3=CC=CC=C3,-4.6009245
C1=C(C=CC2=C1C=CC=C2)CC([NH2+]C)=NC.[Cl-],-5.7788596
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(c1)C(C)=O,-3.2477689
[C@@H]23[C@@H](CC[C@@H]1C[C@H](CC(O1)=O)O)[C@H](C=CC2=CCC[C@@H]3OC([C@H](CC)C)=O)C,-4.9909983
CCN(CC)C(C)=NN=Cc1c(O)c2c3C(=O)C4(C)OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)Nc1c(O)c2c(O)c(C)c3O4,-6.1315413
c1c(nc2n1cccc2)CCN,-1.6600507
CN1CC(=CCC1)\C=N\OC,-1.3889378
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3cccc(N[S](C)(=O)=O)c3)C2=O)C(O)=O,-3.2020748
CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,-5.366993
C1N(C(CC2CCCCC12)C(NC(C)(C)C)=O)CC(C(Cc1ccccc1)NC(C(NC(c1nc2c(cccc2)cc1)=O)CC(N)=O)=O)O,-4.5615025
[Na+].CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C([O-])=O)c1I,-4.846646
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](C[N@@]2C[C@@H](CC2)O)C[N@](CC1)CCO)=O,-3.0688639
Nc1ncnc2n(cnc12)C3OC(CO)C(O)C3O,-1.1446604
[C@@H]2(C1=CC=CC=C1[C@H](NC)C2)C3=CC=C(Cl)C(=C3)Cl.[H+].[Cl-],-7.4430585
CN(C)CCCN1c2ccccc2Sc3ccccc13,-4.308908
O.C[C@H](O)[C@@H]1[C@H]2CC(=C(N2C1=O)C(O)=O)SCCN=CN,-2.3564835
CCCC(C)C,-3.5847719
CN1CC[C@]23[C@H]4Oc5c(OC(C)=O)ccc(C[C@@H]1[C@@H]2C=C[C@@H]4OC(C)=O)c35,-6.5372267
C2=C(C(C1CCCCC1)CCN(C)C)C=CC=C2,-4.733637
C1=CC=CC=C1C(CC2=CC=CC=C2)(NC(CN)=O)C,-2.4614027
CC1(C(NC(O1)=O)=O)C,-0.8046849
CON=C(C#N)C1CN2CCC1CC2,-3.2714558
CO/N=C(C(=O)N[C@H]1[C@H](C)N(OCC(=O)OCC(=O)OC(C)(C)C)C1=O)/c2csc(N)n2,-2.8854077
C1=NC(=C(C2=C1[NH]C3=C2C(=CC=C3)OC4=CC=C(C=C4)Cl)COC)C(OC(C)C)=O,-6.415777
C1=CC=CC2=C1N(C3=C(S2)C=CC(=C3)[S](N(C)C)(=O)=O)CCCN4CCN(CC4)C,-3.9508424
C1=NC=C([N]1C(C2=CC=CC=C2)C)C(=O)OC,-2.48983
n1c(scc1)CCN,-0.29743788
C(C([S](CC)(=O)=O)([S](CC)(=O)=O)C)C,-0.8895644
COc1ccc2Sc3ccccc3N(CCCN(C)C)c2c1,-4.364174
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)C[C@H]2Cl)C)[C@H](C3)O)C[C@H]4C)C)(C(COC(CC)=O)=O)OC(CC)=O,-5.5358295
O=C1C=CNN=C1,0.14770988
C1=CC(=CC=C1C(NCCCN2CCOCC2)=O)Cl,-3.1380918
[C@H]24C([C@@]1(O[C@@](O[C@@H]1C2)(C3=CC=CC=C3)C)C(=O)CO)(C[C@H](O)[C@@]5(F)C4CCC6=CC(=O)C=CC56C)C,-4.608649
C[C@@H](CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2,-0.6406911
C1=CC=C(C2=C1[NH]C=C2CCN(C)C)O[P](O)(O)=O,-2.00182
C2=C(C1CCNCC1)OC3=C2C=C(OC)C=C3Br,-6.307173
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](c2c(CC1)occ2)C[N@@]1C[C@@H](CC1)O)=O,-3.752012
C1=C(Cl)C=CC2=C1C(=NC(O)C(N2CCC#N)=O)C3=CC=CC=C3F,-4.0315685
CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3C2CC1OC(C)=O,-4.610012
C1=CC=CC3=C1C(N(C2C(NC(=O)CC2)=O)C3=O)=O,-3.1823795
CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,-3.5581949
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)C(N)c4ccc(O)cc4)C3=O)C(O)=O)nn1,-3.1160252
NC1CONC1=O,-0.18281496
C[C@H](N)Cc1ccccc1,-2.3204334
CNC(NC(C(Cl)(Cl)Cl)O)=O,-0.749425
CN1C=CC(=O)C(=C1C)O,-0.3400835
C3=C(OC2C1(NC(=O)C(O1)C)CCCC2)C=CC=C3Cl,-5.0455236
CC(C)NCC(O)c1ccc(O)c(O)c1,-1.6339775
C1=NC(=NC=C1)N5CCN(CCNC(C23CC4CC(C2)CC(C3)C4)=O)CC5,-3.26292
C2=C(C1(C(C(=O)NC1=O)CC)C)C=CC=C2,-4.1688495
CC(C)CO,0.048403382
CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]2[C@@H](O[C@@H](C)[C@]2(O)CO)O[C@@H]3[C@@H](O)[C@H](O)[C@@H](N=C(N)N)[C@H](O)[C@H]3N=C(N)N,-1.9002521
C1=CC=CC=C1CN(CC#C)C,-1.6582334
[C@H]12[C@@]([C@](C(CC)=O)(C)[C@@H](C1)C)(C[C@H](O)[C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)C,-5.3754897
CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(CN(C)C)c(O)ccc5nc34)C2=O,-4.885453
CN(C)CCn1nnnc1SCC2=C(N3[C@H](SC2)[C@H](NC(=O)Cc4csc(N)n4)C3=O)C(O)=O,-2.736472
C1=CC=CC2=C1C(N3C2=NCC3)(C4=CC=C(C=C4)Cl)O,-4.005586
C2=C(OCC1=NN=C(S1)C(C)C)C=CC3=C2OC(=O)C(=C3C)C,-5.1427655
[Na+].Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)Cn4cnnn4)C3=O)C([O-])=O)nn1,-3.3598945
