smiles,logSolubility
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C/C(=N/O)/CC[C@H]34,-5.479729
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)OC(=O)C)CCC4=C/C(=N/O)/CC[C@H]34,-5.4163256
CC(=O)c1ccc(c(c1)OC)OCCC[NH+]2CCC(CC2)c3c4ccc(cc4on3)F,-4.188237
CC[NH2+][C@H]1C[C@@H](S(=O)(=O)c2c1cc(s2)S(=O)(=O)N)C,-4.4814405
C=C1[C@H](C[C@@H]([C@H]1CO)O)n2cnc3c2nc([nH]c3=O)N,-2.744231
c1ccc(c(c1)CC(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)CSc4nnnn4CC(=O)[O-])C(=O)[O-])C[NH3+],-3.6273966
c1ccc(cc1)[C@H](C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)CSc4nnnn4CS(=O)(=O)[O-])C(=O)[O-])O,-2.7265553
Cn1c(nnn1)SCC2=C(N3[C@@H]([C@@H](C3=O)NC(=O)[C@@H](c4ccccc4)O)SC2)C(=O)[O-],-3.1760082
C[C@@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2CC[C@]3([C@@H](C2)CC[C@@H]4[C@@H]3C[C@H]([C@]5([C@@]4(CC[C@@H]5C6=CC(=O)OC6)O)C)O)C)O)O[C@H]7C[C@@H]([C@@H]([C@H](O7)C)O[C@H]8C[C@@H]([C@@H]([C@H](O8)C)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)O)O,-3.7440555
CCCc1nc2c(cc(cc2n1Cc3ccc(cc3)c4ccccc4C(=O)[O-])c5nc6ccccc6n5C)C,-5.877198
Cc1ccc(cc1)c2c(n3cc(ccc3n2)C)CC(=O)N(C)C,-3.895439
c1[nH]c2c(n1)[nH]c(nc2=S)N,-1.8277284
c1[nH]c2c(n1)[nH]cnc2=S,-1.5337647
C1=NC2=C(N1)C(=S)N=C(N2)N,-1.8277284
C1=NC2=C(N1)C(=S)N=CN2,-1.5337647
CC(C)(C)c1ccc(cc1)C[NH+]2CCN(CC2)C(c3ccccc3)c4ccc(cc4)Cl,-4.7254677
Cc1cccc(c1)C[NH+]2CCN(CC2)C(c3ccccc3)c4ccc(cc4)Cl,-3.7538512
[H]/[NH+]=C(\N)/c1ccc(cc1)OCCCCCOc2ccc(cc2)/C(=[NH+]/[H])/N,-3.3379793
CCc1nn(c(=O)n1CCOc2ccccc2)CCC[NH+]3CCN(CC3)c4cccc(c4)Cl,-3.5321267
CC(C)OC(=O)CCC/C=C\C[C@H]1[C@H](C[C@H]([C@@H]1/C=C/[C@H](COc2cccc(c2)C(F)(F)F)O)O)O,-4.619339
CCC[NH+](CCc1cccs1)[C@H]2CCc3c(cccc3O)C2,-3.9659612
c1ccc2c(c1)C=Cc3ccccc3N2C(=O)N,-3.8426611
c1cc2c(cc1C#N)c(c[nH]2)CCCC[NH+]3CCN(CC3)c4ccc5c(c4)cc(o5)C(=O)N,-4.834779
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=[NH2+])N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2cn(cn2)Cc3ccccc3)NC(=O)[C@H](Cc4ccc(cc4)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc5c[nH]c6c5cccc6)NC(=O)[C@H](Cc7cnc[nH]7)NC(=O)[C@@H]8CCC(=O)N8,-3.3325217
Cc1cc(nc(n1)O[C@H](C(=O)[O-])C(c2ccccc2)(c3ccccc3)OC)C,-3.4312613
CC(=O)OCC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)CSc3ccncc3)SC1)C(=O)[O-],-2.8263934
Cc1ccc(cc1)/C(=C\C[NH+]2CCCC2)/c3cccc(n3)/C=C/C(=O)[O-],-4.037245
Cc1ccc(cc1)/C(=C\C[NH+]2CCCC2)/c3ccccn3,-3.7575052
CNC1=[NH+]c2ccc(cc2C(=[N+](C1)[O-])c3ccccc3)Cl,-4.489813
B([C@H](CC(C)C)NC(=O)CNC(=O)C1=C(C=CC(=C1)Cl)Cl)(O)O,-3.3885145
C(CO)N(c1c(c(c(c(c1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)CO,-5.0692563
c1c(c(cc(c1Cl)Cl)Cl)OCC#CI,-4.660994
c1c(cc(c(c1NC(=O)C(=O)[O-])Cl)NC(=O)C(=O)[O-])C#N,-3.1314032
c1c(cc(c(c1S(=O)(=O)N)Cl)Cl)S(=O)(=O)N,-3.225053
c1cc(c(c(c1)Cl)CC(=O)[NH+]=C(N)N)Cl,-3.7254097
c1cc(c(cc1[C@H](C[NH3+])O)O)O,-1.4030808
c1cc(c(cc1C[C@@H](C(=O)[O-])[NH3+])O)O,-1.6611608
c1cc(c(cc1CC[NH3+])O)O,-1.4811368
c1cc(c(cc1N)C(=O)[O-])O,-1.243913
c1cc(c(cc1N)O)C(=O)[O-],-1.4655601
c1cc(cc(c1)[131I])C[NH+]=C(N)N,-2.3660884
c1cc(ccc1[C@H]([C@@H](CO)NC(=O)[C-](Cl)Cl)O)[N+](=O)[O-],-3.1360826
c1cc(ccc1[C@H]([C@@H](COC(=O)CCC(=O)[O-])NC(=O)[C-](Cl)Cl)O)[N+](=O)[O-],-3.1484492
c1cc(ccc1C(CC(=O)[O-])C[NH3+])Cl,-3.1190274
c1cc(ccc1C(=O)NCC(=O)[O-])N,-1.616007
c1cc(ccc1C[C@@H](C(=O)[O-])[NH3+])N(CCCl)CCCl,-2.6181743
c1cc(ccc1C[C@@H](C(=O)[O-])[NH3+])O,-1.4131504
c1cc(ccc1C[NH3+])S(=O)(=O)N,-1.5997661
c1cc(ccc1CCCC(=O)[O-])N(CCCl)CCCl,-3.2147064
c1cc(ccc1N)S(=O)(=O)N,-1.1680542
c1cc(ccc1O)O,-0.41185534
c1cc(ccc1OCC(COC(=O)N)O)Cl,-1.8501914
c1cc(ccc1SC(P(=O)([O-])[O-])P(=O)([O-])[O-])Cl,-2.0150483
c1ccc(cc1)C(COC(=O)N)COC(=O)N,-1.7381643
c1ccc(cc1)C(=O)[O-],-1.8877809
c1ccc(cc1)C(=O)NCC(=O)[O-],-1.5339862
c1ccc(cc1)CC(=O)[O-],-2.1414797
c1ccc(cc1)CC(=O)NC(=O)N,-1.8903943
c1ccc(cc1)CCCC(=O)[O-],-2.477657
c1ccc(cc1)CCNN,-0.91829157
c1ccc(cc1)COCC(C(=O)[O-])N(CCN(CC[NH+](CC(=O)[O-])CC(=O)[O-])CC(=O)[O-])CC(=O)[O-],-1.1794
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,-1.4818966
C[C@@H]([C@@H](c1ccc(c(c1)O)O)O)[NH3+],-1.514457
C[C@@H]([C@@H](c1cccc(c1)O)O)[NH3+],-1.5916389
C[C@@H]([C@H](c1ccccc1)O)[NH2+]C,-1.7839118
C[C@@H](C(=O)Nc1c(c(c(c(c1I)C(=O)NC(CO)CO)I)C(=O)NC(CO)CO)I)O,-5.3505135
C[C@@H](Cc1ccccc1)[NH3+],-2.458648
C[C@@H](Cc1ccccc1)NC(=O)[C@H](CCCC[NH3+])[NH3+],-3.174804
C[C@](Cc1ccc(c(c1)O)O)(C(=O)[O-])[NH3+],-1.8794614
C[C@](Cc1ccc(cc1)O)(C(=O)[O-])[NH3+],-1.6117332
C[C@H]([C@H](c1ccccc1)O)[NH3+],-1.6827933
C[C@H](Cc1ccccc1)[NH+](C)CC#C,-2.2523334
C[NH+](CC#C)Cc1ccccc1,-1.6851602
C[NH2+]C[C@@H](c1ccc(c(c1)O)O)O,-1.5370032
C[NH2+]C[C@@H](c1cccc(c1)O)O,-1.5549859
CC(C(c1cc(ccc1OC)OC)O)[NH3+],-2.108123
CC(C(=O)c1cccc(c1)Cl)[NH2+]C(C)(C)C,-4.221686
CC(C)(C)[NH2+]C[C@@H](c1ccc(c(c1)CO)O)O,-2.540853
CC(C)(C)[NH2+]CC(c1cc(cc(c1)O)O)O,-1.9598887
CC(C)(C)[NH2+]CC(c1ccc(c(c1)CO)O)O,-2.3997562
CC(C)(C)C(=O)Oc1ccc(cc1OC(=O)C(C)(C)C)C(C[NH2+]C)O,-3.7692363
CC(C)(C)CC(C)(C)c1ccc(cc1)O,-3.4166753
CC(C)(Cc1ccc(cc1)Cl)[NH3+],-3.611439
CC(C)(Cc1ccccc1)[NH2+]C,-2.7575226
CC(C)(Cc1ccccc1)[NH3+],-2.760463
CC(C)/[NH+]=C(\N)/[NH+]=C(\N)/Nc1ccc(cc1)Cl,-2.3658433
CC(C)[C@@H](Cc1ccc(c(c1)OCCCOC)OC)C[C@@H]([C@H](C[C@@H](C(C)C)C(=O)NCC(C)(C)C(=O)N)O)[NH3+],-3.765778
CC(C)[NH2+]C(C)Cc1ccc(cc1)[123I],-3.511035
CC(C)[NH2+]CC(c1cc(cc(c1)O)O)O,-1.4382615
CC(C)[NH2+]CC(c1ccc(c(c1)O)O)O,-1.3384303
CC(C)[NH2+]CC(c1ccc(cc1)NS(=O)(=O)C)O,-1.7459183
CC(C)[NH2+]CC(COc1ccc(cc1)CC(=O)N)O,-1.7894253
CC(C)[NH2+]CC(COc1ccc(cc1)CCC(=O)OC)O,-1.8872089
CC(C)[NH2+]CC(COc1ccc(cc1)CCOC)O,-1.6543908
CC(C)[NH2+]CC(COc1ccc(cc1)COCCOC(C)C)O,-1.4406289
CC(C)[NH2+]CC(COc1ccccc1OCC=C)O,-1.8283368
CC(C)C(=O)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-],-4.8532414
CC(C)c1cccc(c1NC(=O)C[NH+](CC(=O)[O-])CC(=O)[O-])C(C)C,-3.4684145
CC(C)c1cccc(c1O)C(C)C,-2.8216598
CC(C)c1cccc(c1OCOP(=O)([O-])[O-])C(C)C,-2.775367
CC(C)Cc1ccc(cc1)C(C)C(=O)[O-],-3.9101145
CC(C)NC(=O)c1ccc(cc1)CNNC,-1.7417513
CC(Cc1ccc(cc1)O)[NH3+],-1.5630043
CC(Cc1ccccc1)[NH2+]C,-2.345033
CC(Cc1ccccc1)[NH3+],-2.234492
CC(CN(c1c(cc(c(c1I)N)I)I)C(=O)C)C(=O)[O-],-4.5435705
CC(=O)[N-]S(=O)(=O)c1ccc(cc1)N,-1.8587357
CC(=O)N(CC(CO)O)c1c(c(c(c(c1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,-5.150794
CC(=O)N(CC(CO)O)c1c(c(c(c(c1I)C(=O)NCC(CO)O)I)C(=O)NCCO)I,-5.2832384
CC(=O)N[C@H](COC)C(=O)NCc1ccccc1,-1.5995473
CC(=O)Nc1c(c(c(c(c1I)C(=O)[O-])I)C(=O)NC)I,-6.544323
CC(=O)Nc1c(c(c(c(c1I)N(C)C(=O)C)I)C(=O)[O-])I,-5.6675243
CC(=O)Nc1c(c(c(c(c1I)NC(=O)C)I)C(=O)[O-])I,-5.1996813
CC(=O)Nc1c(cc(c(c1I)C(=O)[O-])I)I,-5.796561
CC(=O)Nc1ccc(cc1)O,-1.150129
CC(=O)NCc1c(c(c(c(c1I)NC(=O)C)I)C(=O)[O-])I,-5.796501
CC(=O)Oc1ccccc1C(=O)[O-],-3.0592554
CC(=O)OC1=CC=CC=C1C(=O)O,-2.5513165
Cc1c(c(c(c(c1C(=O)[O-])I)NC(=O)C)I)C(=O)NC,-5.5938916
Cc1cc(c(c(c1/C=C/C(=C/C=C/C(=C/C(=O)[O-])/C)/C)C)C)OC,-4.333282
Cc1cc(c(c(c1NC(=O)C[NH+](CC(=O)[O-])CC(=O)[O-])C)Br)C,-3.2071328
Cc1cc(c(c(c1OC(=O)C)C)C)OCC(C[NH2+]C(C)C)O,-2.9013646
Cc1ccc(c(c1)OCCCC(C)(C)C(=O)[O-])C,-3.5701575
Cc1cccc(c1NC(=O)C(C)[NH3+])C,-2.0711896
Cc1cccc(c1NC(=O)C[NH+](CC(=O)[O-])CC(=O)[O-])C,-1.598786
Cc1cccc(c1OCC(C)[NH3+])C,-2.359776
CC[C@@H](c1cccc(c1)O)[C@@H](C)C[NH+](C)C,-3.5685484
CC[N+](C)(C)c1cccc(c1)O,-1.3284615
CC[N+](C)(C)Cc1ccccc1Br,-3.2558076
CC[N+](CC)(CC)CCOc1cccc(c1OCC[N+](CC)(CC)CC)OCC[N+](CC)(CC)CC,-2.713329
CC[NH+](CC)C(C)C(=O)c1ccccc1,-3.0098794
CC[NH+](CC)CC(=O)Nc1c(cccc1C)C,-2.5622396
CC[NH+](CC)CCNC(=O)c1cc(c(cc1OC)N)Cl,-4.138088
CC[NH+](CC)CCNC(=O)c1ccc(cc1)N,-2.2984521
CC[NH+](CC)CCOC(=O)c1ccc(cc1)N,-2.4192412
CC[NH+](CC)CCOC(=O)c1ccc(cc1Cl)N,-3.6498802
CCC(C(c1ccc(c(c1)O)O)O)[NH2+]C(C)C,-2.1443994
CCC(=C)C(=O)c1ccc(c(c1Cl)Cl)OCC(=O)[O-],-5.3887196
CCC(Cc1c(cc(c(c1I)N)I)I)C(=O)[O-],-6.179887
CCC[NH+](CC)C(CC)C(=O)Nc1c(cccc1C)C,-3.2166545
CCC[NH2+]C(C)C(=O)Nc1ccccc1C,-2.962086
CCCC(=O)Nc1c(cc(c(c1I)CC(CC)C(=O)[O-])I)I,-6.356282
CCCC(=O)Nc1ccc(c(c1)C(=O)C)OCC(C[NH2+]C(C)C)O,-3.179949
CCCCC(CC)COC(=O)/C=C/c1ccc(cc1)OC,-4.3875933
CCCCCCC[NH+](CC)CCCC(c1ccc(cc1)NS(=O)(=O)C)O,-3.6661808
CCCCCCCCc1ccc(cc1)CCC(CO)(CO)[NH3+],-3.9362736
CCCCCCCCCc1ccc(cc1)OCCOCCOCCOCCOCCOCCOCCOCCOCCO,-2.6679077
CCCCNC(=O)[N-]S(=O)(=O)c1ccc(cc1)C,-3.4807363
CCCCNc1ccc(cc1)C(=O)OCC[NH+](C)C,-3.2457778
CCCCNc1ccc(cc1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC,-2.5755863
CCCCOc1cc(ccc1N)C(=O)OCC[NH+](CC)CC,-3.6672819
CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)[O-],-3.2262905
CCCNC(=O)[N-]S(=O)(=O)c1ccc(cc1)Cl,-3.5192223
CCCOc1cc(ccc1C(=O)OCC[NH+](CC)CC)N,-3.5485332
CCCOc1ccc(cc1N)C(=O)OCC[NH+](CC)CC,-3.089476
CCN(C)C(=O)Oc1cccc(c1)[C@H](C)[NH+](C)C,-3.6856124
CCN(c1ccccc1C)C(=O)/C=C/C,-3.1753712
CCN(CC)C(=O)/C(=C/c1cc(c(c(c1)O)[O-])[N+](=O)[O-])/C#N,-4.3173585
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,-2.5931787
CCOC(=O)/C=C(\C)/C=C/C=C(\C)/C=C/c1c(cc(c(c1C)C)OC)C,-4.9052987
CCOC(=O)[C@](C)(Cc1ccc(c(c1)O)O)[NH3+],-2.2894557
CCOC(=O)C(C)(C)Oc1ccc(cc1)Cl,-3.5426738
CCOC(=O)CCCCCCCCC(C)c1ccccc1I,-5.944025
CCOc1ccc(cc1)CC(CN(CC[NH+](CC(=O)[O-])CC(=O)[O-])CC(=O)[O-])[NH+](CC(=O)[O-])CC(=O)[O-],-2.3575017
CN(C)/C=[NH+]/c1c(cc(c(c1I)CCC(=O)[O-])I)I,-5.059047
CN(CC(CO)O)C(=O)c1c(c(c(c(c1I)NC(=O)COC)I)C(=O)NCC(CO)O)I,-5.4827304
CN/C(=[NH+]\C)/NCc1ccccc1,-0.89735806
COC(CNC(=O)c1ccccc1OCC(=O)[O-])C[Hg]O,-1.9193848
COC(=O)c1ccccc1O,-1.5724597
COc1ccc(c(c1)C(CNC(=O)C[NH3+])O)OC,-2.0390048
COc1ccc(cc1)O,-1.2235236
COc1ccccc1OCC(CO)O,-1.4333947
COc1ccccc1OCC(COC(=O)N)O,-1.5689882
COCCCC/C(=N\OCC[NH3+])/c1ccc(cc1)C(F)(F)F,-4.9693995
c1cc2c(cc1F)CCC(O2)C(C[NH2+]CC(C3CCc4cc(ccc4O3)F)O)O,-2.8132632
CCCC[NH+](CCCC)CC(c1cc(cc\2c1-c3ccc(cc3/C2=C/c4ccc(cc4)Cl)Cl)Cl)O,-7.9996576
c1cc(oc1)CNc2cc(c(cc2C(=O)[O-])S(=O)(=O)N)Cl,-3.6293352
c1cc(ccc1NC(=[NH2+])NC(=[NH2+])NCCCCCCNC(=[NH2+])NC(=[NH2+])Nc2ccc(cc2)Cl)Cl,-2.8081822
CC1=C(C(=O)C2=C(C1=O)[NH+]3C[C@H]4[C@@H]([C@@]3([C@@H]2COC(=O)N)OC)N4)[NH3+],-4.55584
C[NH+]1CCCCC1CCN2c3ccccc3Sc4c2cc(cc4)S(=O)C,-4.8510365
C[NH+]1CCCCC1CCN2c3ccccc3Sc4c2cc(cc4)SC,-5.00535
Cc1c(ccnc1C[S@@](=O)c2[nH]c3ccccc3n2)OCC(F)(F)F,-3.756742
Cc1c(ccnc1CS(=O)c2[nH]c3ccccc3n2)OCC(F)(F)F,-3.756742
Cc1c(ccnc1CS(=O)c2[nH]c3ccccc3n2)OCCCOC,-3.056906
Cc1cnc(c(c1OC)C)CS(=O)c2[nH]c3cc(ccc3n2)OC,-3.363458
COc1ccnc(c1OC)CS(=O)c2[nH]c3cc(ccc3n2)OC(F)F,-3.1365912
CC(=O)NC[C@H]1CN(C(=O)O1)c2ccc(c(c2)F)N3CCOCC3,-2.82842
c1ccc2c(c1)CCCC2C3=[NH+]CCN3,-4.0894685
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=NC=C(C=C23)C4=CC=C(C=C4)Cl)F,-5.782661
CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F,-5.782661
C[C@H](/C=C/[C@H](C)C(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C,-4.8597293
C[C@H](/C=C/[C@H](C)C(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C,-4.871089
C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C,-4.4753137
C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C,-4.443962
C[C@H](CCCC(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C,-4.800461
c1ccc(cc1)C(=O)c2ccc3n2CCC3C(=O)[O-],-3.2988746
CC(CCc1ccc(cc1)O)[NH2+]CCc2ccc(c(c2)O)O,-1.7685946
CC(CCc1ccccc1)[NH2+]CC(c2ccc(c(c2)C(=O)N)O)O,-3.197016
B([C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c2cnccn2)(O)O,-2.0114632
B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,-2.0114634
C[C@H]1CCC=C([C@]12CC[C@H](C2)C(=C)C)C,-4.5663223
c1ccc(cc1)C2(CC[NH+](CC2)CCC(C#N)(c3ccccc3)c4ccccc4)C(=O)[O-],-3.0336347
CCOC(=O)C1(CC[NH+](CC1)CCC(C#N)(c2ccccc2)c3ccccc3)c4ccccc4,-3.9062216
CN(C)C(=O)C(CC[NH+]1CCC(CC1)(c2ccc(cc2)Cl)O)(c3ccccc3)c4ccccc4,-3.3390872
C[C@@H](C1=CCC23C1(C[C@H](C45C2=CC[C@H]6[C@@]4(CC[C@@](C6)(O5)O)C)O)C[NH+](CCO3)C)OC(=O)c7ccccc7,-3.7277505
Cc1ccnc2c1NC(=O)c3cccnc3N2C4CC4,-3.0987318
CC1(C[C@@H]1C(=O)N/C(=C\CCCCSC[C@@H](C(=O)[O-])[NH3+])/C(=O)[O-])C,-3.0501645
C[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@]3([C@H]1C5)O)O,-4.270615
C[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@]3([C@H]1C5)O)OC,-4.9603043
C[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5)O,-5.1281986
C[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5)OC,-6.082363
C=CC[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@]3([C@H]1C5)O)O,-4.641104
Cc1cc(no1)C(=O)NNCc2ccccc2,-1.6924394
Cc1c2cc3nc(cc4[nH]c(cc5nc(cc(c1CCC(=O)[O-])[nH]2)C(=C5C)CCC(=O)OC)[C@]6(C4=CC=C([C@H]6C(=O)OC)C(=O)OC)C)C(=C3C=C)C,-6.0312796
c1ccc2c(c1)cnnc2NN,-2.0126767
C[C@@H]1[C@H]([C@@H]([C@@H](C(O1)OC\2CC(C(C(CC(=O)CC(C(CCC(CC(CC(CC(=O)OC(C(C(C(/C=C/C=C/CC/C=C/C=C/C=C/C=C2)C)O)C)C)O)O)O)O)O)O)C(=O)[O-])O)O)[NH3+])O,-1.6926408
Cc1c(noc1N(C(=O)C)S(=O)(=O)c2ccc(cc2)N)C,-2.4247444
c1ccc2c(c1)c(no2)CS(=O)(=O)N,-2.4199283
CCOC(=O)c1cncn1C(C)c2ccccc2,-2.9388242
c1ccc(cc1)c2c(nc3c(n2)c(nc(n3)N)N)N,-2.6629107
Cc1cc(c(cn1)C(=O)N[C@H](c2ccc(cc2)O)C(=O)N[C@H]3[C@@H]4N(C3=O)C(=C(CS4)CSc5nnnn5C)C(=O)[O-])O,-2.9682648
CC(C)(C#N)c1cc(cc(c1)C(C)(C)C#N)Cn2cncn2,-3.6951835
CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,-3.6951838
Cc1c(ccc2c1c(nc(n2)N)N)CNc3cc(c(c(c3)OC)OC)OC,-3.6466758
CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,-4.43259
c1cc2c(cc1OC(F)(F)F)sc(n2)N,-4.432457
CCOc1ccc2c(c1)sc(n2)S(=O)(=O)N,-4.0503244
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(cc1)OC)c2ncccn2,-4.499377
CC(c1cc2ccccc2s1)N(C(=O)N)O,-3.7271323
CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)NNC(=O)N)NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC3=CNC4=CC=CC=C43)NC(=O)[C@H](CC5=CN=CN5)NC(=O)[C@@H]6CCC(=O)N6,-3.2889886
CC(C)CC(C(=O)NC(CCC[NH+]=C(N)N)C(=O)N1CCCC1C(=O)NNC(=O)N)NC(=O)C(COC(C)(C)C)NC(=O)C(Cc2ccc(cc2)O)NC(=O)C(CO)NC(=O)C(Cc3c[nH]c4c3cccc4)NC(=O)C(Cc5cnc[nH]5)NC(=O)C6CCC(=O)N6,-3.1544735
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=[NH2+])N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc3c[nH]c4c3cccc4)NC(=O)[C@H](Cc5cnc[nH]5)NC(=O)[C@@H]6CCC(=O)N6,-3.3529074
C[C@]12CCCCC[C@H]([C@@H]1[NH3+])Cc3c2cc(cc3)O,-4.789918
CC1=C(C(=CC=C1)C)N(CC(=O)NC2=CC=C(C=C2)C3=NOC=N3)C(=O)C4CCS(=O)(=O)CC4,-2.7644196
c1ccc(c(c1)C2=NCC(=S)N(c3c2cc(cc3)Cl)CC(F)(F)F)F,-5.468916
c1ccc2c(c1)c3c([nH]2)CN(CC3)C(=O)CCS,-4.090805
CC(C)[NH2+]CCCC1(c2ccccc2-c3c1cccc3)C(=O)N,-5.53536
CCO/N=C(/c1nc(sn1)NP(=O)([O-])[O-])\C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)Sc4nc(cs4)c5cc[n+](cc5)C)C(=O)[O-],-3.6051807
Cc1nnc(o1)C(=O)NC(C)(C)c2nc(c(c(=O)n2C)[O-])C(=O)NCc3ccc(cc3)F,-2.5741794
C/[NH+]=C\1/CN(C(=c2cc(ccc2=N1)Cl)c3ccccc3)[O-],-4.870763
C[NH+](C)CCC=C1c2ccccc2CCc3c1cccc3,-5.319559
CCC1(C(=O)N(C(=O)N1)C)c2ccccc2,-3.424328
CCN1C(=O)C(NC1=O)c2ccccc2,-3.3368018
CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3,-3.727552
CC(C)/N=c/1\cc-2n(c3ccccc3nc2cc1Nc4ccc(cc4)Cl)c5ccc(cc5)Cl,-4.828991
C[C@@H]1CC[C@H]2[C@H]([C@H](O[C@H]3[C@@]24[C@H]1CC[C@](O3)(OO4)C)OC)C,-4.496804
CCC[NH2+]CC(COc1ccccc1C(=O)CCc2ccccc2)O,-3.4413354
CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCC[NH3+])Cc2c[nH]c3c2cccc3)Cc4ccccc4)NC(=O)C(Cc5ccccc5)[NH3+])C(=O)NC(CO)C(C)O)O,-3.2759712
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-4.094208
CC(=O)Nc1c(c(c(c(c1I)N(C)C(=O)C)I)C(=O)N[C@@H]2[C@H]([C@@H]([C@H](OC2O)CO)O)O)I,-4.3688974
c1cnc2cc3c(cc2n1)[C@@H]4C[C@H]3C[NH2+]C4,-4.7857084
C1=CC(=CC=C1C#N)C(C2=CC=C(C=C2)C#N)N3C=NC=N3,-2.9082704
Cc1cc(c(n1c2ccccc2)C)/C=C/c3ccc4cc(ccc4[n+]3C)N(C)C,-3.8562381
C[C@H]1C[NH+](CC[C@@]1(C)c2cccc(c2)O)C[C@H](Cc3ccccc3)C(=O)NCC(=O)[O-],-2.8798716
CCCCCc1cc(c2c(c1)OC([C@H]3[C@H]2C=C(CC3)C)(C)C)O,-7.3063326
CN(CCOc1ccc(cc1)CC2C(=O)[N-]C(=O)S2)c3ccccn3,-2.7783978
CC(=O)Oc1ccccc1C(=O)Nc2ncc(s2)[N+](=O)[O-],-3.490465
C[C@]12CCC(=O)C=C1[C@@H]3C[C@@H]3[C@@H]4[C@@H]2CC[C@]5([C@H]4[C@@H]6C[C@@H]6[C@@]57CCC(=O)O7)C,-7.7280884
C[C@@H](c1c(cncn1)F)[C@](Cn2cncn2)(c3ccc(cc3F)F)O,-2.5781887
CC(C)n1c2ccccc2c(c1/C=C/[C@@H](C[C@@H](CC(=O)[O-])O)O)c3ccc(cc3)F,-4.8722115
CC(C)c1c(c(c(c(n1)C(C)C)/C=C/[C@H](C[C@H](CC(=O)[O-])O)O)c2ccc(cc2)F)COC,-5.373018
C[NH+]1CCN(CC1)C(=O)O[C@H]2c3c(nccn3)C(=O)N2c4ccc(cn4)Cl,-3.0120869
