smiles,lipo
C1=CC=C(C=C1)CO,1.2657098
C1=CC(=CC=C1C(C(CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],1.0998831
C1=CC=C(C(=C1)C(=O)O)O,-0.5952568
CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC,2.3324256
CCN(CC)CCOC(=O)C1=C(C=C(C=C1)N)Cl,0.9653677
CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,2.0364459
[H+].[H+].CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O.CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O.C1=CC=C(C=C1)COCC(C(=O)[O-])N(CCN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Gd+3],-0.7934731
C1=CC(=C(C=C1CCN)O)O,-0.22684774
C1=CC(=CC=C1O)O,1.5181184
CNCC(C1=CC(=C(C=C1)O)O)O,-0.58270705
C1=CC(=C(C=C1C(CN)O)O)O,-0.41659752
CC(CC1=CC=CC=C1)NC,-0.38948813
CCCCCCCCC1=CC=C(C=C1)CCC(CO)(CO)N.Cl,2.1044004
C[C@@H](C(=O)O)N.CC(=O)O.C1=CC(=CC=C1C[C@@H](C(=O)O)N)O.C(CCN)C[C@@H](C(=O)O)N.C(CC(=O)O)[C@@H](C(=O)O)N,-0.397809
CCCC(=O)NC1=CC(=C(C=C1)OCC(CNC(C)C)O)C(=O)C,0.009220004
CC(=O)NC1=CC=C(C=C1)O,0.6303968
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,-0.0804103
CC(=O)NC1=C(C(=C(C(=C1I)C(=O)O)I)NC(=O)C)I,-0.5600549
C1=CC(=CC=C1C(=O)NCC(=O)O)N,-0.58229256
CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O,-0.2666321
C1=CC(=CC=C1C(CC(=O)O)CN)Cl,-0.5366527
CCOC(=O)C1=CC=C(C=C1)N,1.689851
CCC(C1=CC(=CC=C1)O)C(C)CN(C)C,1.2564759
CC(C)NCC(COC1=CC=C(C=C1)COCCOC(C)C)O,-0.028843373
CC(C)NCC(COC1=CC=C(C=C1)CCC(=O)OC)O,0.7832296
CC[N+](C)(C)CC1=CC=CC=C1Br,-0.26786366
CC(C)C=CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC,3.22352
CC(CC1=CC(=C(C=C1)O)O)(C(=O)O)NN,-0.24221548
CCN(CC)C(=O)NC1=CC(=C(C=C1)OCC(CNC(C)(C)C)O)C(=O)C,0.06035328
CCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)Cl,-0.059835136
CCN(C1=CC=CC=C1C)C(=O)C=CC,2.4055536
CC(CC1=CC=CC=C1)N,-0.259586
C1=C(C=C(C(=C1S(=O)(=O)N)Cl)Cl)S(=O)(=O)N,0.6447611
CC(C)(C)C(=O)OC1=C(C=C(C=C1)C(CNC)O)OC(=O)C(C)(C)C,-0.4983941
CC(CC1=CC=C(C=C1)O)(C(=O)O)N,-0.47348717
C1=CC(=C(C=C1C(C(C(=O)O)N)O)O)O,-0.6660533
CC[N+](C)(C)C1=CC(=CC=C1)O,-0.45292583
CC(C)[C@H](CC1=CC(=C(C=C1)OC)OCCCOC)C[C@@H]([C@H](C[C@@H](C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N,2.0101395
CCC(=C)C(=O)C1=C(C(=C(C=C1)OCC(=O)O)Cl)Cl,-0.16449788
C1=CC=C(C=C1)C(COC(=O)N)COC(=O)N,0.12118676
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,3.1203434
COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,1.5077511
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,0.11479142
C1=CC(=CC(=C1)I)CN=C(N)N,0.36081395
C1=CC(=C(C(=C1)Cl)C=NN=C(N)N)Cl,0.81911737
C1=CC(=C(C(=C1)Cl)CC(=O)N=C(N)N)Cl,1.4068254
C1=CC(=CC=C1SC(P(=O)(O)[O-])P(=O)(O)[O-])Cl.[Na+].[Na+],0.65394896
C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N.C(C(CO)(CO)N)O,-0.84430766
C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N,-0.68269336
CC(C)CC1=CC=C(C=C1)C(C)C(=O)O,0.6206692
C1=CC=C(C=C1)CCNN,-0.2806075
CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I,-0.13181964
CC(C(=O)NC1=C(C(=C(C(=C1I)C(=O)NC(CO)CO)I)C(=O)NC(CO)CO)I)O,-0.3366765
CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,0.1638343
CC(=O)NC1=C(C(=C(C(=C1I)C(=O)O)I)C(=O)NC)I,-0.5693437
C(CO)N(C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I)C(=O)CO,-0.3011159
CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCCO)I,-0.010223806
CC(C)NCC(C1=CC(=C(C=C1)O)O)O,-0.4336343
C1=CC=C(C=C1)CC(C(=O)O)O,-0.6905875
C1=CC(=CC=C1CN)S(=O)(=O)N,-0.18825522
C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl,0.46515128
C1=CC(=C(C=C1N)C(=O)O)O,-0.67096674
CC(C)NCC(C1=CC(=CC(=C1)O)O)O,-0.42895237
COC1=CC=CC=C1OCC(COC(=O)N)O,-0.100898445
CC(CC1=CC(=C(C=C1)O)O)(C(=O)O)N,-0.5034286
CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,0.34528825
CC(C)NCC(COC1=CC=C(C=C1)CCOC)O,-0.06265831
CC1=C(C(=CC=C1)C)OCC(C)N,-0.21554789
COC1=CC(=C(C=C1)OC)C(CNC(=O)CN)O,-0.5718219
CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C,-0.052600533
CC(=C(C#N)C(=O)NC1=CC=C(C=C1)C(F)(F)F)O,0.9598204
CC(C)NCC(COC1=CC=CC=C1OCC=C)O,-0.06259856
C1=CC(=C(C=C1N)O)C(=O)O,-0.61009395
COC1=CC=CC=C1OCC(CO)O,0.07172775
CC(C)(CC1=CC=CC=C1)N,0.19924149
C1=CC=C(C=C1)CCCC(=O)O,0.09816226
CNCC(C1=CC(=CC=C1)O)O,-0.5425767
C=CC1=CC=CC=C1S(=O)(=O)O,0.48817897
CC(C(C1=CC=CC=C1)O)N,-0.34860292
CCCNC(C)C(=O)NC1=CC=CC=C1C,0.93579257
CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(=O)O,-0.100440234
CCN(CC)CCNC(=O)C1=CC=C(C=C1)N,-0.3991668
CCN(CC)CCOC(=O)C1=CC=C(C=C1)N,-0.061662376
CC(C)NC(=O)C1=CC=C(C=C1)CNNC,-0.36827293
CC(C)N=C(N)N=C(N)NC1=CC=C(C=C1)Cl,0.977667
CCCOC1=C(C=C(C=C1)C(=O)OCCN(CC)CC)N,1.1995864
CC(C)C1=C(C(=CC=C1)C(C)C)O,2.8555686
CC1=CC(=C(C(=C1NC(=O)CN(CC(=O)O)CC(=O)O)C)Br)C,-0.7239741
CC(C(C1=CC=CC=C1)O)NC,-0.48894784
CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,0.71149015
CC(CC1=CC=CC=C1)N(C)CC#C,1.6134124
C1=CC=C(C=C1)C(=O)SCC(=O)NCC(=O)NCC(=O)NCC(=O)O,-0.92168
CC(C)NCC(C1=CC=C(C=C1)NS(=O)(=O)C)O,-0.59451354
CC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,-0.24144778
C1=CC(=CC=C1N)S(=O)(=O)N,-0.13337722
CC(C)(C)NCC(C1=CC(=CC(=C1)O)O)O,-0.19834504
CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,1.5353637
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,0.16586918
C[C@@H](CC1=CC=CC=C1)NC(=O)[C@H](CCCCN)N.CS(=O)(=O)O.CS(=O)(=O)O,-0.10752255
CC(=O)N[C@H](COC)C(=O)NCC1=CC=CC=C1,0.62840235
[H+].[H+].CCOC1=CC=C(C=C1)C[C@@H](CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Gd+3],0.9511838
CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N,0.50867164
CC1=CC(=C(C(=C1OC(=O)C)C)C)OCC(CNC(C)C)O,-0.2583014
CCC(C1=CC=CC=C1)C(=O)O,-0.43491307
CCN(CC)C(C)C(=O)C1=CC=CC=C1,0.8794112
CC(C)C1=C(C(=CC=C1)C(C)C)OCOP(=O)([O-])[O-].[Na+].[Na+],2.7678432
C1=CC(=C(C=C1CC(C(=O)O)N)CO)OP(=O)(O)O,0.8807554
CCCCNC1=CC=C(C=C1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.2533321
C[C@@H](C(=O)O)N.C1=CC(=CC=C1C[C@@H](C(=O)O)N)O.C(CCN)C[C@@H](C(=O)O)N.C(CC(=O)O)[C@@H](C(=O)O)N,-0.37815323
C1=CC(=CC=C1CCCC(=O)O)N(CCCl)CCCl,1.598444
CC[C@H](C)[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)N[C@@H](CC(C)C)C(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CC(=O)N)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]4CCCN4C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]5CCCN5C(=O)[C@@H](CC6=CC=CC=C6)N,-0.4796376
CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,2.7947469
CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,1.6998227
CC1=C2C(=C(N(C1=O)C)NC3=C(C=C(C=C3)I)F)C(=O)N(C(=O)N2C4=CC(=CC=C4)NC(=O)C)C5CC5,3.179336
COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC,3.138552
C1=CC2=C(C=C1Cl)NC(=O)O2,1.8071219
CN\1C=CC=C/C1=C\[NH+]=O,0.415788
C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,1.8908058
C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,1.1494648
C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,2.0719652
CN1CCN(CC1)C(C2=CC=CC=C2)C3=CC=CC=C3,1.7284478
C[N+]1=CC=CC(=C1)OC(=O)N(C)C,0.040779322
CC1=NC=C(C=C1)C2=NC=C(C=C2C3=CC=C(C=C3)S(=O)(=O)C)Cl,2.8649876
C1C(=S)N(C2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3F)CC(F)(F)F,3.9016724
CC#CCN1C2=C(N=C1N3CCC[C@H](C3)N)N(C(=O)N(C2=O)CC4=NC5=CC=CC=C5C(=N4)C)C,2.11775
CC(=O)NC1=[N+](N=C(S1)S(=O)(=O)N)C,-0.20676365
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,2.7943513
C1CN(CCN1CCCCC2=CNC3=C2C=C(C=C3)C#N)C4=CC5=C(C=C4)OC(=C5)C(=O)N.Cl,2.7745118
CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(=O)N)C(=O)NCC(=O)NCC(=O)N3CCC[C@H]3C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](C)C(=O)N4CCC[C@H]4C(=O)N5CCC[C@H]5C(=O)N6CCC[C@H]6C(=O)N[C@@H](CO)C(=O)N)NC(=O)[C@@H](CC7=CC=CC=C7)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC8=CC=CC=C8)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H](CC9=CNC=N9)N,-0.4938816
CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C(C)(C)O,-0.30110708
CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl,1.5218605
CCCNCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O,1.5612303
CC1=C(SC=C1)C(=CCCN2CCCC(C2)C(=O)O)C3=C(C=CS3)C,1.3578538
CN1C2=C(C(=O)N(C1=O)C)NC=N2.C[N+](C)(C)CCO,-0.5384984
CN1C2=C(C(=O)N(C1=O)C)NC=N2,-0.30623022
CN1C=NC2=C1C(=O)N(C(=O)N2C)C,-0.24100998
CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CC(CO)O,-0.79820085
CC(=O)CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C,0.047722995
C1C2C3=CC=CC=C3CC4=CC=CC=C4N2C(=N1)N,2.4164279
C(C1=C(SC(=C1C#N)N(CC(=O)[O-])CC(=O)[O-])C(=O)[O-])C(=O)[O-].[Sr+2].[Sr+2],-0.23089585
CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC.Cl,1.4913726
C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCN4C5=CC=CC=C5NC4=O,2.2562635
CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,2.130477
COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,2.9703925
C1CCC2=C(C1)C=CC=C2NC3=NCCN3,1.7562844
CCOC1=C(C2=CC=CC=C2C=C1)C(=O)N[C@H]3[C@@H]4N(C3=O)[C@H](C(S4)(C)C)C(=O)O,-0.41780797
C1CC1NC2=NC(=NC3=C2N=CN3C4CC(C=C4)CO)N,1.7293953
CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O,0.8836359
CC(C)(CC1=CC=C(C=C1)OC)NCC(C2=CC(=CC3=C2OCC(=O)N3)O)O,0.68122447
CCC[C@]1(CC(=O)C(=C(O1)[O-])[C@H](CC)C2=CC(=CC=C2)[N-]S(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)CCC4=CC=CC=C4.[Na+].[Na+],4.5124073
COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,1.128179
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,4.210434
CCC(CC)OC1C=C(CC(C1NC(=O)C)N)C(=O)OCC,0.26805466
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,2.8435032
C1=CC(=C(C=C1C[C@@H](C(=O)O)N)O)O.C1=CC(=C(C(=C1CNNC(=O)C(CO)N)O)O)O,-0.75951564
CCCCCCCN(CC)CCCC(C1=CC=C(C=C1)NS(=O)(=O)C)O.CCCCCCCN(CC)CCCC(C1=CC=C(C=C1)NS(=O)(=O)C)O.C(=CC(=O)O)C(=O)O,0.1683031
C[C@](CC1=CC(=C(C=C1)O)O)(C(=O)O)NN.C1=CC(=C(C=C1C[C@@H](C(=O)O)N)O)O,-0.29655018
CCCCC([C@]1(CC[C@H]2[C@H](O1)CC(=O)[C@@H]2CCCCCCC(=O)O)O)(F)F,1.5390315
CCC(C)[C@@H]1[C@H](CC[C@@]2(O1)CC3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)OC7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C.C[C@H]1CC[C@]2(CC3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)OC7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)O[C@@H]1C(C)C,2.4236977
CN(C)CCC1=CNC2=C1C=C(C=C2)CN3C=NC=N3.C1=CC=C(C=C1)C(=O)O,-0.3910474
COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O,1.3574996
CC(C)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=NC=N4)C5=C(C=C(C=C5)Cl)Cl,3.339232
CC(C)(C)NC(=O)[C@@H]1CC2CCCCC2CN1C[C@H]([C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O,2.358724
CCOC(=O)C1=CN=CN1C(C)C2=CC=CC=C2,2.6493943
CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC.Cl,1.2085413
C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N=CN2,0.35395932
CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl,1.3538333
CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,-0.37187508
CCOC(=O)NC1=C(C=C(C=C1)NCC2=CC=C(C=C2)F)N,2.438358
CCC1=NC=CC(=C1)C(=S)N,1.5531056
C1=CC(=CN=C1)C(=O)[O-],-0.29296574
CC1=NC=C(C(=C1O)CO)CO,-0.74887717
CNCCC1=CC=CC=N1,-0.3032041
C1=CN=CC=C1N,-0.3017293
C1=CN=CC=C1C(=O)NN,-0.21705934
CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O,0.08555251
C1=CC(=CN=C1)CC(O)(P(=O)(O)O)P(=O)(O)O,1.3256611
C1=CC(=CN=C1)C(=O)NCCO[N+](=O)[O-],-0.06638405
CCCCCCCCCCCCCC(=O)NCCCC[C@@H](C(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC4=CC=CC=C4)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H]5CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]6CSSC[C@@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N5)C(C)C)CC(C)C)CC7=CC=C(C=C7)O)CC(C)C)C)CCC(=O)O)C(C)C)CC(C)C)CC8=CNC=N8)CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC9=CNC=N9)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC1=CC=CC=C1)N)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N6)[C@@H](C)CC)CO)[C@@H](C)O)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H]([C@@H](C)CC)NC(=O)CN)CO)CC(C)C)CC1=CC=C(C=C1)O)CCC(=O)N)CC(C)C)CCC(=O)O)CC(=O)N)CC1=CC=C(C=C1)O)C(=O)N[C@@H](CC(=O)N)C(=O)O,0.4271834
CCC(=O)NC[C@@H]1C[C@@H]1C2=C3CCOC3=CC=C2,2.523456
C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C=C3)OC)OC)OC)OC)CCC(=O)OCCCCCOC(=O)CC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C=C6)OC)OC)OC)OC)C,1.5713488
CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2,2.085904
C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,1.1998397
C1CN(CCC1OC(C2=CC=C(C=C2)Cl)C3=CC=CC=N3)CCCC(=O)O,0.899048
CC=C1C(=O)NC(C(=O)OC2CC(=O)NC(C(=O)NC(CSSCCC=C2)C(=O)N1)C(C)C)C(C)C,2.2159228
CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],2.5730383
CC1=C(C(=NO1)C2=C(C=CC=C2Cl)F)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,0.72383547
CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],1.9060038
C1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,1.5062743
CCCCCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O,1.604622
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,3.1190398
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O,0.23779866
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,3.037278
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,2.451069
CCN(CC)CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F,2.4004939
C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,2.6101584
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3,2.665575
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,2.5663927
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3Cl,2.8088408
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,2.7801502
CC1(C(=O)N(C(=S)N1C2=CC(=C(C=C2)C(=O)NC)F)C3=CC(=C(C=C3)C#N)C(F)(F)F)C,2.696409
CN1C(=NC(=O)C(=N1)[O-])SCC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)[O-],0.5902955
C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O[N+](=O)[O-],1.3082284
CC(CS(=O)(=O)C1=CC=C(C=C1)F)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,2.6550815
CC(C)(C)NCC(COC1=CC=CC2=C1CCCC2=O)O,1.1658533
CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,3.2080915
CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C,2.6071875
CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)CN(C)C.CC(=O)[C@@H]([C@H](C(=O)C)O)O,0.5334867
CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,2.7409194
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,-0.4952599
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,-0.1374729
CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C,-0.6159817
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)C(=O)[O-])C(=O)[O-])C,0.1496349
CC1(C2CCC(C1C2)CCOCC[N+]3(CCOCC3)CC4=CC(=C(C=C4Br)OC)OC)C.[Br-],5.279977
CN(CC=CC1=CC=CC=C1)CC2=CC=CC3=CC=CC=C32.Cl,3.5782597
CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O,1.2390511
CC(CCC1=CC=C(C=C1)O)NCCC2=CC(=C(C=C2)O)O,0.74541616
CC1=C(C2=CC3=NC(=CC4=C(C(=C(N4)C=C5[C@@]6([C@@H](C(=CC=C6C(=N5)C=C1N2)C(=O)OC)C(=O)OC)C)C)CCC(=O)OC)C(=C3C)CCC(=O)O)C=C,1.5710446
C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,2.008505
C1=CC=C(C=C1)C2(C(=O)N(C(=O)N2)COP(=O)([O-])[O-])C3=CC=CC=C3.[Na+].[Na+],1.8440644
COC1=C(C=C(C=C1)CNC2=NC(=NC=C2C(=O)NCC3=NC=CC=N3)N4CCC[C@H]4CO)Cl,2.5344992
C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O,3.5426834
CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,-0.37770775
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,-0.7757597
C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F,-0.7415842
C1CC(OC1CO)N2C=CC(=NC2=O)N,-0.5257615
CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(CC4)O,0.88404226
COC1=CC(=CC(=C1O)OC)C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)O.[Cl-],3.2861254
CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C)OC,3.033469
CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC5=C(OC(=O)O5)C)C(C)(C)O,1.3463855
